,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2021-08-21,0.6128654186027478,-0.0029707501248843,0.7438692098092643,-0.1860465116279069,,,,,,,,,,,,,4495.0,4973.0,65293.0,0.0,41.0,10.0,0.0,0.0
2021-08-22,0.6128654186027478,0.0,0.7302452316076293,-0.0158730158730159,,,,,,,,,,,,,4495.0,5664.0,104739.0,0.0,38.0,13.0,0.0,0.0
2021-08-23,0.6672877123322682,0.0149333935528923,0.8147138964577656,0.1,,,,,,,,,,,,,4495.0,5636.0,57275.0,0.0,39.0,9.0,0.0,0.0
2021-08-24,0.7056301719600984,0.0103663076964937,0.9999999999999999,0.1994134897360704,,,,,,,,,,,,,4495.0,4599.0,54613.0,0.0,40.0,7.0,0.0,0.0
2021-08-25,0.7722171524177148,0.017817821027781,0.88283378746594,-0.1051344743276283,,,,,,,,,,,,,4495.0,5408.0,33756.0,0.0,26.0,6.0,0.0,0.0
2021-08-26,0.8030803037642422,0.0081140090718372,0.8010899182561307,-0.081967213114754,,,,,,,,,,,,,4495.0,2664.0,32717.0,0.0,24.0,8.0,0.0,0.0
2021-08-27,0.8243628819983502,0.005550215028353,0.8147138964577656,0.0148809523809523,,,,,,,,,,,,,4495.0,9286.0,56160.0,0.0,39.0,12.0,0.0,0.0
2021-08-28,0.8243628819983502,0.0,0.8583106267029972,0.0469208211143694,,,,,,,,,,,,,4495.0,1168.0,12949.0,0.0,8.0,4.0,0.0,0.0
2021-08-29,0.8243628819983502,0.0,0.8991825613079018,0.0420168067226891,,,,,,,,,,,,,4495.0,3185.0,33072.0,0.0,20.0,5.0,0.0,0.0
2021-08-30,0.8587613008915831,0.008921138631172,0.7547683923705721,-0.1424731182795698,,,,,,,,,,,,,4495.0,9671.0,53943.0,0.0,21.0,3.0,0.0,0.0
2021-08-31,0.8747953710120857,0.0041216239455554,0.7547683923705721,0.0,,,,,,,,,,,,,4495.0,15593.0,79414.0,0.0,16.0,5.0,0.0,0.0
2021-09-01,0.8845277797061564,0.0024914868779075,0.8119891008174386,0.0658307210031348,,,,,,,,,,,,,4495.0,10709.0,98429.0,0.0,12.0,2.0,0.0,0.0
2021-09-02,0.9040785015166106,0.0049925263879042,0.7220708446866484,-0.0970588235294117,,,,,,,,,,,,,4495.0,881.0,9023.0,0.0,9.0,1.0,0.0,0.0
2021-09-03,0.9040785015166106,0.0,0.7275204359673024,0.006514657980456,,,,,,,,,,,,,4495.0,1641.0,24432.0,0.0,8.0,6.0,0.0,0.0
2021-09-04,0.9094084540035143,0.0013543099784254,0.7438692098092643,0.0194174757281553,,,,,,,,,,,,,4495.0,1448.0,13502.0,0.0,6.0,2.0,0.0,0.0
2021-09-05,0.9094084540035143,0.0,0.7574931880108992,0.0158730158730158,,,,,,,,,,,,,4495.0,574.0,4920.0,0.0,9.0,5.0,0.0,0.0
2021-09-06,0.9279461629422672,0.0047039535904003,0.7520435967302451,-0.0062499999999999,,,,,,,,,,,,,4495.0,2721.0,13845.0,0.0,16.0,3.0,0.0,0.0
2021-09-07,0.932878395406227,0.0012456969337637,0.7956403269754768,0.050314465408805,,,,,,,,,,,,,4495.0,805.0,7253.0,0.0,8.0,6.0,0.0,0.0
2021-09-08,0.932878395406227,0.0,0.7656675749318801,-0.0329341317365269,,,,,,,,,,,,,4495.0,6987.0,62809.0,0.0,42.0,9.0,0.0,0.0
2021-09-09,0.9438605874000898,0.0027702389251587,0.8310626702997275,0.0743034055727553,,,,,,,,,,,,,4495.0,4323.0,33278.0,0.0,43.0,8.0,1.0,0.0
2021-09-10,0.9438605874000898,0.0,0.7847411444141689,-0.0489913544668587,,,,,,,,,,,,,4495.0,1700.0,22037.0,0.0,14.0,8.0,0.0,0.0
2021-09-11,0.9588382076497983,0.0037676415211871,0.6294277929155313,-0.1727272727272727,,,,,,,,,,,,,4495.0,322.0,7004.0,0.0,8.0,2.0,0.0,0.0
2021-09-12,0.9588382076497983,0.0,0.7111716621253406,0.1098901098901099,,,,,,,,,,,,,4495.0,1242.0,10442.0,0.0,11.0,2.0,0.0,0.0
2021-09-13,0.97827432559211,0.0048708313643635,0.6158038147138964,-0.1155115511551154,,,,,,,,,,,,,4495.0,19556.0,131183.0,0.0,46.0,5.0,0.0,0.0
2021-09-14,0.97827432559211,0.0,0.7247956403269754,0.1492537313432835,,,,,,,,,,,,,4495.0,6568.0,54973.0,0.0,44.0,7.0,0.0,0.0
2021-09-15,0.9841947497854329,0.0014765091842827,0.6485013623978201,-0.0909090909090909,,,,,,,,,,,,,4495.0,1123.0,12613.0,0.0,17.0,8.0,0.0,0.0
2021-09-16,0.9841947497854329,0.0,0.667574931880109,0.0249999999999999,,,,,,,,,,,,,4495.0,943.0,22634.0,0.0,14.0,4.0,0.0,0.0
2021-09-17,0.9969828737996163,0.0031845597407849,0.5994550408719346,-0.0871080139372821,,,,,,,,,,,,,4495.0,302.0,2369.0,0.0,9.0,2.0,0.0,0.0
2021-09-18,0.9969828737996163,0.0,0.7247956403269754,0.1755725190839694,,,,,,,,,,,,,4495.0,907.0,12029.0,0.0,10.0,1.0,0.0,0.0
2021-09-19,0.9999999999999996,0.0007489540925174,0.5585831062670299,-0.198051948051948,,,,,,,,,,,,,4495.0,964.0,10216.0,0.0,9.0,3.0,0.0,0.0
2021-09-20,0.8719304682237019,-0.0317674532054396,0.6076294277929155,0.0728744939271255,,,,,,,,,,,,,4495.0,234.0,1701.0,0.0,3.0,3.0,0.0,0.0
2021-09-21,0.8719304682237019,0.0,0.6811989100817438,0.1018867924528301,,,,,,,,,,,,,4495.0,565.0,3274.0,0.0,8.0,3.0,0.0,0.0
2021-09-22,0.7871137161244732,-0.0217289398572895,0.5994550408719346,-0.1027397260273972,,,,,,,,,,,,,4495.0,749.0,8897.0,0.0,7.0,3.0,0.0,0.0
2021-09-23,0.7871137161244732,0.0,0.6239782016348774,0.0343511450381679,,,,,,,,,,,,,4495.0,1576.0,11794.0,0.0,13.0,4.0,0.0,0.0
2021-09-24,0.7122031207156865,-0.0196173772019757,0.550408719346049,-0.099630996309963,,,,,,,,,,,,,4495.0,1309.0,10125.0,0.0,12.0,2.0,0.0,0.0
2021-09-25,0.7122031207156865,0.0,0.555858310626703,0.0081967213114753,,,,,,,,,,,,,4495.0,1623.0,14019.0,0.0,20.0,4.0,0.0,1.0
2021-09-26,0.7122031207156865,0.0,0.6267029972752043,0.1056910569105691,,,,,,,,,,,,,4495.0,1081.0,8047.0,0.0,14.0,2.0,0.0,0.0
2021-09-27,0.6325798048204985,-0.0212687687201594,0.5340599455040872,-0.125,,,,,,,,,,,,,4495.0,2072.0,17530.0,0.0,16.0,3.0,0.0,0.0
2021-09-28,0.6325798048204985,0.0,0.550408719346049,0.0252100840336133,,,,,,,,,,,,,4495.0,80.0,356.0,0.0,2.0,0.0,0.0,0.0
2021-09-29,0.6325798048204985,0.0,0.555858310626703,0.0081967213114753,,,,,,,,,,,,,4495.0,1826.0,14352.0,0.0,21.0,2.0,0.0,0.0
2021-09-30,0.6325798048204985,0.0,0.5940054495912807,0.056910569105691,,,,,,,,,,,,,4495.0,346.0,5007.0,0.0,2.0,1.0,0.0,0.0
2021-10-01,0.5835433111481443,-0.0133831409132392,0.4632152588555858,-0.1846153846153846,,,,,,,,,,,,,4495.0,7233.0,72876.0,0.0,49.0,2.0,0.0,0.0
2021-10-02,0.5519066321704496,-0.0087514697804556,0.6049046321525885,0.2452830188679244,,,,,,,,,,,,,4495.0,311.0,2153.0,0.0,4.0,3.0,0.0,0.0
2021-10-03,0.5519066321704496,0.0,0.6321525885558582,0.0378787878787878,,,,,,,,,,,,,4495.0,472.0,3901.0,0.0,8.0,1.0,0.0,0.0
2021-10-04,0.5519066321704496,0.0,0.5722070844686648,-0.0802919708029197,,,,,,,,,,,,,4495.0,2243.0,20930.0,0.0,13.0,3.0,0.0,0.0
2021-10-05,0.5178270098241304,-0.0095104775975747,0.6485013623978201,0.1111111111111111,,,,,,,,,,,,,4495.0,3568.0,44141.0,0.0,10.0,3.0,0.0,0.0
2021-10-06,0.5178270098241304,0.0,0.48228882833787456,-0.2178571428571428,,,,,,,,,,,,,4495.0,830.0,5474.0,0.0,9.0,2.0,0.0,0.0
2021-10-07,0.5178270098241304,0.0,0.5831062670299727,0.1689497716894976,,,,,,,,,,,,,4495.0,1533.0,12463.0,0.0,12.0,1.0,0.0,0.0
2021-10-08,0.5178270098241304,0.0,0.553133514986376,-0.04296875,,,,,,,,,,,,,4495.0,1217.0,11539.0,0.0,6.0,6.0,0.0,0.0
2021-10-09,0.4837491327143817,-0.0096013035429365,0.5776566757493188,0.036734693877551,,,,,,,,,,,,,4495.0,493.0,4143.0,0.0,8.0,3.0,0.0,0.0
2021-10-10,0.443474502287617,-0.0114572178619003,0.47411444141689374,-0.1496062992125983,,,,,,,,,,,,,4495.0,314.0,4094.0,0.0,5.0,4.0,0.0,0.0
2021-10-11,0.443474502287617,0.0,0.5613079019073569,0.1481481481481481,,,,,,,,,,,,,4495.0,1367.0,8673.0,0.0,10.0,0.0,0.0,0.0
2021-10-12,0.4138749022182733,-0.008518006776816,0.5667574931880108,0.0080645161290322,,,,,,,,,,,,,4495.0,1095.0,10964.0,0.0,10.0,1.0,0.0,0.0
2021-10-13,0.4036416106284131,-0.0029701792249775,0.45776566757493187,-0.16,,,,,,,,,,,,,4495.0,528.0,6323.0,0.0,4.0,2.0,0.0,0.0
2021-10-14,0.4036416106284131,0.0,0.5367847411444141,0.138095238095238,,,,,,,,,,,,,4495.0,1072.0,9716.0,0.0,3.0,5.0,0.0,0.0
2021-10-15,0.3907786353568641,-0.0037445582733156,0.4659400544959128,-0.108786610878661,,,,,,,,,,,,,4495.0,5087.0,51599.0,0.0,41.0,3.0,0.0,0.0
2021-10-16,0.37969269874463185,-0.0032393721435074,0.47956403269754766,0.0234741784037557,,,,,,,,,,,,,4495.0,431.0,3277.0,0.0,6.0,3.0,0.0,0.0
2021-10-17,0.3681006435268981,-0.0033982710708269,0.42779291553133514,-0.0871559633027523,,,,,,,,,,,,,4495.0,926.0,10280.0,0.0,7.0,7.0,0.0,0.0
2021-10-18,0.37950052880668084,0.0033533309851421,0.4659400544959128,0.0703517587939699,,,,,,,,,,,,,4495.0,654.0,5020.0,0.0,4.0,1.0,0.0,0.0
2021-10-19,0.37950052880668084,0.0,0.47411444141689374,0.0140845070422535,,,,,,,,,,,,,4495.0,435.0,5999.0,0.0,10.0,1.0,0.0,0.0
2021-10-20,0.38967079796482107,0.0029816350903209,0.3978201634877384,-0.1296296296296296,,,,,,,,,,,,,4495.0,851.0,8552.0,0.0,10.0,2.0,0.0,0.0
2021-10-21,0.38967079796482107,0.0,0.4686648501362397,0.1382978723404255,,,,,,,,,,,,,4495.0,382.0,4210.0,0.0,7.0,2.0,0.0,0.0
2021-10-22,0.38967079796482107,0.0,0.4359673024523161,-0.0560747663551401,,,,,,,,,,,,,4495.0,271.0,2066.0,0.0,4.0,5.0,0.0,0.0
2021-10-23,0.38658017791329424,-0.0009033887564432,0.4850136239782016,0.0891089108910891,,,,,,,,,,,,,4495.0,112.0,487.0,0.0,2.0,2.0,0.0,0.0
2021-10-24,0.37927054540969785,-0.0021385387315773,0.47411444141689374,-0.0181818181818181,,,,,,,,,,,,,4495.0,1020.0,10082.0,0.0,2.0,3.0,0.0,0.0
2021-10-25,0.37927054540969785,0.0,0.47411444141689374,0.0,,,,,,,,,,,,,4495.0,531.0,4123.0,0.0,7.0,1.0,0.0,0.0
2021-10-26,0.37664066781283445,-0.0007710576720095,0.542234332425068,0.1157407407407407,,,,,,,,,,,,,4495.0,2175.0,28195.0,0.0,4.0,7.0,0.0,0.0
2021-10-27,0.37664066781283445,0.0,0.5149863760217983,-0.0414937759336099,,,,,,,,,,,,,4495.0,467.0,2783.0,0.0,4.0,1.0,0.0,0.0
2021-10-28,0.37732189182092934,0.0001998831881055,0.5258855585831063,0.0173160173160173,,,,,,,,,,,,,4495.0,500.0,5258.0,0.0,9.0,1.0,0.0,0.0
2021-10-29,0.37611981165406894,-0.000352641122153,0.3678474114441417,-0.2468085106382979,,,,,,,,,,,,,4495.0,359.0,2961.0,0.0,4.0,2.0,0.0,0.0
2021-10-30,0.37767908357239843,0.0004575879271904,0.42779291553133514,0.1242937853107344,,,,,,,,,,,,,4495.0,256.0,3702.0,0.0,4.0,1.0,0.0,0.0
2021-10-31,0.3793517958678225,0.0004906539132294,0.47956403269754766,0.0954773869346734,,,,,,,,,,,,,4495.0,199.0,1069.0,0.0,4.0,0.0,0.0,0.0
2021-11-01,0.3868287771670311,0.0021921348987898,0.45231607629427784,-0.0458715596330274,,,,,,,,,,,,,4495.0,340.0,3399.0,0.0,5.0,1.0,0.0,0.0
2021-11-02,0.4012510243569092,0.0042191301877421,0.44959128065395093,-0.0048076923076922,,,,,,,,,,,,,4495.0,4426.0,40111.0,0.0,33.0,1.0,0.0,0.0
2021-11-03,0.40344595021732044,0.0006394128451312,0.4931880108991825,0.077294685990338,,,,,,,,,,,,,4495.0,892.0,6369.0,0.0,11.0,2.0,0.0,0.0
2021-11-04,0.4011461162474932,-0.0006695459400253,0.438692098092643,-0.0896860986547085,,,,,,,,,,,,,4495.0,278.0,3366.0,0.0,7.0,1.0,0.0,0.0
2021-11-05,0.3963292633123734,-0.001403260048774,0.3950953678474114,-0.0788177339901478,,,,,,,,,,,,,4495.0,764.0,6876.0,0.0,14.0,1.0,1.0,0.0
2021-11-06,0.39579366960034434,-0.0001562500265178,0.4904632152588555,0.1871657754010696,,,,,,,,,,,,,4495.0,2112.0,16227.0,0.0,17.0,2.0,0.0,0.0
2021-11-07,0.4353932813045991,0.0115542941948456,0.5122615803814713,0.0360360360360361,,,,,,,,,,,,,4495.0,3158.0,34776.0,0.0,30.0,1.0,0.0,0.0
2021-11-08,0.45265464056464966,0.0049789559893067,0.45231607629427784,-0.0956521739130434,,,,,,,,,,,,,4495.0,3197.0,25786.0,0.0,35.0,3.0,0.0,0.0
2021-11-09,0.46367561559341697,0.0031631977739956,0.5122615803814713,0.1057692307692308,,,,,,,,,,,,,4495.0,315.0,3387.0,0.0,6.0,1.0,0.0,0.0
2021-11-10,0.4738790442464009,0.0029193143955354,0.4196185286103542,-0.1478260869565217,,,,,,,,,,,,,4495.0,190.0,3403.0,0.0,2.0,4.0,0.0,0.0
2021-11-11,0.4738790442464009,0.0,0.3678474114441417,-0.0969387755102041,,,,,,,,,,,,,4495.0,1158.0,12192.0,0.0,13.0,1.0,0.0,0.0
2021-11-12,0.49373789726916995,0.0056652998805701,0.4141689373297003,0.0960451977401128,,,,,,,,,,,,,4495.0,24782.0,179053.0,0.0,7.0,5.0,0.0,0.0
2021-11-13,0.49983478427130734,0.0017295113741184,0.41144414168937327,-0.0051546391752577,,,,,,,,,,,,,4495.0,3247.0,26315.0,0.0,10.0,6.0,0.0,0.0
2021-11-14,0.48437373349151613,-0.0043782828472528,0.4196185286103542,0.0155440414507772,,,,,,,,,,,,,4495.0,11130.0,58283.0,0.0,8.0,2.0,0.0,0.0
2021-11-15,0.4669950555508797,-0.0049429609770274,0.0,-0.7857142857142857,,,,,,,,,,,,,4495.0,692.0,4798.0,0.0,11.0,2.0,0.0,0.0
2021-11-16,0.45862431921230096,-0.002392688340856,0.45231607629427784,3.952380952380953,,,,,,,,,,,,,4495.0,302.0,3156.0,0.0,4.0,4.0,0.0,0.0
2021-11-17,0.45099433884039497,-0.0021861817666206,0.38147138964577654,-0.125,,,,,,,,,,,,,4495.0,540.0,3720.0,0.0,6.0,1.0,0.0,0.0
2021-11-18,0.4426445453406642,-0.0023976681161591,0.31607629427792916,-0.1318681318681318,,,,,,,,,,,,,4495.0,946.0,9557.0,0.0,12.0,2.0,0.0,0.0
2021-11-19,0.43673711346403454,-0.0017004137167301,0.33242506811989103,0.0379746835443037,,,,,,,,,,,,,4495.0,3146.0,18151.0,0.0,16.0,1.0,0.0,0.0
2021-11-20,0.4308091265789056,-0.0017092367444413,0.3705722070844687,0.0853658536585366,,,,,,,,,,,,,4495.0,1718.0,12287.0,0.0,8.0,0.0,0.0,0.0
2021-11-21,0.43185840158824274,0.0003030590537813,0.3460490463215259,-0.050561797752809,,,,,,,,,,,,,4495.0,1531.0,11122.0,0.0,7.0,3.0,0.0,0.0
2021-11-22,0.43289623560228296,0.000299663768517,0.3024523160762943,-0.0946745562130177,,,,,,,,,,,,,4495.0,578.0,3502.0,0.0,2.0,4.0,0.0,0.0
2021-11-23,0.4290192895180702,-0.0011190924743843,0.3242506811989101,0.0522875816993464,,,,,,,,,,,,,4495.0,4380.0,23967.0,0.0,10.0,9.0,0.0,0.0
2021-11-24,0.4292411284777229,6.410624242381147e-05,0.3487738419618528,0.0559006211180124,,,,,,,,,,,,,4495.0,303.0,2652.0,0.0,3.0,1.0,0.0,0.0
2021-11-25,0.4254886759355534,-0.0010843010289961,0.3678474114441417,0.0411764705882353,,,,,,,,,,,,,4495.0,903.0,11901.0,0.0,15.0,2.0,0.0,0.0
2021-11-26,0.4212287473816603,-0.0012322764203335,0.04904632152588556,-0.6610169491525424,,,,,,,,,,,,,4495.0,236.0,2336.0,0.0,4.0,1.0,0.0,0.0
2021-11-27,0.41464939942531265,-0.0019055668060136,0.33242506811989103,1.7333333333333334,,,,,,,,,,,,,4495.0,473.0,3893.0,0.0,8.0,3.0,0.0,0.0
2021-11-28,0.4021878285650238,-0.0036161170680411,0.3678474114441417,0.0792682926829269,,,,,,,,,,,,,4495.0,449.0,3046.0,0.0,3.0,2.0,0.0,0.0
2021-11-29,0.38825444153011457,-0.0040578846489545,0.3487738419618528,-0.03954802259887,,,,,,,,,,,,,4495.0,2357.0,17069.0,0.0,9.0,3.0,0.0,0.0
2021-11-30,0.3660596863150567,-0.0064902176085088,0.41144414168937327,0.1352941176470588,,,,,,,,,,,,,4495.0,174.0,1079.0,0.0,2.0,0.0,0.0,0.0
2021-12-01,0.3581824640956355,-0.0023185146712174,0.3514986376021798,-0.1139896373056994,,,,,,,,,,,,,4495.0,2325.0,29925.0,0.0,12.0,7.0,0.0,0.0
2021-12-02,0.35463691904468053,-0.0010459907558765,0.33514986376021794,-0.0350877192982456,,,,,,,,,,,,,4495.0,3245.0,31272.0,0.0,28.0,12.0,0.0,0.0
2021-12-03,0.3561277389064035,0.0004402754951753,0.3215258855585831,-0.0303030303030302,,,,,,,,,,,,,4495.0,650.0,7783.0,0.0,12.0,2.0,0.0,0.0
2021-12-04,0.35705290820404656,0.0002731048350488,0.31880108991825606,-0.0062499999999999,,,,,,,,,,,,,4495.0,354.0,3391.0,0.0,4.0,1.0,0.0,0.0
2021-12-05,0.320760131970911,-0.0107105007578864,0.33787465940054495,0.0440251572327043,,,,,,,,,,,,,4495.0,408.0,3614.0,0.0,2.0,3.0,0.0,0.0
2021-12-06,0.29965168956352395,-0.0062968358767045,0.31335149863760214,-0.0542168674698795,,,,,,,,,,,,,4495.0,1000.0,6420.0,0.0,8.0,3.0,0.0,0.0
2021-12-07,0.28222957462379483,-0.0052301047586885,0.31607629427792916,0.0063694267515923,,,,,,,,,,,,,4495.0,278.0,2306.0,0.0,7.0,2.0,0.0,0.0
2021-12-08,0.26513633982005436,-0.0051583539403958,0.3487738419618528,0.0759493670886075,,,,,,,,,,,,,4495.0,596.0,6650.0,0.0,2.0,5.0,0.0,0.0
2021-12-09,0.26513633982005436,0.0,0.28610354223433243,-0.1352941176470588,,,,,,,,,,,,,4495.0,526.0,8647.0,0.0,4.0,3.0,0.0,0.0
2021-12-10,0.22929713118012485,-0.0108715466461697,0.29700272479564027,0.0272108843537415,,,,,,,,,,,,,4495.0,271.0,5472.0,0.0,4.0,1.0,0.0,0.0
2021-12-11,0.21092211707279596,-0.0056351814969941,0.33514986376021794,0.0927152317880795,,,,,,,,,,,,,4495.0,330.0,5494.0,0.0,4.0,3.0,0.0,0.0
2021-12-12,0.1977007865587308,-0.004077647118489,0.3433242506811989,0.018181818181818,,,,,,,,,,,,,4495.0,773.0,10802.0,0.0,8.0,2.0,0.0,0.0
2021-12-13,0.1901072622396347,-0.0023515400788987,0.3242506811989101,-0.0416666666666666,,,,,,,,,,,,,4495.0,621.0,4330.0,0.0,6.0,0.0,0.0,0.0
2021-12-14,0.18202545951109306,-0.0025086478738882,0.36512261580381467,0.0931677018633541,,,,,,,,,,,,,4495.0,66.0,624.0,0.0,2.0,0.0,0.0,0.0
2021-12-15,0.17524114321527628,-0.0021111952909953,0.2833787465940054,-0.1704545454545454,,,,,,,,,,,,,4495.0,900.0,5272.0,0.0,3.0,2.0,0.0,0.0
2021-12-16,0.17057127798244442,-0.0014562787705311,0.3433242506811989,0.1506849315068492,,,,,,,,,,,,,4495.0,899.0,8001.0,0.0,4.0,5.0,0.0,0.0
2021-12-17,0.16344024135458257,-0.0022270283874961,0.2806539509536785,-0.1369047619047618,,,,,,,,,,,,,4495.0,2374.0,20356.0,0.0,6.0,7.0,0.0,0.0
2021-12-18,0.15363220574244885,-0.0030698940319363,0.3460490463215259,0.1655172413793104,,,,,,,,,,,,,4495.0,1171.0,8990.0,0.0,6.0,5.0,0.0,0.0
2021-12-19,0.1342408822054515,-0.0060881324430446,0.29427792915531337,-0.1124260355029586,,,,,,,,,,,,,4495.0,957.0,5618.0,0.0,6.0,4.0,0.0,0.0
2021-12-20,0.1194127705552992,-0.004683975452727,0.33242506811989103,0.0933333333333332,,,,,,,,,,,,,4495.0,103.0,1247.0,0.0,1.0,0.0,0.0,0.0
2021-12-21,0.10616099535883405,-0.0042057342439746,0.28610354223433243,-0.1036585365853658,,,,,,,,,,,,,4495.0,2387.0,35620.0,0.0,27.0,4.0,0.0,0.0
2021-12-22,0.09496084270880845,-0.0035696208320792,0.3215258855585831,0.0884353741496599,8191669.0,748422.0,10541.0,0.0,,,,,4850000.0,11117.0,480.0,304524.0,4495.0,1350.0,12035.0,0.0,11.0,3.0,0.0,0.0
2021-12-23,0.08387742699384537,-0.0035450699487032,0.33514986376021794,0.03125,8191669.0,748422.0,10541.0,0.0,,,,,4850000.0,11117.0,480.0,304524.0,4495.0,569.0,5180.0,0.0,4.0,2.0,0.0,0.0
2021-12-24,0.07323827094371138,-0.0034150786068745,0.2833787465940054,-0.1151515151515151,8191669.0,748422.0,10541.0,0.0,,,,,4850000.0,11117.0,480.0,304524.0,4495.0,149.0,2140.0,0.0,1.0,2.0,0.0,0.0
2021-12-25,0.06677527209207712,-0.0020816767538059,0.29155313351498635,0.0205479452054795,8207994.0,749990.0,10580.0,0.0,,,,,4850000.0,11117.0,480.0,304524.0,4495.0,50.0,821.0,0.0,1.0,1.0,0.0,0.0
2021-12-26,0.05484192616718486,-0.0038516467277808,0.36512261580381467,0.1812080536912752,8207994.0,749990.0,10580.0,0.0,,,,,4850000.0,11117.0,480.0,304524.0,4495.0,884.0,7095.0,0.0,3.0,2.0,0.0,0.0
2021-12-27,0.03060931638307851,-0.0078516400983853,0.44141689373297,0.1590909090909091,8215341.0,750239.0,10592.0,0.0,,,,,4850000.0,11117.0,480.0,304524.0,4495.0,265.0,1902.0,0.0,1.0,3.0,0.0,0.0
2021-12-28,0.017688942219870718,-0.0042194774203591,0.3433242506811989,-0.1764705882352941,8215341.0,750239.0,10592.0,0.0,,,,,4850000.0,11117.0,480.0,304524.0,4495.0,2899.0,30281.0,0.0,8.0,0.0,0.0,0.0
2021-12-29,0.013164707283104704,-0.0014837649178599,0.3923705722070844,0.1071428571428572,8215341.0,750239.0,10592.0,0.0,,,,,4850000.0,11117.0,480.0,304524.0,4495.0,807.0,7179.0,0.0,6.0,2.0,0.0,0.0
2021-12-30,0.010412469211118047,-0.0009039633375449,0.3760217983651226,-0.032258064516129,8215341.0,750239.0,10592.0,0.0,,,,,4860000.0,11117.0,480.0,304524.0,4495.0,5673.0,39384.0,0.0,6.0,2.0,0.0,0.0
2021-12-31,0.005944081844614146,-0.0014689546822094,0.3896457765667575,0.0277777777777776,8228580.0,751003.0,10616.0,0.0,,,,,4860000.0,11117.0,480.0,304524.0,4495.0,484.0,5792.0,0.0,6.0,1.0,0.0,0.0
2022-01-01,0.001779559556585486,-0.0013710749659305,0.4005449591280653,0.0216216216216216,8228580.0,751003.0,10616.0,0.0,,,,,4860000.0,11117.0,480.0,304524.0,4495.0,78.0,1000.0,0.0,2.0,0.0,0.0,0.0
2022-01-02,0.0085679480710672,0.0022379921527391,0.40871934604904625,0.0158730158730158,8228580.0,751003.0,10616.0,0.0,,,,,4860000.0,11117.0,480.0,304524.0,4495.0,88.0,839.0,0.0,1.0,2.0,0.0,0.0
2022-01-03,0.0,-0.0028183688709295,0.33787465940054495,-0.1354166666666666,8228580.0,751003.0,10616.0,0.0,,,,,4860000.0,11117.0,480.0,304524.0,4495.0,699.0,7735.0,0.0,2.0,3.0,0.0,0.0
