,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-01-16,0.8532923121474942,0.0018842848288636,0.6570014144271571,-0.0497925311203319,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-01-17,0.8583252595383444,0.0009384784979353,0.6803394625176803,0.0180131004366812,,,,,,,,,,,,,3883.0,192.0,864.0,0.0,1.0,0.0,0.0,0.0
2020-01-18,0.8621787427147307,0.0007178736594468,0.9066478076379066,0.1715817694369972,,,,,,,,,,,,,3883.0,20.0,57.0,0.0,1.0,0.0,0.0,0.0
2020-01-19,0.8636020890127556,0.0002649680260968,0.898868458274399,-0.0050343249427917,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-01-20,0.8717563248688514,0.0015175782876797,0.7050919377652051,-0.1260349586016559,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-01-21,,,,,,,,,,,,,,,,,,32.0,308.0,0.0,1.0,0.0,0.0,0.0
2020-01-22,0.871104753845005,-0.0001210796122741,0.6711456859971713,0.0375350140056023,,,,,,,,,,,,,3883.0,318.0,1202.0,0.0,3.0,0.0,0.0,0.0
2020-01-23,0.8621838616790036,-0.0016579450644815,0.6520509193776521,-0.0145788336933044,,,,,,,,,,,,,3883.0,233.0,1630.0,0.0,2.0,0.0,0.0,0.0
2020-01-24,0.8573586893915772,-0.0008982460276912,0.6082036775106082,-0.033972602739726,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-01-25,0.8620072574115971,0.000866147685453,0.6103253182461102,0.0017016449234259,,,,,,,,,,,,,3883.0,22.0,656.0,0.0,0.0,1.0,0.0,0.0
2020-01-26,0.8596564644794613,-0.0004376340804242,0.7008486562942008,0.0724801812004529,,,,,,,,,,,,,3883.0,17.0,62.0,0.0,1.0,0.0,0.0,0.0
2020-01-27,0.8600999861696552,8.260412324645472e-05,0.6322489391796323,-0.0512143611404435,,,,,,,,,,,,,3883.0,118.0,540.0,0.0,1.0,2.0,0.0,0.0
2020-01-28,0.8569113284781782,-0.0005938255624005,0.6173974540311175,-0.0116861435726209,,,,,,,,,,,,,3883.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0
2020-01-29,0.8421447619329685,-0.0027516201934943,0.6456859971711456,0.0225225225225225,,,,,,,,,,,,,3883.0,13.0,100.0,0.0,1.0,0.0,0.0,0.0
2020-01-30,0.7587891930985755,-0.015575437027186,0.6852899575671852,0.0308370044052863,,,,,,,,,,,,,3883.0,224.0,1394.0,0.0,1.0,0.0,0.0,0.0
2020-01-31,0.7061922008374442,-0.009983529144482,0.6456859971711456,-0.0299145299145299,,,,,,,,,,,,,3883.0,191.0,1711.0,0.0,2.0,1.0,0.0,0.0
2020-02-01,0.6948147542810306,-0.0021813510555794,0.8974540311173974,0.1960352422907489,,,,,,,,,,,,,3883.0,1461.0,7897.0,0.0,4.0,0.0,0.0,0.0
2020-02-02,0.6856183521450694,-0.0017670429160496,0.9038189533239039,0.0041436464088397,,,,,,,,,,,,,3883.0,2404.0,15140.0,0.0,17.0,1.0,0.0,0.0
2020-02-03,0.6883075451796588,0.0005176297361542,0.635077793493635,-0.1742320036680421,,,,,,,,,,,,,3883.0,7898.0,37823.0,0.0,35.0,16.0,0.0,0.0
2020-02-04,0.686937765186344,-0.0002635259044997,0.6485148514851485,0.0105496946141032,,,,,,,,,,,,,3883.0,279.0,1444.0,0.0,4.0,1.0,0.0,0.0
2020-02-05,0.6824126007693252,-0.0008708058146482,0.661951909476662,0.0104395604395604,,,,,,,,,,,,,3883.0,26.0,195.0,0.0,1.0,1.0,0.0,0.0
2020-02-06,0.6786778592820486,-0.0007193261584523,0.6647807637906648,0.0021750951604133,,,,,,,,,,,,,3883.0,153.0,682.0,0.0,4.0,0.0,0.0,0.0
2020-02-07,0.6741023279129896,-0.0008819000286373,0.6867043847241868,0.0168204015192621,,,,,,,,,,,,,3883.0,120.0,1174.0,0.0,4.0,2.0,0.0,0.0
2020-02-08,0.6705004966766497,-0.0006948392662005,0.9038189533239039,0.1638207043756669,,,,,,,,,,,,,3883.0,158.0,1152.0,0.0,4.0,1.0,0.0,0.0
2020-02-09,,,,,,,,,,,,,,,,,,65.0,224.0,0.0,1.0,0.0,0.0,0.0
2020-02-10,0.6680425711350928,-0.0004744949396735,0.6103253182461102,-0.185048454083987,,,,,,,,,,,,,3883.0,20.0,77.0,0.0,1.0,0.0,0.0,0.0
2020-02-11,0.6677677924457432,-5.307035952095696e-05,0.6287128712871287,0.0147225368063419,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-02-12,0.6655621587147671,-0.0004260155245925,0.7065063649222066,0.0613839285714286,,,,,,,,,,,,,3883.0,178.0,975.0,0.0,3.0,0.0,0.0,0.0
2020-02-13,0.6602137551506146,-0.0010334780473436,0.6796322489391796,-0.0199789695057833,,,,,,,,,,,,,3883.0,242.0,2507.0,0.0,1.0,0.0,0.0,0.0
2020-02-14,0.6540775795489333,-0.0011869267886058,0.6909476661951909,0.0085836909871244,,,,,,,,,,,,,3883.0,73.0,360.0,0.0,1.0,1.0,0.0,0.0
2020-02-15,0.6498886213925354,-0.0008112373850249,0.9115983026874116,0.1659574468085105,,,,,,,,,,,,,3883.0,218.0,931.0,0.0,4.0,1.0,0.0,0.0
2020-02-16,0.6480218448143926,-0.0003618151405622,0.9207920792079208,0.0059306569343065,,,,,,,,,,,,,3883.0,592.0,7463.0,0.0,2.0,0.0,0.0,0.0
2020-02-17,0.6416578753025783,-0.0012338990966873,0.7213578500707213,-0.1278911564625851,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-02-18,0.6378245023429772,-0.0007441643098328,0.6944837340876945,-0.0197607904316172,,,,,,,,,,,,,3883.0,45.0,211.0,0.0,1.0,1.0,0.0,0.0
2020-02-19,0.6324390776979243,-0.0010462392834392,0.6881188118811882,-0.0047745358090185,,,,,,,,,,,,,3883.0,18.0,57.0,0.0,1.0,0.0,0.0,0.0
2020-02-20,0.625680308066582,-0.0013144174828778,0.6386138613861386,-0.0373134328358208,,,,,,,,,,,,,3883.0,52.0,227.0,0.0,1.0,0.0,0.0,0.0
2020-02-21,0.6224681579854972,-0.0006255078023287,0.7347949080622348,0.0753045404208194,,,,,,,,,,,,,3883.0,149.0,955.0,0.0,3.0,0.0,0.0,0.0
2020-02-22,0.6169716700977439,-0.0010710109659552,0.8811881188118812,0.1065911431513904,,,,,,,,,,,,,3883.0,86.0,324.0,0.0,1.0,0.0,0.0,0.0
2020-02-23,0.6105180273010813,-0.0012588643927332,0.905940594059406,0.01628664495114,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-02-24,0.6047282044784899,-0.0011308014632809,0.669024045261669,-0.1533882783882784,,,,,,,,,,,,,3883.0,94.0,796.0,0.0,1.0,0.0,0.0,0.0
2020-02-25,0.5951210054596494,-0.0018784915859126,0.632956152758133,-0.0275824770146024,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-02-26,0.5891201167708875,-0.0011755595216005,0.6626591230551627,0.0233592880978865,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-02-27,0.5821952550309133,-0.0013581601967127,0.6131541725601132,-0.0380434782608695,,,,,,,,,,,,,3883.0,2714.0,13814.0,0.0,11.0,0.0,1.0,0.0
2020-02-28,0.5710261320383809,-0.002193558431214,0.6725601131541726,0.0474576271186439,,,,,,,,,,,,,3883.0,19504.0,57026.0,0.0,14.0,1.0,0.0,0.0
2020-02-29,0.5595308578936207,-0.0022625759360912,0.8734087694483735,0.1531823085221144,,,,,,,,,,,,,3883.0,4795.0,20127.0,0.0,8.0,1.0,0.0,0.0
2020-03-01,0.5584749801023117,-0.000208296140814,0.8917963224893918,0.0121608980355472,,,,,,,,,,,,,3883.0,1961.0,7646.0,0.0,2.0,0.0,0.0,0.0
2020-03-02,0.5608303435382629,0.0004647463296141,0.6867043847241868,-0.1340110905730129,,,,,,,,,,,,,3883.0,89.0,316.0,0.0,4.0,0.0,0.0,0.0
2020-03-03,0.5575491788495732,-0.0006471191901424,0.6817538896746819,-0.003735325506937,,,,,,,,,,,,,3883.0,649.0,1576.0,0.0,1.0,0.0,0.0,0.0
2020-03-04,0.551390699189275,-0.0012153766615028,0.6874115983026875,0.0042849491162293,,,,,,,,,,,,,3883.0,10.0,41.0,0.0,1.0,0.0,0.0,0.0
2020-03-05,0.5484329433505248,-0.0005844237462112,0.6782178217821783,-0.0069333333333333,,,,,,,,,,,,,3883.0,584.0,1627.0,0.0,3.0,0.0,0.0,0.0
2020-03-06,0.544073962452214,-0.0008617958244739,0.6725601131541726,-0.0042964554242749,,,,,,,,,,,,,3883.0,19.0,137.0,0.0,1.0,0.0,0.0,0.0
2020-03-07,0.5404330077032187,-0.0007204587754722,0.9292786421499294,0.1957928802588997,,,,,,,,,,,,,3883.0,370.0,903.0,0.0,1.0,0.0,0.0,0.0
2020-03-08,0.5320542686997358,-0.0016591495005726,0.864922206506365,-0.0410464591790707,,,,,,,,,,,,,3883.0,129.0,265.0,0.0,1.0,0.0,0.0,0.0
2020-03-09,0.5244359701209707,-0.0015110749490055,0.6562942008486564,-0.138758231420508,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-03-10,0.5148527205421196,-0.0019036958479535,0.6386138613861386,-0.0136537411250682,,,,,,,,,,,,,3883.0,376.0,943.0,0.0,2.0,0.0,0.0,0.0
2020-03-11,0.5056003754394647,-0.0018414678444288,0.6520509193776521,0.0105204872646733,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-03-12,0.495167377791355,-0.0020802805212734,0.632956152758133,-0.0147945205479451,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-03-13,0.48548522250995063,-0.0019345913071755,0.6994342291371994,0.0522803114571746,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-03-14,0.46972676522683887,-0.0031548003719009,0.8889674681753891,0.1416490486257928,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-03-15,0.46365814167154085,-0.0012187669289119,0.8642149929278643,-0.0162037037037037,,,,,,,,,,,,,3883.0,958.0,3187.0,0.0,3.0,0.0,0.0,0.0
2020-03-16,,,,,,,,,,,,,,,,,,11.0,63.0,0.0,1.0,0.0,0.0,0.0
2020-03-17,,,,,,,,,,,,,,,,,,2430.0,22104.0,0.0,5.0,0.0,0.0,0.0
2020-03-18,0.47703847440970293,0.0026904628690869,0.6760961810466762,-0.0195147679324894,,,,,,,,,,,,,3883.0,1534.0,8035.0,0.0,3.0,0.0,0.0,0.0
2020-03-19,0.48333799981772785,0.0012632841203985,0.6874115983026875,0.0086067778375471,,,,,,,,,,,,,3883.0,7102.0,41385.0,0.0,22.0,1.0,1.0,0.0
2020-03-20,0.4891889759813619,0.0011718532879521,0.7538896746817539,0.0501333333333333,,,,,,,,,,,,,3883.0,1399.0,6885.0,0.0,20.0,1.0,0.0,1.0
2020-03-21,0.49606018000655006,0.0013745771706337,0.9002828854314003,0.1051295073641442,,,,,,,,,,,,,3883.0,309.0,3766.0,0.0,6.0,1.0,0.0,0.0
2020-03-22,0.5134298312944772,0.0034700107554099,0.9108910891089109,0.0068933823529411,,,,,,,,,,,,,3883.0,374.0,1107.0,0.0,1.0,0.0,0.0,0.0
2020-03-23,0.5241879745839766,0.0021417690960685,0.707920792079208,-0.1309904153354633,,,,,,,,,,,,,3883.0,43.0,105.0,0.0,3.0,0.0,0.0,0.0
2020-03-24,0.5347767350020973,0.0021035424546196,0.7298444130127298,0.0162815126050419,,,,,,,,,,,,,3883.0,475.0,5362.0,0.0,4.0,0.0,0.0,0.0
2020-03-25,0.5485051573107995,0.0027215366830652,0.7609618104667609,0.0227390180878552,,,,,,,,,,,,,3883.0,141.0,816.0,0.0,4.0,0.0,0.0,0.0
2020-03-26,0.5654126392529673,0.0033426595926899,0.7022630834512024,-0.0419403739262254,,,,,,,,,,,,,3883.0,116.0,514.0,0.0,3.0,0.0,0.0,0.0
2020-03-27,0.5818423207263299,0.0032373755708514,0.7722772277227724,0.0522151898734177,,,,,,,,,,,,,3883.0,112.0,1070.0,0.0,4.0,1.0,0.0,0.0
2020-03-28,0.5969186760201106,0.0029611240504527,1.0,0.1614035087719298,,,,,,,,,,,,,3883.0,61.0,343.0,0.0,0.0,1.0,0.0,0.0
2020-03-29,0.5954394781654688,-0.0002896692579253,0.9632248939179632,-0.0224428139835994,,,,,,,,,,,,,3883.0,17.0,27.0,0.0,1.0,0.0,0.0,0.0
2020-03-30,0.5890105160894068,-0.0012593394909318,0.7036775106082037,-0.1620309050772627,,,,,,,,,,,,,3883.0,208.0,601.0,0.0,4.0,2.0,0.0,0.0
2020-03-31,0.582275513077902,-0.001320951953862,0.7454031117397454,0.0310853530031611,,,,,,,,,,,,,3883.0,10030.0,37133.0,0.0,3.0,0.0,0.0,0.0
2020-04-01,0.584453998016218,0.0004278365173331,0.6923620933521925,-0.0383239652529381,,,,,,,,,,,,,3883.0,263.0,2134.0,0.0,2.0,0.0,0.0,0.0
2020-04-02,0.5835832256294102,-0.0001709393979458,0.6817538896746819,-0.0079702444208289,,,,,,,,,,,,,3883.0,153.0,1253.0,0.0,3.0,0.0,0.0,0.0
2020-04-03,0.5833348644521106,-4.876356805449955e-05,0.7008486562942008,0.0144617032672738,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-04-04,0.5783524668334534,-0.0009782983642731,0.8727015558698726,0.128299894403379,,,,,,,,,,,,,3883.0,16.0,321.0,0.0,1.0,0.0,0.0,0.0
2020-04-05,0.5669856238458904,-0.002234075689047,0.8734087694483735,0.0004679457182967,,,,,,,,,,,,,3883.0,,,,,,0.0,0.0
2020-04-06,0.5526192506147094,-0.0028299352496827,0.6209335219236211,-0.166978484565014,,,,,,,,,,,,,3883.0,1040.0,5626.0,0.0,6.0,0.0,0.0,0.0
2020-04-07,0.5444575191323571,-0.0016122872660473,0.6032531824611033,-0.0140370578326782,,,,,,,,,,,,,3883.0,766.0,3249.0,0.0,5.0,0.0,0.0,0.0
2020-04-08,0.5392162481776257,-0.0010370447700283,0.5841584158415841,-0.015375854214123,,,,,,,,,,,,,3883.0,12.0,41.0,0.0,1.0,0.0,0.0,0.0
2020-04-09,0.5373944453570214,-0.0003608385097575,0.6117397454031118,0.0225563909774435,,,,,,,,,,,,,3883.0,207.0,2266.0,0.0,1.0,3.0,0.0,0.0
2020-04-10,0.5321870875405956,-0.0010317765889897,0.6605374823196605,0.039027149321267,,,,,,,,,,,,,3883.0,199.0,1202.0,0.0,2.0,1.0,0.0,0.0
2020-04-11,0.5293044707845622,-0.0005717464567085,0.8444130127298445,0.1415351115949918,,,,,,,,,,,,,3883.0,74.0,471.0,0.0,3.0,0.0,0.0,0.0
2020-04-12,0.512394520770334,-0.003355886594072,0.8401697312588402,-0.0028612303290415,,,,,,,,,,,,,3883.0,176.0,961.0,0.0,5.0,0.0,0.0,0.0
2020-04-13,0.49787878347448355,-0.0028904399170265,0.6555869872701555,-0.1248206599713056,,,,,,,,,,,,,3883.0,64.0,590.0,0.0,3.0,0.0,0.0,0.0
2020-04-14,0.4861863377951501,-0.0023350023778645,0.594059405940594,-0.0475409836065573,,,,,,,,,,,,,3883.0,3164.0,10864.0,0.0,5.0,1.0,0.0,0.0
2020-04-15,0.4782701337777322,-0.0015845801419781,0.5926449787835927,-0.0011474469305794,,,,,,,,,,,,,3883.0,36.0,219.0,0.0,1.0,0.0,0.0,0.0
2020-04-16,0.4722156787842602,-0.0012138387736434,0.5594059405940593,-0.0269959793222286,,,,,,,,,,,,,3883.0,177.0,3047.0,0.0,3.0,0.0,0.0,0.0
2020-04-17,0.4658432081353503,-0.0012791494204065,0.5884016973125884,0.0242030696576152,,,,,,,,,,,,,3883.0,545.0,1887.0,0.0,2.0,0.0,0.0,0.0
2020-04-18,0.4588989674592012,-0.0013957064389599,0.7800565770862801,0.1561959654178675,,,,,,,,,,,,,3883.0,350.0,563.0,0.0,2.0,0.0,0.0,0.0
2020-04-19,0.4347392842938378,-0.0048625840732139,0.7496463932107497,-0.0214356929212362,,,,,,,,,,,,,3883.0,514.0,716.0,0.0,3.0,0.0,0.0,0.0
2020-04-20,0.4154963663123521,-0.0038919187222898,0.5876944837340877,-0.1166581762608253,,,,,,,,,,,,,3883.0,387.0,3410.0,0.0,4.0,0.0,0.0,0.0
2020-04-21,0.39832114425670895,-0.0034872953479243,0.5261669024045262,-0.0501730103806228,,,,,,,,,,,,,3883.0,421.0,1190.0,0.0,1.0,0.0,0.0,0.0
2020-04-22,0.38383228152328996,-0.0029521459715715,0.5431400282885431,0.0145719489981785,,,,,,,,,,,,,3883.0,1846.0,4645.0,0.0,3.0,0.0,0.0,0.0
2020-04-23,0.365614161907172,-0.003722983195588,0.5523338048090524,0.0077797725912627,,,,,,,,,,,,,3883.0,1046.0,3759.0,0.0,6.0,0.0,0.0,0.0
2020-04-24,0.35009026287983946,-0.0031842578222273,0.6011315417256012,0.0409738717339667,,,,,,,,,,,,,3883.0,294.0,469.0,0.0,2.0,0.0,0.0,0.0
2020-04-25,0.3350594298040539,-0.003092969083288,0.7390381895332391,0.1112378779235596,,,,,,,,,,,,,3883.0,3901.0,12666.0,0.0,6.0,1.0,0.0,0.0
2020-04-26,0.320228327744978,-0.003061338065192,0.7751060820367751,0.0261806981519507,,,,,,,,,,,,,3883.0,550.0,1077.0,0.0,3.0,0.0,0.0,0.0
2020-04-27,0.3062766820299583,-0.0028886496322383,0.562942008486563,-0.1500750375187594,,,,,,,,,,,,,3883.0,334.0,1522.0,0.0,1.0,0.0,0.0,0.0
2020-04-28,0.29453542336988114,-0.0024380377468967,0.555869872701556,-0.0058858151854032,,,,,,,,,,,,,3883.0,382.0,633.0,0.0,2.0,0.0,0.0,0.0
2020-04-29,0.28344153087014234,-0.0023092440964472,0.5586987270155587,0.0023682652457075,,,,,,,,,,,,,3883.0,697.0,2794.0,0.0,3.0,0.0,0.0,0.0
2020-04-30,0.2665776515343685,-0.0035184179412729,0.5388967468175389,-0.0165386887182515,,,,,,,,,,,,,3883.0,695.0,1557.0,0.0,3.0,0.0,0.0,0.0
2020-05-01,0.2558849578594975,-0.0022387612939024,0.5777934936350778,0.033033033033033,,,,,,,,,,,,,3883.0,35.0,333.0,0.0,2.0,0.0,0.0,0.0
2020-05-02,0.243425215999725,-0.0026145868997391,0.7072135785007073,0.1063953488372093,,,,,,,,,,,,,3883.0,295.0,361.0,0.0,1.0,0.0,0.0,0.0
2020-05-03,0.243425215999725,0.0,0.7008486562942008,-0.0047293746715711,,,,,,,,,,,,,3883.0,675.0,1860.0,0.0,5.0,0.0,0.0,0.0
2020-05-04,0.243425215999725,0.0,0.4250353606789251,-0.2059134107708553,,,,,,,,,,,,,3883.0,3660.0,10304.0,0.0,3.0,0.0,0.0,0.0
2020-05-05,0.21973071871263894,-0.0049851533547533,0.35219236209335225,-0.0684840425531915,,,,,,,,,,,,,3883.0,152.0,211.0,0.0,2.0,0.0,0.0,0.0
2020-05-06,0.21116266944114503,-0.0018116880436011,0.33239038189533243,-0.0199857244825124,,,,,,,,,,,,,3883.0,470.0,883.0,0.0,3.0,0.0,0.0,0.0
2020-05-07,0.20310413993493182,-0.0017070442655759,0.32461103253182466,-0.0080116533139111,,,,,,,,,25200000.0,14079.0,602.0,476699.0,3883.0,308.0,1098.0,0.0,2.0,0.0,0.0,0.0
2020-05-08,0.19062958964279897,-0.0026470117811304,0.33804809052333806,0.013950073421439,,,,,,,,,25200000.0,14079.0,602.0,476699.0,3883.0,355.0,652.0,0.0,1.0,1.0,0.0,0.0
2020-05-09,0.17922280045189432,-0.0024268643283907,0.707920792079208,0.3787110789283128,,,,,,,,,25200000.0,14079.0,602.0,476699.0,3883.0,497.0,1579.0,0.0,4.0,1.0,0.0,0.0
2020-05-10,0.17060145910591995,-0.0018387055123285,0.7454031117397454,0.0278361344537814,,,,,,,,,25400000.0,15515.0,683.0,577201.0,3883.0,22.0,42.0,0.0,1.0,0.0,0.0,0.0
2020-05-11,0.17060145910591995,0.0,0.5495049504950494,-0.1415431783341849,,,,,,,,,25400000.0,15515.0,683.0,577201.0,3883.0,23.0,409.0,0.0,2.0,0.0,0.0,0.0
2020-05-12,0.14930044325660052,-0.0045513153496087,0.5480905233380481,-0.0011904761904761,,,,,,,,,25400000.0,15515.0,683.0,577201.0,3883.0,99.0,494.0,0.0,2.0,0.0,0.0,0.0
2020-05-13,0.14930044325660052,0.0,0.5176803394625177,-0.0256257449344458,,,,,,,,,25400000.0,15515.0,683.0,577201.0,3883.0,32.0,307.0,0.0,2.0,0.0,0.0,0.0
2020-05-14,0.13017370748208812,-0.0041054294515908,0.5028288543140028,-0.0128440366972476,,,,,,,,,25500000.0,14130.0,646.0,570353.0,3883.0,73.0,368.0,0.0,1.0,1.0,0.0,0.0
2020-05-15,0.11605478132744373,-0.0030430286221254,0.5042432814710042,0.0012391573729864,,,,,,,,,25500000.0,14130.0,646.0,570353.0,3883.0,327.0,2786.0,0.0,6.0,0.0,0.0,0.0
2020-05-16,0.10034193767240485,-0.0033968998679312,0.6612446958981614,0.1373762376237624,,,,,,,,,25500000.0,14130.0,646.0,570353.0,3883.0,,,,,,0.0,0.0
2020-05-17,0.09456052457683306,-0.0012541218197704,0.6746817538896747,0.0103373231773666,,,,,,,,,25500000.0,14130.0,646.0,570353.0,3883.0,81.0,631.0,0.0,3.0,0.0,0.0,0.0
2020-05-18,0.09657026651430378,0.0004365068035778,0.49434229137199426,-0.1373182552504038,,,,,,,,,25500000.0,14130.0,646.0,570353.0,3883.0,1157.0,3258.0,0.0,5.0,0.0,0.0,0.0
2020-05-19,0.09160286014815888,-0.0010784273179043,0.5261669024045262,0.0280898876404493,,,,,,,,,25500000.0,14130.0,646.0,570353.0,3883.0,200.0,842.0,0.0,4.0,0.0,0.0,0.0
2020-05-20,0.0904222990127801,-0.0002565773295463,0.50990099009901,-0.0139647844565877,,,,,,,,,25500000.0,14130.0,646.0,570353.0,3883.0,92.0,481.0,0.0,1.0,0.0,0.0,0.0
2020-05-21,0.0904222990127801,0.0,0.49434229137199426,-0.0135467980295566,,,,,,,,,25500000.0,14130.0,646.0,570353.0,3883.0,243.0,1774.0,0.0,3.0,0.0,0.0,0.0
2020-05-22,0.0869716600426349,-0.0007501373085715,0.48444130127298457,-0.0087390761548065,,,,,,,,,25500000.0,14130.0,646.0,570353.0,3883.0,53.0,278.0,0.0,2.0,0.0,0.0,0.0
2020-05-23,0.08818595149616826,0.0002641740073856,0.6577086280056578,0.1542821158690175,,,,,,,,,25600000.0,7106.0,280.0,432340.0,3883.0,,,,,,0.0,0.0
2020-05-24,0.08693555306249756,-0.0002719573825942,0.6336633663366337,-0.0185488270594653,,,,,,,,,25600000.0,7106.0,280.0,432340.0,3883.0,10.0,41.0,0.0,1.0,0.0,0.0,0.0
2020-05-25,0.08675593226257394,-3.9077537052456535e-05,0.516973125884017,-0.0917176209005002,,,,,,,,,25600000.0,7106.0,280.0,432340.0,3883.0,46.0,150.0,0.0,2.0,0.0,0.0,0.0
2020-05-26,0.08592263800704814,-0.000181295037627,0.4702970297029704,-0.040391676866585,,,,,,,,,25600000.0,7106.0,280.0,432340.0,3883.0,19.0,60.0,0.0,1.0,0.0,0.0,0.0
2020-05-27,0.08753739700483898,0.0003513775292069,0.4483734087694483,-0.0197704081632652,,,,,,,,,25600000.0,7106.0,280.0,432340.0,3883.0,498.0,2436.0,0.0,0.0,2.0,0.0,0.0
2020-05-28,0.08753739700483898,0.0,0.4462517680339463,-0.0019518542615484,,,,,,,,,25600000.0,7106.0,280.0,432340.0,3883.0,391.0,941.0,0.0,2.0,0.0,0.0,0.0
