,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2022-02-24,0.7089664960838196,0.0022438671842706,0.19452313503305008,0.0091973244147156,,,,,,,,,,,,,2762.0,12572,129455,0,41,10,0.0,0.0
2022-02-25,0.7313571881711614,0.0023575189705062,0.11803588290840406,-0.0671085335542668,,,,,,,,,,,,,2762.0,10815,116865,0,44,7,0.0,0.0
2022-02-26,0.7313571881711614,0.0,0.2587346553352219,0.1323268206039076,,,,,,,,,,,,,2762.0,19829,180331,0,50,1,0.0,0.0
2022-02-27,0.7538793422817829,0.0023657832456733,0.2417374881964116,-0.0141176470588235,,,,,,,,,,,,,2762.0,15055,147913,0,40,11,0.0,0.0
2022-02-28,0.7676992456655576,0.0014482508753033,0.16997167138810187,-0.0604614160700079,,,,,,,,,,,,,2762.0,12492,123997,0,44,7,0.0,0.0
2022-03-01,0.7824537670977989,0.0015439577365548,0.15675165250236067,-0.0118543607112616,,,,,,,,,,,,,2762.0,10153,85079,0,36,15,0.0,0.0
2022-03-02,0.7981087866640646,0.0016356631893388,0.18602455146364494,0.0265638389031706,,,,,,,,,,,,,2762.0,20185,159316,0,45,6,0.0,0.0
2022-03-03,0.8174863892483462,0.002021298858589,0.16241737488196417,-0.0208681135225375,,,,,,,,,,,,,2762.0,15446,128918,0,44,7,0.0,0.0
2022-03-04,0.8298048491423096,0.0012823599532207,0.12464589235127477,-0.0341005967604433,,,,,,,,,,,,,2762.0,13846,120480,0,48,3,0.0,0.0
2022-03-05,0.8431229890784486,0.0013846516955331,0.16147308781869696,0.0344218887908207,,,,,,,,,,,,,2762.0,9956,82261,0,49,2,0.0,0.0
2022-03-06,0.8585891783339203,0.0016057552758528,0.2086874409820585,0.0426621160409557,,,,,,,,,,,,,2762.0,26271,307632,0,42,9,0.0,0.0
2022-03-07,0.8741406673754906,0.001612022891519,0.18885741265344658,-0.0171849427168576,,,,,,,,,,,,,2762.0,14914,134785,0,46,5,0.0,0.0
2022-03-08,0.8812519934643639,0.0007359533570563,0.31916902738432484,0.1149042464612821,,,,,,,,,,,,,2762.0,17298,114101,0,44,7,0.0,0.0
2022-03-09,0.8949583310544913,0.0014174299938869,0.14730878186968832,-0.1359223300970874,,,,,,,,,,,,,2762.0,10946,99791,0,42,9,0.0,0.0
2022-03-10,0.9026900040191244,0.0007984330834938,0.17374881964117095,0.0242005185825411,,,,,,,,,,,,,2762.0,16909,137032,0,45,6,0.0,0.0
2022-03-11,0.9178619926397982,0.001565528360558,0.08026440037771487,-0.0835443037974683,,,,,,,,,,,,,2762.0,10440,106139,0,43,8,0.0,0.0
2022-03-12,0.9339356501758758,0.0016559749908369,0.11803588290840406,0.0368324125230201,,,,,,,,,,,,,2762.0,25014,181438,0,44,7,0.0,0.0
2022-03-13,0.8541741617581646,-0.0082037747269095,0.1265344664778092,0.0079928952042629,,,,,,,,,,,,,2762.0,22529,164736,0,45,6,0.0,0.0
2022-03-14,0.7921670711716331,-0.0064304205977436,0.12559017941454198,-0.0008810572687224,,,,,,,,,,,,,2762.0,11793,104262,0,47,4,0.0,0.0
2022-03-15,0.7411999472144846,-0.0053197333848673,0.14164305949008504,0.0149911816578482,,,,,,,,,,,,,2762.0,9211,79559,0,45,6,0.0,0.0
2022-03-16,0.6735742767957991,-0.0070962322511266,0.16336166194523138,0.0199826238053866,,,,,,,,,,,,,2762.0,5546,59139,0,47,4,0.0,0.0
2022-03-17,0.6212053930204373,-0.0055345510268285,0.10953729933899914,-0.0485519591141396,,,,,,,,,,,,,2762.0,16851,151065,0,46,5,0.0,0.0
2022-03-18,0.5847435813165376,-0.0038748743454655,0.07365439093484416,-0.0340196956132498,,,,,,,,,,,,,2762.0,10387,91284,0,47,4,0.0,0.0
2022-03-19,0.5456782863373331,-0.0041677013742611,0.11898016997167127,0.0444856348470805,,,,,,,,,,,,,2762.0,29090,222412,0,45,6,0.0,0.0
2022-03-20,0.5134043596218909,-0.0034575708308549,0.09915014164305958,-0.0186335403726708,,,,,,,,,,,,,2762.0,19538,146862,0,43,8,0.0,0.0
2022-03-21,0.48676272760617145,-0.002864074485787,0.09915014164305958,0.0,,,,,,,,,,,,,2762.0,20235,154972,0,39,12,0.0,0.0
2022-03-22,0.461656826249186,-0.0027067300070267,0.101038715769594,0.0018083182640145,,,,,,,,,,,,,2762.0,10983,82542,0,46,5,0.0,0.0
2022-03-23,0.4353282946247923,-0.0028462488607573,0.03588290840415487,-0.0622743682310469,,,,,,,,,,,,,2762.0,22575,191829,0,44,7,0.0,0.0
2022-03-24,0.41649794870739854,-0.0020414671785351,0.044381491973559895,0.0086621751684312,,,,,,,,,,,,,2762.0,25961,164067,0,45,6,0.0,0.0
2022-03-25,0.3991441253619179,-0.001885240583259,0.04060434372049104,-0.0038167938931297,,,,,,,,,,,,,2762.0,19763,148858,0,47,4,0.0,0.0
2022-03-26,0.3874304576768388,-0.001274923215162,0.06987724268177531,0.0296934865900382,,,,,,,,,,,,,2762.0,18005,201255,0,40,11,0.0,0.0
2022-03-27,0.3686370750000876,-0.002048095167052,0.04910292728989607,-0.0204651162790697,,,,,,,,,,,,,2762.0,11612,104958,0,49,2,0.0,0.0
2022-03-28,0.3528087797899051,-0.0017285012812984,0.06043437204910296,0.0113960113960114,,,,,,,,,,,,,2762.0,7987,60440,0,42,9,0.0,0.0
2022-03-29,0.33920480194309555,-0.0014881709011606,0.0689329556185081,0.0084507042253521,,,,,,,,,,,,,2762.0,15999,117883,0,46,5,0.0,0.0
2022-03-30,0.32527568138221774,-0.0015260099854972,0.06515580736543902,-0.0037243947858472,,,,,,,,,,,,,2762.0,16064,127611,0,43,8,0.0,0.0
2022-03-31,0.3088559743217534,-0.0018016164007212,0.03966005665722372,-0.025233644859813,,,,,,,,,,,,,2762.0,16504,144021,0,44,7,0.0,0.0
2022-04-01,0.2959469388499212,-0.0014189720918513,0.008498583569405027,-0.0316395014381591,,,,,,,,,,,,,2762.0,9872,93935,0,45,6,0.0,0.0
2022-04-02,0.28117736451425124,-0.0016257910487155,0.01888574126534459,0.0108910891089109,,,,,,,,,,,,,2762.0,18707,147712,0,36,15,0.0,0.0
2022-04-03,0.2733287806663185,-0.0008653557784903,0.07459867799811137,0.0577864838393731,,,,,,,,,,,,,2762.0,15267,155104,0,40,11,0.0,0.0
2022-04-04,0.2733287806663185,0.0,0.047214353163361644,-0.0268518518518519,,,,,,,,,,,,,2762.0,21851,155624,0,44,7,0.0,0.0
2022-04-05,0.2615500509875286,-0.0012998038906298,0.053824362606232246,0.0066603235014273,,,,,,,,,,,,,2762.0,21739,175267,0,38,13,0.0,0.0
2022-04-06,0.2498641475465515,-0.0012912387063277,0.09348441926345608,0.0396975425330812,,,,,,,,,,,,,2762.0,25006,191329,0,45,6,0.0,0.0
2022-04-07,0.24561571643541136,-0.0004700390753636,0.023607176581680767,-0.0672727272727272,,,,,,,,,,,,,2762.0,7260,61661,0,44,7,0.0,0.0
2022-04-08,0.24488481434668863,-8.090377177638608e-05,0.06043437204910296,0.0380116959064327,,,,,,,,,,,,,2762.0,17617,186910,0,48,3,0.0,0.0
2022-04-09,0.2411125567473551,-0.0004175861112125,0.0,-0.0600938967136149,,,,,,,,,,,,,2762.0,7211,52384,0,44,7,0.0,0.0
2022-04-10,0.23670657191365763,-0.0004879430030412,0.028328611898016942,0.02997002997003,,,,,,,,,,,,,2762.0,22915,197707,0,39,12,0.0,0.0
2022-04-11,0.23658380712346805,-1.360228548041853e-05,0.04910292728989607,0.0213385063045585,,,,,,,,,,,,,2762.0,13986,115235,0,42,9,0.0,0.0
2022-04-12,0.22788557050420266,-0.0009637739524401,0.08970727101038722,0.0408357075023742,,,,,,,,,,,,,2762.0,13398,149608,0,44,7,0.0,0.0
2022-04-13,0.23068507603305122,0.0003104874567743,0.062322946175637384,-0.0264598540145984,,,,,,,,,,,,,2762.0,10375,86011,0,35,16,0.0,0.0
2022-04-14,0.23119771102205355,5.683765522657147e-05,0.07082152974504252,0.0084348641049671,,,,,,,,,,,,,2762.0,20049,104138,0,41,10,0.0,0.0
2022-04-15,0.23186003877293437,7.343044782026631e-05,0.26251180358829074,0.1886617100371748,,,,,,,,,,,,,2762.0,16490,129685,0,46,5,0.0,0.0
2022-04-16,0.2345483200708891,0.0002980204363811,0.23890462700660997,-0.0195465207193119,,,,,,,,,,,,,2762.0,21083,181421,0,42,9,0.0,0.0
2022-04-17,0.24302745331801923,0.0009397090001344,0.1898016997167138,-0.0414673046251993,,,,,,,,,,,,,2762.0,12758,111323,0,44,7,0.0,0.0
2022-04-18,0.23203849930581022,-0.0012167192056076,0.22096317280453248,0.0274542429284525,,,,,,,,,,,,,2762.0,29350,237562,0,38,13,0.0,0.0
2022-04-19,0.2316914462545281,-3.847322662065e-05,0.202077431539188,-0.0161943319838057,,,,,,,,,,,,,2762.0,13207,102799,0,44,7,0.0,0.0
2022-04-20,0.23853784124304767,0.0007589993498238,0.7176581680830973,0.4493827160493826,,,,,,,,,,,,,2762.0,10193,133542,0,39,12,0.0,0.0
2022-04-21,0.23898340718455025,4.935849794085456e-05,0.9981114258734656,0.1686541737649063,,,,,,,,,,,,,2762.0,17706,161568,0,39,12,0.0,0.0
2022-04-22,0.23654801466420317,-0.0002697723783283,0.971671388101983,-0.0136054421768707,,,,,,,,,,,,,2762.0,27192,204785,0,31,20,0.0,0.0
2022-04-23,0.23648462521531854,-7.023646821258112e-06,0.951841359773371,-0.0103448275862069,,,,,,,,,,,,,2762.0,18626,154702,0,48,3,0.0,0.0
2022-04-24,0.23666408927508975,1.988502895078348e-05,0.9405099150141643,-0.0059731209556993,,,,,,,,,,,,,2762.0,21367,170644,0,49,2,0.0,0.0
2022-04-25,0.23616132230055875,-5.570662482234923e-05,0.9952785646836639,0.0290435653480221,,,,,,,,,,,,,2762.0,19316,147455,0,39,12,0.0,0.0
2022-04-26,0.23373563054020075,-0.0002687818324756,0.9480642115203022,-0.0243309002433089,,,,,,,,,,,,,2762.0,8055,96404,0,44,7,0.0,0.0
2022-04-27,0.23262740233885282,-0.0001228316374033,0.8677998111425873,-0.0423940149625935,,,,,,,,,,,,,2762.0,9461,90051,0,39,12,0.0,0.0
2022-04-28,0.2315589807043512,-0.0001184341821962,0.9216241737488196,0.0296875,,,,,,,,,,,,,2762.0,6733,81167,0,33,18,0.0,0.0
2022-04-29,0.22733664129248865,-0.0004681003560437,0.8120868744098206,-0.0586747597369752,,,,,,,,,,,,,2762.0,10845,70154,0,41,10,0.0,0.0
2022-04-30,0.22508957731948875,-0.0002492324623362,0.8923512747875355,0.0456743686190219,,,,,,,,,,,,,2762.0,23324,190468,0,46,5,0.0,0.0
2022-05-01,0.2240919043311056,-0.0001106842022358,0.8083097261567516,-0.0457348406988694,,,,,,,,,,,,,2762.0,9150,85327,0,46,5,0.0,0.0
2022-05-02,0.2303681287886281,0.0006963762712972,0.9055712936732767,0.0554658050619278,,,,,,,,,,,,,2762.0,10129,107657,0,41,10,0.0,0.0
2022-05-03,0.23399470773366282,0.0004021057709715,0.9187913125590179,0.0071428571428571,,,,,,,,,,,,,2762.0,14586,172892,0,47,4,0.0,0.0
2022-05-04,0.23652526805457796,0.0002804692589934,0.9254013220018886,0.00354609929078,,,,,,,,,,,,,2762.0,23196,163031,0,39,12,0.0,0.0
2022-05-05,0.23928781034278224,0.0003060946357067,0.8253068932955618,-0.0535083291267036,,,,,,,,,,,,,2762.0,20794,163194,0,41,10,0.0,0.0
2022-05-06,0.23990798996406149,6.869598585890202e-05,0.797922568460812,-0.0154666666666666,,,,,,,,,,,,,2762.0,9588,95837,0,50,1,1.0,0.0
2022-05-07,0.2413453749870591,0.0001592051642347,0.8574126534466477,0.0341278439869989,,,,,,,,,,,,,2762.0,7230,61545,0,48,3,0.0,0.0
2022-05-08,0.2871189127522005,0.0050690827276649,0.8026440037771483,-0.0303823991618648,,,,,,,,,,,,,2762.0,11075,103728,0,45,6,0.0,0.0
2022-05-09,0.3236921159414763,0.0040297860062148,0.7875354107648724,-0.0086439762290653,,,,,,,,,,,,,2762.0,34183,169565,0,38,13,0.0,0.0
2022-05-10,0.3595591707054435,0.0039361179542471,0.6732766761095372,-0.0659400544959127,,,,,,,,,,,,,2762.0,7444,82815,0,47,4,0.0,0.0
2022-05-11,0.3788799067656612,0.0021119808571168,0.7525967894239849,0.0490081680280045,,,,,,,,,,,,,2762.0,10427,120501,0,43,8,0.0,0.0
2022-05-12,0.39705996725491666,0.0019831034919237,0.7384324834749765,-0.0083426028921023,,,,,,,,,,,,,2762.0,25411,187847,0,45,6,0.0,0.0
2022-05-13,0.40579934847688826,0.0009514157608032,0.7091595845136922,-0.0173864273696018,,,,,,,,,,,,,2762.0,14063,168164,0,26,25,0.0,0.0
2022-05-14,0.41250307539179687,0.0007291098636552,0.6638338054768649,-0.0273972602739726,,,,,,,,,,,,,2762.0,11637,119668,0,43,8,0.0,0.0
2022-05-15,0.4328770129286035,0.0022142930476716,0.6213408876298394,-0.0264084507042253,,,,,,,,,,,,,2762.0,13591,113594,0,49,2,0.0,0.0
2022-05-16,0.4592824816149683,0.0028634751229568,0.7714825306893296,0.0958408679927667,,,,,,,,,,,,,2762.0,21530,175158,0,46,5,0.0,0.0
2022-05-17,0.478220372164639,0.0020478084084141,0.7346553352219074,-0.0214521452145214,,,,,,,,,,,,,2762.0,12942,128995,0,50,1,0.0,0.0
2022-05-18,,,,,,,,,,,,,,,,,,12486,82644,0,46,5,0.0,0.0
2022-05-19,0.49825428133843097,0.0021618968943701,0.7233238904627006,0.0097142857142857,,,,,,,,,,,,,2762.0,11392,116840,0,46,5,0.0,0.0
2022-05-20,0.5095541614336909,0.0012167608450714,0.6090651558073654,-0.0684776457272212,,,,,,,,,,,,,2762.0,12389,122707,0,47,4,0.0,0.0
2022-05-21,0.5205173582555886,0.0011790724462201,0.7072710103871578,0.0631834750911299,,,,,,,,,,,,,2762.0,24927,195348,0,43,8,0.0,0.0
2022-05-22,0.5362230559300656,0.0016871307834935,0.631728045325779,-0.0457142857142857,,,,,,,,,,,,,2762.0,14362,113192,0,43,8,0.0,0.0
2022-05-23,0.5486557506356089,0.0013332902140383,0.6798866855524079,0.0305389221556886,,,,,,,,,,,,,2762.0,14872,157517,0,43,8,0.0,0.0
2022-05-24,0.5582755594536994,0.0010302608770791,0.6827195467422096,0.0017431725740848,,,,,,,,,,,,,2762.0,11987,124834,0,46,5,0.0,0.0
2022-05-25,0.5680002368323471,0.0010404201706339,0.6883852691218131,0.0034802784222738,,,,,,,,,,,,,2762.0,26635,194853,0,45,6,0.0,0.0
2022-05-26,0.5852690949006956,0.001845633936798,0.6685552407932012,-0.0121387283236994,,,,,,,,,,,,,2762.0,15869,126784,0,43,8,0.0,0.0
2022-05-27,0.5997894600573712,0.0015490258860004,0.6647780925401323,-0.0023405500292569,,,,,,,,,,,,,2762.0,14715,121741,0,48,3,0.0,0.0
2022-05-28,0.611846166686151,0.0012842146440268,0.6137865911237017,-0.0316715542521993,,,,,,,,,,,,,2762.0,24997,203040,0,47,4,0.0,0.0
2022-05-29,0.6177258307655578,0.0006254665222487,0.5731822474032107,-0.0260448213204118,,,,,,,,,,,,,2762.0,8052,70215,0,43,8,0.0,0.0
2022-05-30,0.6217349207121767,0.000426212127643,0.6468366383380548,0.0485074626865671,,,,,,,,,,,,,2762.0,23667,248998,0,47,4,0.0,0.0
2022-05-31,0.633132477425244,0.0012111744560259,0.7393767705382437,0.0581257413997626,,,,,,,,,,,,,2762.0,14130,111010,0,48,3,0.0,0.0
2022-06-01,0.6456855953582199,0.0013323577786978,0.8394711992445703,0.0594170403587444,,,,,,,,,,,,,2762.0,9301,130727,0,48,3,0.0,0.0
2022-06-02,0.6619243330685691,0.0017212472899972,0.768649669499528,-0.0396825396825396,,,,,,,,,,,,,2762.0,13370,105901,0,45,6,0.0,0.0
2022-06-03,0.677758147676677,0.0016754430582264,0.7308781869688386,-0.0220385674931129,,,,,,,,,,,,,2762.0,10274,113822,0,43,8,0.0,0.0
2022-06-04,0.6961912641980241,0.0019472237520519,0.8168083097261567,0.0512676056338028,,,,,,,,,,,,,2762.0,45649,381125,0,44,7,0.0,0.0
2022-06-05,0.6807990014238374,-0.0016228362968888,0.6562795089707272,-0.0911039657020365,,,,,,,,,,,,,2762.0,27415,213892,0,44,7,0.0,0.0
2022-06-06,0.6691569186572881,-0.0012294426857371,0.720491029272899,0.0400943396226414,,,,,,,,,,,,,2762.0,28609,268147,0,45,6,0.0,0.0
2022-06-07,0.6546186572709782,-0.0015371786597095,0.8300283286118981,0.0657596371882085,,,,,,,,,,,,,2762.0,11302,111999,0,47,4,0.0,0.0
2022-06-08,0.655692932812368,0.0001137615926836,0.7176581680830973,-0.0632978723404255,,,,,,,,,,,,,2762.0,12299,138757,0,44,7,0.0,0.0
2022-06-09,0.6547768800114664,-9.699538681295916e-05,0.8045325779036827,0.0522430437251562,,,,,,,,,,,,,2762.0,8235,89066,0,44,7,0.0,0.0
2022-06-10,0.6572142795856042,0.0002581067901479,0.5939565627950898,-0.1203453858607663,,,,,,,,,,,,,2762.0,9705,103087,0,46,5,0.0,0.0
2022-06-11,0.6581940563443549,0.0001037260291369,0.7478753541076488,0.1,,,,,,,,,,,,,2762.0,7683,65598,0,43,8,1.0,0.0
2022-06-12,0.6526390332155696,-0.0005880326563943,0.7337110481586402,-0.0083658672615727,213981396.0,3679162.0,0.0,14070637.0,12200000.0,4810000.0,52560.0,26930000.0,46600000.0,85430.0,4875.0,1113028.0,2762.0,11312,138512,0,46,5,0.0,0.0
2022-06-13,0.6455651721307873,-0.0007492513863648,0.7195467422096318,-0.0084364454443194,214071240.0,3681122.0,0.0,14085268.0,12200000.0,4810000.0,52560.0,26930000.0,46600000.0,85430.0,4875.0,1113028.0,2762.0,15102,168711,0,43,8,0.0,0.0
2022-06-14,0.6432075529448245,-0.0002499022711216,0.6345609065155808,-0.0510493477027793,214330738.0,3685494.0,0.0,14114035.0,12200000.0,4810000.0,52560.0,26930000.0,46600000.0,85430.0,4875.0,1113028.0,2762.0,7513,72566,0,48,3,0.0,0.0
2022-06-15,0.6461370152066106,0.0003105939545915,0.6402266288951841,0.0035863717872086,214330738.0,3685494.0,0.0,14114035.0,12200000.0,4810000.0,52560.0,26930000.0,46600000.0,85430.0,4875.0,1113028.0,2762.0,8581,99396,0,47,4,0.0,0.0
2022-06-16,0.6451267981320346,-0.0001070742218828,0.6345609065155808,-0.0035735556879095,214330738.0,3685494.0,0.0,14114035.0,12200000.0,4810000.0,52560.0,26930000.0,46600000.0,85430.0,4875.0,1113028.0,2762.0,11225,118895,0,46,5,0.0,0.0
2022-06-17,0.6438041496840636,-0.0001402042418378,0.5797922568460812,-0.0346682606096832,214330738.0,3685494.0,0.0,14114035.0,12200000.0,4810000.0,52560.0,26930000.0,46600000.0,85483.0,4874.0,1115923.0,2762.0,14989,118136,0,42,9,0.0,0.0
2022-06-18,0.6443370224654554,5.649384815509251e-05,0.5930122757318226,0.0086687306501547,214330738.0,3685494.0,0.0,14114035.0,12200000.0,4810000.0,52560.0,26930000.0,46600000.0,85483.0,4874.0,1115923.0,2762.0,10835,106472,0,42,9,0.0,0.0
2022-06-19,0.6536387132577435,0.0009860864363433,0.5118035882908405,-0.052793124616329,214330738.0,3685494.0,0.0,14114035.0,12300000.0,4810000.0,52240.0,27080000.0,46600000.0,85483.0,4874.0,1115923.0,2762.0,6915,60712,0,41,10,0.0,0.0
2022-06-20,0.655224620261242,0.0001679587998233,0.6081208687440982,0.0661049902786778,215365810.0,3697211.0,0.0,14193328.0,12300000.0,4810000.0,52240.0,27080000.0,46600000.0,85483.0,4874.0,1115923.0,2762.0,11517,96649,0,46,5,0.0,0.0
2022-06-21,0.6551746111709598,-5.295427939921993e-06,0.6543909348441928,0.0297872340425531,215365810.0,3697211.0,0.0,14193328.0,12300000.0,4810000.0,52240.0,27080000.0,46600000.0,85483.0,4874.0,1115923.0,2762.0,19367,161084,0,40,11,0.0,0.0
2022-06-22,0.6566921110910968,0.0001606878666262,0.6978281397544854,0.0271546635182999,215615035.0,3700687.0,0.0,14217584.0,12300000.0,4810000.0,52240.0,27080000.0,46600000.0,85483.0,4874.0,1115923.0,2762.0,17023,164481,0,42,9,0.0,0.0
2022-06-23,0.6588023608973739,0.0002234181733906,0.6421152030217185,-0.0339080459770114,215615035.0,3700687.0,0.0,14217584.0,12300000.0,4810000.0,52240.0,27080000.0,46600000.0,85483.0,4874.0,1115923.0,2762.0,6296,60075,0,44,7,0.0,0.0
2022-06-24,0.6588023608973739,0.0,0.6515580736543909,0.0059488399762046,215615035.0,3700687.0,0.0,14217584.0,12300000.0,4810000.0,52240.0,27080000.0,46700000.0,85483.0,4874.0,1115923.0,2762.0,12966,94300,0,36,15,1.0,0.0
2022-06-25,0.6605118689634715,0.0001809500733944,0.7422096317280453,0.0567711413364873,216124534.0,3711652.0,0.0,14297867.0,12300000.0,4810000.0,52240.0,27080000.0,46700000.0,85483.0,4874.0,1115923.0,2762.0,8166,60322,0,47,4,0.0,0.0
2022-06-26,0.6946707536972028,0.0036150367246616,0.6458923512747876,-0.0570789031897034,216124534.0,3711652.0,0.0,14297867.0,12300000.0,4810000.0,52240.0,27080000.0,46700000.0,85483.0,4874.0,1115923.0,2762.0,15731,133483,0,45,6,0.0,0.0
2022-06-27,0.7123779857643022,0.0018672073590297,0.8205854579792258,0.1097922848664687,216124534.0,3711652.0,0.0,14297867.0,12300000.0,4810000.0,52240.0,27080000.0,46700000.0,85483.0,4874.0,1115923.0,2762.0,9321,113555,0,40,11,0.0,0.0
2022-06-28,0.7278368158225419,0.0016270778483173,0.7280453257790369,-0.0524064171122994,216124534.0,3711652.0,0.0,14297867.0,12300000.0,4810000.0,52240.0,27080000.0,46700000.0,85483.0,4874.0,1115923.0,2762.0,16692,129839,0,47,4,0.0,0.0
2022-06-29,0.7384735318945097,0.0011177205081835,0.874409820585458,0.087471783295711,216738118.0,3575483.0,0.0,12708644.0,12300000.0,4810000.0,52240.0,27080000.0,46700000.0,85483.0,4874.0,1115923.0,2762.0,22105,196987,0,47,4,0.0,0.0
2022-06-30,0.7473982310831406,0.0009367724092999,0.8630783758262512,-0.0062272963155163,216738118.0,3575483.0,0.0,12708644.0,12300000.0,4810000.0,52240.0,27080000.0,46700000.0,85483.0,4874.0,1115923.0,2762.0,7510,79516,0,47,4,0.0,0.0
2022-07-01,0.7535255990511978,0.0006425513218026,0.7412653446647781,-0.0673629242819843,216738118.0,3575483.0,0.0,12708644.0,12300000.0,4810000.0,52240.0,27080000.0,46700000.0,85483.0,4874.0,1115923.0,2762.0,14846,106813,0,48,3,0.0,0.0
2022-07-02,0.7616004782140156,0.0008462348848943,0.6572237960339944,-0.0498320268756998,216738118.0,3575483.0,0.0,12708644.0,12300000.0,4810000.0,52240.0,27080000.0,46700000.0,85483.0,4874.0,1115923.0,2762.0,10620,99416,0,37,14,0.0,0.0
2022-07-03,0.7667527525488325,0.0005394938670115,0.708215297450425,0.0318208603417795,216738118.0,3575483.0,0.0,12708644.0,12300000.0,4810000.0,52240.0,27080000.0,46700000.0,85483.0,4874.0,1115923.0,2762.0,15725,112123,0,49,2,0.0,0.0
