,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2018-09-28,0.3210493746376596,0.0,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-09-29,0.3210493746376596,0.0,,,,,,,,,,,,,,,158474.0,24.0,22.0,0.0,1.0,0.0,0.0,0.0
2018-09-30,0.3210493746376596,0.0,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-10-01,0.34283761121847744,0.0465786457325112,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-10-02,0.34283761121847744,0.0,,,,,,,,,,,,,,,158474.0,1305.0,3714.0,0.0,3.0,0.0,0.0,0.0
2018-10-03,0.34283761121847744,0.0,,,,,,,,,,,,,,,158474.0,26.0,317.0,0.0,1.0,0.0,0.0,0.0
2018-10-04,0.34283761121847744,0.0,,,,,,,,,,,,,,,158474.0,33.0,40.0,0.0,1.0,1.0,0.0,0.0
2018-10-05,,,,,,,,,,,,,,,,,,27.0,67.0,0.0,2.0,0.0,0.0,0.0
2018-10-06,0.35904991794173846,0.0331159880716047,,,,,,,,,,,,,,,158474.0,12.0,89.0,0.0,1.0,0.0,0.0,0.0
2018-10-07,0.35904991794173846,0.0,,,,,,,,,,,,,,,158474.0,14.0,56.0,0.0,0.0,1.0,0.0,0.0
2018-10-08,0.35904991794173846,0.0,,,,,,,,,,,,,,,158474.0,144.0,459.0,0.0,1.0,0.0,0.0,0.0
2018-10-09,0.35904991794173846,0.0,,,,,,,,,,,,,,,158474.0,760.0,3758.0,0.0,1.0,0.0,0.0,0.0
2018-10-10,0.35904991794173846,0.0,,,,,,,,,,,,,,,158474.0,111.0,808.0,0.0,1.0,0.0,0.0,0.0
2018-10-11,0.3868999263671177,0.0550641772071243,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-10-12,0.3868999263671177,0.0,,,,,,,,,,,,,,,158474.0,83.0,295.0,0.0,2.0,0.0,1.0,0.0
2018-10-13,0.3868999263671177,0.0,,,,,,,,,,,,,,,158474.0,102.0,600.0,0.0,1.0,0.0,0.0,0.0
2018-10-14,0.3868999263671177,0.0,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-10-15,0.3868999263671177,0.0,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-10-16,0.4107403736750259,0.0446765208402131,,,,,,,,,,,,,,,158474.0,73.0,149.0,0.0,2.0,1.0,0.0,0.0
2018-10-17,0.4107403736750259,0.0,,,,,,,,,,,,,,,158474.0,123.0,579.0,0.0,2.0,2.0,0.0,0.0
2018-10-18,0.4107403736750259,0.0,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-10-19,0.4107403736750259,0.0,,,,,,,,,,,,,,,158474.0,26.0,59.0,0.0,2.0,0.0,0.0,0.0
2018-10-20,0.4211463275522159,0.0186665908473224,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-10-21,0.4211463275522159,0.0,,,,,,,,,,,,,,,158474.0,258.0,1223.0,0.0,3.0,0.0,0.0,0.0
2018-10-22,0.4211463275522159,0.0,,,,,,,,,,,,,,,158474.0,54.0,111.0,0.0,2.0,0.0,0.0,0.0
2018-10-23,0.4211463275522159,0.0,,,,,,,,,,,,,,,158474.0,10.0,22.0,0.0,0.0,1.0,0.0,0.0
2018-10-24,0.4211463275522159,0.0,,,,,,,,,,,,,,,158474.0,487.0,1063.0,0.0,1.0,0.0,0.0,0.0
2018-10-25,0.43463306360148546,0.0237496878957694,,,,,,,,,,,,,,,158474.0,43.0,37.0,0.0,1.0,0.0,0.0,0.0
2018-10-26,0.43463306360148546,0.0,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-10-27,0.43463306360148546,0.0,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-10-28,0.43463306360148546,0.0,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-10-29,0.43463306360148546,0.0,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-10-30,0.44650281638472167,0.020417329624476,,,,,,,,,,,,,,,158474.0,13.0,12.0,0.0,1.0,0.0,0.0,0.0
2018-10-31,0.44650281638472167,0.0,,,,,,,,,,,,,,,158474.0,,,,,,0.0,0.0
2018-11-01,0.44650281638472167,0.0,,,,,,,,,,,,,,,158474.0,942.0,3024.0,0.0,11.0,1.0,0.0,0.0
2018-11-02,0.44650281638472167,0.0,,,,,,,,,,,,,,,158474.0,286.0,1451.0,0.0,3.0,0.0,0.0,0.0
2018-11-03,,,,,,,,,,,,,,,,,,223.0,2024.0,0.0,1.0,0.0,0.0,0.0
2018-11-04,,,,,,,,,,,,,,,,,,513.0,1346.0,0.0,2.0,0.0,0.0,0.0
2018-11-05,,,,,,,,,,,,,,,,,,195.0,690.0,0.0,3.0,0.0,0.0,0.0
2018-11-06,,,,,,,,,,,,,,,,,,1569.0,6778.0,0.0,7.0,0.0,0.0,0.0
2018-11-07,0.4537504142657688,0.0122172519505314,,,,,,,,,,,,,,,158474.0,244.0,1308.0,0.0,2.0,0.0,0.0,0.0
2018-11-08,0.4537504142657688,0.0,,,,,,,,,,,,,,,158474.0,41.0,180.0,0.0,2.0,0.0,0.0,0.0
2018-11-09,0.46342626438030743,0.0161136838321132,,,,,,,,,,,,,,,158474.0,739.0,3327.0,0.0,9.0,0.0,0.0,0.0
2018-11-10,0.46342626438030743,0.0,,,,,,,,,,,,,,,158474.0,473.0,2399.0,0.0,4.0,1.0,0.0,0.0
2018-11-11,0.46342626438030743,0.0,,,,,,,,,,,,,,,158474.0,196.0,1424.0,0.0,2.0,0.0,0.0,0.0
2018-11-12,0.46342626438030743,0.0,,,,,,,,,,,,,,,158474.0,160.0,828.0,0.0,3.0,0.0,0.0,0.0
2018-11-13,,,,,,,,,,,,,,,,,,10.0,33.0,0.0,1.0,0.0,0.0,0.0
2018-11-14,0.46953309608193283,0.0100087388405163,,,,,,,,,,,,,,,158474.0,419.0,2117.0,0.0,4.0,0.0,0.0,0.0
2018-11-15,0.4708805821369606,0.0021865658142323,,,,,,,,,,,,,,,158474.0,108.0,566.0,0.0,1.0,0.0,0.0,0.0
2018-11-16,0.47258146005716617,0.0027539930573323,,,,,,,,,,,,,,,158474.0,163.0,946.0,0.0,2.0,0.0,0.0,0.0
2018-11-17,0.47437049440335977,0.0028887767224023,,,,,,,,,,,,,,,158474.0,87.0,500.0,0.0,1.0,0.0,0.0,0.0
2018-11-18,0.4769354585304941,0.0041297505720088,,,,,,,,,,,,,,,158474.0,222.0,337.0,0.0,3.0,0.0,0.0,0.0
2018-11-19,0.47980243383563337,0.0045970226538807,,,,,,,,,,,,,,,158474.0,85.0,643.0,0.0,1.0,0.0,0.0,0.0
2018-11-20,0.48261410187732,0.0044877106721714,,,,,,,,,,,,,,,158474.0,53.0,139.0,0.0,2.0,0.0,0.0,0.0
2018-11-21,0.48570163584519765,0.0049060042665605,,,,,,,,,,,,,,,158474.0,376.0,1532.0,0.0,3.0,0.0,0.0,0.0
2018-11-22,0.48857493198044577,0.0045432969674226,,,,,,,,,,,,,,,158474.0,1204.0,4876.0,0.0,7.0,1.0,0.0,0.0
2018-11-23,0.49161917783909304,0.0047918343897894,,,,,,,,,,,,,,,158474.0,197.0,1609.0,0.0,2.0,0.0,0.0,0.0
2018-11-24,0.4941233758040443,0.0039229668419433,,,,,,,,,,,,,,,158474.0,73.0,738.0,0.0,2.0,0.0,0.0,0.0
2018-11-25,0.4965963048139873,0.0038588441490385,,,,,,,,,,,,,,,158474.0,1234.0,7172.0,0.0,3.0,0.0,0.0,0.0
2018-11-26,0.49978918595034616,0.0049631304566857,,,,,,,,,,,,,,,158474.0,500.0,2277.0,0.0,3.0,0.0,0.0,0.0
