,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2021-05-21,0.705581207001293,-0.0009631040641219,0.553347280334728,0.0174326465927099,,,,,,,,,,,,,308.0,2063.0,35358.0,0.0,16.0,5.0,0.0,0.0
2021-05-22,0.705581207001293,0.0,0.6161087866108786,0.0934579439252336,,,,,,,,,,,,,308.0,1380.0,14895.0,0.0,14.0,2.0,0.0,0.0
2021-05-23,0.6986095272953055,-0.0012715651081142,0.6119246861924686,-0.0056980056980057,,,,,,,,,,,,,308.0,360.0,2359.0,0.0,8.0,0.0,0.0,0.0
2021-05-24,0.6986095272953055,0.0,0.5397489539748954,-0.0988538681948424,,,,,,,,,,,,,308.0,525.0,4795.0,0.0,10.0,1.0,0.0,0.0
2021-05-25,0.6722242376379892,-0.0048185417601611,0.5543933054393305,0.0222575516693164,,,,,,,,,,,,,308.0,902.0,8080.0,0.0,12.0,0.0,0.0,0.0
2021-05-26,0.6577868149123391,-0.0026493611151052,0.5156903765690376,-0.0575427682737169,,,,,,,,,,,,,308.0,1936.0,14247.0,0.0,22.0,4.0,0.0,0.0
2021-05-27,0.6353144759165685,-0.0041347751022571,0.5345188284518828,0.0297029702970297,,,,,,,,,,,,,308.0,774.0,10410.0,0.0,10.0,2.0,0.0,0.0
2021-05-28,0.622769885163371,-0.0023177124055709,0.5115062761506276,-0.0352564102564102,,,,,,,,,,,,,308.0,3767.0,16466.0,0.0,18.0,1.0,0.0,0.0
2021-05-29,0.6059954352243748,-0.0031064121304729,0.5857740585774058,0.1179401993355482,,,,,,,,,,,,,308.0,3026.0,54257.0,0.0,7.0,3.0,0.0,0.0
2021-05-30,0.5991622779427823,-0.0012693558830896,0.5679916317991631,-0.025260029717682,,,,,,,,,,,,,308.0,928.0,6121.0,0.0,10.0,1.0,0.0,0.0
2021-05-31,0.5940611127075393,-0.0009488181827265,0.5251046025104602,-0.0625,,,,,,,,,,,,,308.0,761.0,3570.0,0.0,11.0,4.0,0.0,0.0
2021-06-01,0.5983075945842655,0.0007905969680506,0.5585774058577405,0.0520325203252032,,,,,,,,,,,,,308.0,866.0,5421.0,0.0,15.0,1.0,0.0,0.0
2021-06-02,0.6025332980973328,0.0007861070222219,0.5470711297071129,-0.017001545595054,,,,,,,,,,,,,308.0,217.0,1965.0,0.0,6.0,2.0,0.0,0.0
2021-06-03,0.6025332980973328,0.0,0.5794979079497907,0.0487421383647799,,,,,,,,,,,,,308.0,954.0,5498.0,0.0,20.0,1.0,0.0,0.0
2021-06-04,0.6118055274449095,0.0017235566039557,0.5261506276150627,-0.0764617691154422,,,,,,,,,,,,,308.0,2227.0,45207.0,0.0,13.0,0.0,0.0,0.0
2021-06-05,0.6114536804869468,-6.529009480149561e-05,0.553347280334728,0.0422077922077921,,,,,,,,,,,,,308.0,239.0,1719.0,0.0,5.0,3.0,0.0,0.0
2021-06-06,0.6099721062011412,-0.0002749446583188,0.5271966527196652,-0.0389408099688473,,,,,,,,,,,,,308.0,796.0,5941.0,0.0,15.0,1.0,0.0,0.0
2021-06-07,0.6099721062011412,0.0,0.5407949790794979,0.0210696920583468,,,,,,,,,,,,,308.0,522.0,4956.0,0.0,8.0,0.0,0.0,0.0
2021-06-08,0.6052651142202041,-0.0008737450664345,0.5407949790794979,0.0,,,,,,,,,,,,,308.0,1678.0,12010.0,0.0,14.0,3.0,0.0,0.0
2021-06-09,0.6016704573071578,-0.0006678491117964,0.452928870292887,-0.1333333333333333,,,,,,,,,,,,,308.0,49.0,178.0,0.0,2.0,0.0,0.0,0.0
2021-06-10,0.6010929727112364,-0.0001073622120324,0.5460251046025104,0.1630036630036631,,,,,,,,,,,,,308.0,799.0,4701.0,0.0,19.0,2.0,0.0,0.0
2021-06-11,0.5945887292306784,-0.0012093568430311,0.5460251046025104,0.0,,,,,,,,,,,,,308.0,1462.0,10626.0,0.0,12.0,0.0,0.0,0.0
2021-06-12,0.5907925991470409,-0.0007066824354114,0.5617154811715481,0.0236220472440944,,,,,,,,,,,,,308.0,1980.0,6636.0,0.0,15.0,3.0,0.0,0.0
2021-06-13,0.5903257785768297,-8.696414118369855e-05,0.5805439330543933,0.0276923076923076,,,,,,,,,,,,,308.0,564.0,4062.0,0.0,11.0,1.0,0.0,0.0
2021-06-14,0.5938833422628989,0.0006627972239365,0.5209205020920502,-0.0853293413173652,,,,,,,,,,,,,308.0,247.0,2381.0,0.0,9.0,1.0,0.0,0.0
2021-06-15,0.598380395813976,0.0008372753447514,0.5397489539748954,0.0294599018003274,,,,,,,,,,,,,308.0,426.0,1790.0,0.0,4.0,3.0,0.0,0.0
2021-06-16,0.5956650484682271,-0.0005051288386334,0.5470711297071129,0.0111287758346581,,,,,,,,,,,,,308.0,133.0,1374.0,0.0,5.0,1.0,0.0,0.0
2021-06-17,0.5935271857183997,-0.0003979019082132,0.5177824267782427,-0.0440251572327043,,,,,,,,,,,,,308.0,1378.0,10014.0,0.0,16.0,6.0,0.0,0.0
2021-06-18,0.593525338752741,-3.438965849866804e-07,0.549163179916318,0.0493421052631579,,,,,,,,,,,,,308.0,298.0,1481.0,0.0,5.0,3.0,0.0,0.0
2021-06-19,0.5900555059354549,-0.000646067273245,0.5648535564853556,0.0235109717868338,,,,,,,,,,,,,308.0,392.0,2713.0,0.0,9.0,0.0,0.0,0.0
2021-06-20,0.5883161260264709,-0.0003240740939883,0.5188284518828452,-0.0673813169984686,,,,,,,,,,,,,308.0,175.0,1674.0,0.0,5.0,1.0,0.0,0.0
2021-06-21,0.5874475904255148,-0.0001618744319119,0.5135983263598326,-0.0082101806239737,,,,,,,,,,,,,308.0,309.0,2666.0,0.0,5.0,3.0,0.0,0.0
2021-06-22,0.5839325069495933,-0.0006552342379197,0.4790794979079498,-0.0546357615894039,,,,,,,,,,,,,308.0,2596.0,19368.0,0.0,36.0,0.0,0.0,0.0
2021-06-23,0.5784117726822391,-0.0010297752291413,0.5303347280334728,0.0858143607705779,,,,,,,,,,,,,308.0,635.0,4123.0,0.0,14.0,3.0,0.0,0.0
2021-06-24,0.5784514824438984,7.414644509262658e-06,0.4665271966527197,-0.0983870967741935,,,,,,,,,,,,,308.0,1906.0,15820.0,0.0,21.0,2.0,0.0,0.0
2021-06-25,0.5802327269078118,0.0003325931963611,0.4707112970711297,0.0071556350626118,,,,,,,,,,,,,308.0,867.0,20161.0,0.0,12.0,2.0,0.0,0.0
2021-06-26,0.5830745914011741,0.0005304552839899,0.5721757322175732,0.1722912966252221,,,,,,,,,,,,,308.0,366.0,2902.0,0.0,13.0,1.0,0.0,0.0
2021-06-27,0.5890027355100544,0.0011059458255957,0.4968619246861925,-0.1090909090909091,,,,,,,,,,,,,308.0,692.0,4208.0,0.0,20.0,1.0,0.0,0.0
2021-06-28,0.5890027355100544,0.0,0.50418410041841,0.0119047619047618,,,,,,,,,,,,,308.0,363.0,2078.0,0.0,7.0,4.0,0.0,0.0
2021-06-29,0.5808236020047586,-0.0015242014047687,0.5073221757322176,0.0050420168067226,,,,,,,,,,,,,308.0,320.0,1626.0,0.0,6.0,4.0,0.0,0.0
2021-06-30,0.573453131630318,-0.0013756017593408,0.4832635983263598,-0.0384615384615384,,,,,,,,,,,,,308.0,596.0,3777.0,0.0,14.0,1.0,0.0,0.0
2021-07-01,0.5695606515048226,-0.0007274811573318,0.4968619246861925,0.0226086956521738,,,,,,,,,,,,,308.0,479.0,3999.0,0.0,9.0,2.0,0.0,0.0
2021-07-02,0.5611049348921515,-0.0015814731420302,0.4958158995815899,-0.0017006802721087,,,,,,,,,,,,,308.0,429.0,2170.0,0.0,10.0,3.0,0.0,0.0
2021-07-03,0.5564250317408748,-0.0008766689716012,0.4968619246861925,0.0017035775127767,,,,,,,,,,,,,308.0,323.0,2285.0,0.0,8.0,3.0,0.0,0.0
2021-07-04,0.5515322657974435,-0.0009173479827362,0.4958158995815899,-0.0017006802721087,,,,,,,,,,,,,308.0,44.0,279.0,0.0,3.0,0.0,0.0,0.0
2021-07-05,0.5493908630301041,-0.000401861694415,0.5209205020920502,0.0408858603066439,,,,,,,,,,,,,308.0,573.0,3918.0,0.0,13.0,0.0,0.0,0.0
2021-07-06,0.5427385544692491,-0.0012488929045944,0.4843096234309623,-0.0572831423895253,,,,,,,,,,,,,308.0,1019.0,4596.0,0.0,11.0,1.0,0.0,0.0
2021-07-07,0.5427385544692491,0.0,0.448744769874477,-0.0590277777777777,,,,,,,,,,,,,308.0,305.0,2329.0,0.0,10.0,1.0,0.0,0.0
2021-07-08,0.5493728551149326,0.0012470695861011,0.4958158995815899,0.0830258302583026,,,,,,,,,,,,,308.0,1233.0,7950.0,0.0,13.0,1.0,0.0,0.0
2021-07-09,0.5473294954413044,-0.000383618108231,0.4592050209205021,-0.0596252129471891,,,,,,,,,,,,,308.0,443.0,3461.0,0.0,11.0,3.0,0.0,0.0
2021-07-10,0.5419954586192732,-0.0010017905387104,0.4571129707112971,-0.0036231884057971,,,,,,,,,,,,,308.0,1435.0,28792.0,0.0,14.0,1.0,0.0,0.0
2021-07-11,0.5395039019458245,-0.000468410882804,0.4571129707112971,0.0,,,,,,,,,,,,,308.0,499.0,4256.0,0.0,15.0,0.0,0.0,0.0
2021-07-12,0.5349814526169423,-0.000850615695459,0.4403765690376569,-0.029090909090909,,,,,,,,,,,,,308.0,16465.0,190221.0,0.0,41.0,10.0,0.0,0.0
2021-07-13,0.5258928424385916,-0.0017109083022397,0.4675732217573222,0.0486891385767789,,,,,,,,,,,,,308.0,23853.0,197885.0,0.0,47.0,4.0,0.0,0.0
2021-07-14,0.5238522532134509,-0.0003847942031615,0.4612970711297071,-0.0107142857142856,,,,,,,,,,,,,308.0,1462.0,9913.0,0.0,36.0,3.0,0.0,0.0
2021-07-15,0.5194937220867697,-0.0008222052201349,0.41422594142259417,-0.0812274368231047,,,,,,,,,,,,,308.0,4252.0,28728.0,0.0,46.0,5.0,0.0,0.0
2021-07-16,0.5133627195830535,-0.0011575207830831,0.5230125523012552,0.2043222003929272,,,,,,,,,,,,,308.0,4893.0,38784.0,0.0,46.0,5.0,1.0,0.0
2021-07-17,0.5090649844093011,-0.0008123439507867,0.5763598326359832,0.0831973898858076,,,,,,,,,,,,,308.0,3338.0,23297.0,0.0,50.0,1.0,0.0,0.0
2021-07-18,0.5444203706152075,0.0066881934397826,0.5219665271966527,-0.0783132530120481,,,,,,,,,,,,,308.0,2386.0,15199.0,0.0,42.0,3.0,0.0,0.0
2021-07-19,0.5673182812814801,0.0043028293407314,0.6056485355648535,0.130718954248366,,,,,,,,,,,,,308.0,3032.0,26015.0,0.0,33.0,1.0,0.0,0.0
2021-07-20,0.5806179731614343,0.0024884857496536,0.5711297071129707,-0.0476878612716763,,,,,,,,,,,,,308.0,1735.0,9232.0,0.0,23.0,2.0,0.0,0.0
2021-07-21,0.5969262181854393,0.0030438371497569,0.5983263598326359,0.0394537177541729,,,,,,,,,,,,,308.0,2061.0,17508.0,0.0,28.0,0.0,0.0,0.0
2021-07-22,0.6089810552114985,0.0022431360486558,0.6370292887029289,0.0540145985401459,,,,,,,,,,,,,308.0,1333.0,7106.0,0.0,26.0,1.0,0.0,0.0
2021-07-23,0.6181429283609736,0.0017010044716305,0.5805439330543933,-0.0747922437673129,,,,,,,,,,,,,308.0,1894.0,12578.0,0.0,30.0,13.0,0.0,0.0
2021-07-24,0.6277269870772431,0.0017763663484797,0.6380753138075314,0.0823353293413173,,,,,,,,,,,,,308.0,717.0,4785.0,0.0,17.0,5.0,0.0,0.0
2021-07-25,0.6277269870772431,0.0,0.6924686192468619,0.0719225449515905,,,,,,,,,,,,,308.0,1182.0,9009.0,0.0,16.0,1.0,0.0,0.0
2021-07-26,0.6294876070913018,0.0003257451245304,0.6799163179916318,-0.0154838709677419,,,,,,,,,,,,,308.0,1030.0,7078.0,0.0,19.0,3.0,0.0,0.0
2021-07-27,0.6309710283427652,0.0002743691892794,0.651673640167364,-0.0353866317169069,,,,,,,,,,,,,308.0,2338.0,16812.0,0.0,15.0,6.0,0.0,0.0
2021-07-28,0.6345827696881541,0.0006678337202752,0.696652719665272,0.0584239130434782,,,,,,,,,,,,,308.0,464.0,3641.0,0.0,18.0,2.0,0.0,0.0
2021-07-29,0.6394853861150969,0.0009059196486558,0.7447698744769874,0.0590500641848523,,,,,,,,,,,,,308.0,1228.0,6236.0,0.0,10.0,10.0,0.0,0.0
2021-07-30,0.6345827696881541,-0.0009050997010525,0.6548117154811716,-0.1042424242424242,,,,,,,,,,,,,308.0,2449.0,9858.0,0.0,14.0,7.0,0.0,0.0
2021-07-31,0.6394853861150969,0.0009059196486558,0.6882845188284519,0.0433017591339648,,,,,,,,,,,,,308.0,11861.0,47751.0,0.0,15.0,1.0,0.0,0.0
2021-08-01,0.6484742601478839,0.0016594867905965,0.7133891213389121,0.0311284046692605,,,,,,,,,,,,,308.0,1338.0,5512.0,0.0,12.0,3.0,0.0,0.0
2021-08-02,0.6495673559901638,0.0002014682616569,0.7238493723849372,0.0125786163522012,,,,,,,,,,,,,308.0,100.0,681.0,0.0,4.0,0.0,0.0,0.0
2021-08-03,0.6495673559901638,0.0,0.7092050209205021,-0.017391304347826,,,,,,,,,,,,,308.0,969.0,7257.0,0.0,13.0,0.0,0.0,0.0
2021-08-04,0.6559490840820343,0.0011759780218634,0.7092050209205021,0.0,,,,,,,,,,,,,308.0,1123.0,8124.0,0.0,13.0,2.0,0.0,0.0
2021-08-05,0.6632735342288143,0.0013481105757755,0.700836820083682,-0.0101137800252844,,,,,,,,,,,,,308.0,648.0,4705.0,0.0,8.0,1.0,0.0,0.0
2021-08-06,0.6693397390206739,0.0011150195277651,0.6820083682008368,-0.0229885057471264,,,,,,,,,,,,,308.0,18283.0,120426.0,0.0,9.0,1.0,0.0,0.0
2021-08-07,0.6693397390206739,0.0,0.7364016736401673,0.0679738562091503,,,,,,,,,,,,,308.0,346.0,2708.0,0.0,13.0,0.0,0.0,0.0
2021-08-08,0.6756012604309314,0.0011496384977258,0.6746861924686193,-0.0722154222766218,,,,,,,,,,,,,308.0,2573.0,57285.0,0.0,14.0,1.0,0.0,0.0
2021-08-09,0.6756012604309314,0.0,0.6736401673640167,-0.0013192612137202,,,,,,,,,,,,,308.0,691.0,3758.0,0.0,10.0,3.0,0.0,0.0
2021-08-10,0.6756012604309314,0.0,0.7248953974895397,0.0647291941875825,,,,,,,,,,,,,308.0,1736.0,6883.0,0.0,15.0,2.0,0.0,0.0
2021-08-11,0.6622184550963404,-0.0024543110036289,0.7437238493723849,0.022332506203474,,,,,,,,,,,,,308.0,1719.0,10943.0,0.0,25.0,3.0,0.0,0.0
2021-08-12,0.6678092201449157,0.0010278290283773,0.6715481171548117,-0.0837378640776699,,,,,,,,,,,,,308.0,338.0,2767.0,0.0,14.0,0.0,0.0,0.0
2021-08-13,0.6769030633926327,0.0016701325884691,0.7112970711297071,0.0503311258278145,,,,,,,,,,,,,308.0,366.0,2899.0,0.0,9.0,0.0,0.0,0.0
2021-08-14,0.6769030633926327,0.0,0.756276150627615,0.0542244640605296,,,,,,,,,,,,,308.0,576.0,2857.0,0.0,9.0,0.0,0.0,0.0
2021-08-15,0.6583121227284057,-0.0034086320782563,0.75836820083682,0.0023923444976077,,,,,,,,,,,,,308.0,4555.0,57499.0,0.0,7.0,0.0,0.0,0.0
2021-08-16,0.6425687413683212,-0.0028964074546182,0.6579497907949791,-0.1145584725536993,70328644.0,543597.0,4854.0,2825502.0,14500000.0,122210.0,1590.0,853260.0,33700000.0,30652.0,1772.0,1609642.0,308.0,1509.0,10347.0,0.0,16.0,1.0,0.0,0.0
2021-08-17,0.6425687413683212,0.0,0.7133891213389121,0.0714285714285714,70344698.0,565024.0,5082.0,3242783.0,14500000.0,122210.0,1590.0,853260.0,33700000.0,30652.0,1772.0,1609642.0,308.0,412.0,2377.0,0.0,10.0,1.0,0.0,0.0
2021-08-18,0.624175579943369,-0.0033937335530523,0.6788702928870293,-0.0415094339622641,70344698.0,565024.0,5082.0,3242783.0,14500000.0,122210.0,1590.0,853260.0,33700000.0,30652.0,1772.0,1609642.0,308.0,819.0,15173.0,0.0,11.0,2.0,0.0,0.0
2021-08-19,0.6161209627062236,-0.0014912232059544,0.6945606694560669,0.0196850393700787,70346067.0,572164.0,5020.0,3258759.0,14500000.0,122210.0,1590.0,853260.0,33700000.0,30652.0,1772.0,1609642.0,308.0,205.0,1486.0,0.0,9.0,0.0,0.0,0.0
2021-08-20,0.6081657737870323,-0.0014750147298853,0.7269874476987447,0.0398970398970399,70347461.0,580065.0,4978.0,3271172.0,14500000.0,122210.0,1590.0,853260.0,33800000.0,29185.0,1619.0,1552423.0,308.0,795.0,3157.0,0.0,14.0,3.0,0.0,0.0
2021-08-21,0.5968524934729,-0.0021007553161935,0.7426778242677824,0.0185643564356434,70347966.0,572385.0,4904.0,3191501.0,14500000.0,122210.0,1590.0,853260.0,33800000.0,29185.0,1619.0,1552423.0,308.0,779.0,5463.0,0.0,22.0,2.0,0.0,0.0
2021-08-22,0.5968524934729,0.0,0.7677824267782426,0.0291616038882138,70347966.0,572385.0,4904.0,3191501.0,14500000.0,122210.0,1590.0,853260.0,33800000.0,29185.0,1619.0,1552423.0,308.0,544.0,2992.0,0.0,10.0,1.0,0.0,0.0
2021-08-23,0.5896539448185152,-0.0013395075744471,0.6621338912133891,-0.1192443919716647,70353561.0,569483.0,4841.0,3206010.0,14500000.0,122210.0,1590.0,853260.0,33800000.0,29185.0,1619.0,1552423.0,308.0,324.0,1945.0,0.0,10.0,2.0,0.0,0.0
2021-08-24,0.588626108429505,-0.0001915165674449,0.7322175732217573,0.0898123324396782,70353561.0,569483.0,4841.0,3206010.0,14500000.0,122210.0,1590.0,853260.0,33800000.0,29185.0,1619.0,1552423.0,308.0,670.0,4252.0,0.0,14.0,1.0,0.0,0.0
2021-08-25,0.588626108429505,0.0,0.7531380753138075,0.0246002460024601,70358537.0,588626.0,4809.0,3419655.0,14900000.0,228971.0,3238.0,2245185.0,33800000.0,28304.0,1491.0,1502548.0,308.0,1035.0,5593.0,0.0,15.0,1.0,0.0,0.0
2021-08-26,0.5850774717441194,-0.000661343486478,0.6903765690376569,-0.0720288115246098,70365643.0,590271.0,4825.0,3447248.0,14900000.0,228971.0,3238.0,2245185.0,33800000.0,28304.0,1491.0,1502548.0,308.0,3229.0,13596.0,0.0,15.0,4.0,0.0,0.0
2021-08-27,0.5817130698831781,-0.0006274234118056,0.6861924686192469,-0.0051746442432082,70365643.0,590271.0,4825.0,3447248.0,14900000.0,228971.0,3238.0,2245185.0,33800000.0,28304.0,1491.0,1502548.0,308.0,3389.0,19794.0,0.0,42.0,1.0,0.0,0.0
