,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-08-21,0.3996452086792841,0.0038233447263449,,,,,,,,,,,,,,,2286.0,45.0,164.0,0.0,1.0,0.0,0.0,0.0
2020-08-22,0.40598256785258036,0.0023362489224458,,,,,,,,,,,,,,,2286.0,7.0,85.0,0.0,1.0,0.0,0.0,0.0
2020-08-23,0.40598256785258036,0.0,,,,,,,,,,,,,,,2286.0,39.0,707.0,0.0,1.0,0.0,0.0,0.0
2020-08-24,0.40598256785258036,0.0,,,,,,,,,,,,,,,2286.0,19.0,160.0,0.0,1.0,0.0,0.0,0.0
2020-08-25,0.4222354373029811,0.0059776076038875,,,,,,,,,,,,,,,2286.0,23.0,145.0,0.0,1.0,0.0,0.0,0.0
2020-08-26,0.43320272241862856,0.0040096657966959,,,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-08-27,0.43320272241862856,0.0,,,,,,,,,,,,,,,2286.0,17.0,72.0,0.0,1.0,0.0,0.0,0.0
2020-08-28,0.44203571599559544,0.0032164667240579,,,,,,,,,,,,,,,2286.0,52.0,323.0,0.0,2.0,1.0,0.0,0.0
2020-08-29,0.4402476483735791,-0.0006490235196026,,,,,,,,,,,,,,,2286.0,57.0,408.0,0.0,3.0,0.0,0.0,0.0
2020-08-30,0.3875893592841684,-0.0191260461501345,,,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-08-31,0.3615636016358703,-0.0096371503355889,,,,,,,,,,,,,,,2286.0,58.0,780.0,0.0,3.0,0.0,0.0,0.0
2020-09-01,0.3615636016358703,0.0,,,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-09-02,0.344525554802408,-0.0063704589187555,,,,,,,,,,,,,,,2286.0,31.0,646.0,0.0,1.0,0.0,0.0,0.0
2020-09-03,0.3215477771366224,-0.0086463824161019,,,,,,,,,,,,,,,2286.0,78.0,444.0,0.0,2.0,1.0,0.0,0.0
2020-09-04,0.3215477771366224,0.0,0.25,0.0,,,,,,,,,,,,,2286.0,38.0,341.0,0.0,1.0,0.0,0.0,0.0
2020-09-05,0.3215477771366224,0.0,0.27,0.0540540540540539,,,,,,,,,,,,,2286.0,53.0,294.0,0.0,1.0,0.0,0.0,0.0
2020-09-06,0.29306569435030116,-0.0108110920626199,0.2,-0.1794871794871795,,,,,,,,,,,,,2286.0,60.0,381.0,0.0,1.0,2.0,0.0,0.0
2020-09-07,0.2752107203422929,-0.0068513760573714,0.21000000000000002,0.03125,,,,,,,,,,,,,2286.0,32.0,218.0,0.0,1.0,1.0,0.0,0.0
2020-09-08,0.2704381723207332,-0.001843973371233,0.22000000000000003,0.0303030303030302,,,,,,,,,,,,,2286.0,183.0,2129.0,0.0,3.0,1.0,0.0,0.0
2020-09-09,0.2704381723207332,0.0,0.27,0.1470588235294117,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-09-10,0.2704381723207332,0.0,0.39,0.3076923076923077,,,,,,,,,,,,,2286.0,1804.0,8512.0,0.0,6.0,6.0,0.0,0.0
2020-09-11,0.25715617621638254,-0.0051412562846517,0.45000000000000007,0.1176470588235294,,,,,,,,,,,,,2286.0,4399.0,27505.0,0.0,4.0,13.0,0.0,0.0
2020-09-12,0.2539680939793829,-0.0012404349640301,0.26,-0.3333333333333333,,,,,,,,,,,,,2286.0,1473.0,8277.0,0.0,2.0,11.0,0.0,0.0
2020-09-13,0.3246527051578294,0.0275364788599112,0.51,0.6578947368421053,,,,,,,,,,,,,2286.0,662.0,13136.0,0.0,2.0,0.0,0.0,0.0
2020-09-14,0.2525433850821339,-0.0273386889527691,0.3,-0.3333333333333333,,,,,,,,,,,,,2286.0,440.0,2158.0,0.0,4.0,0.0,0.0,0.0
2020-09-15,0.39681242172794473,0.0562338442221075,0.29000000000000004,-0.0238095238095238,,,,,,,,,,,,,2286.0,94.0,648.0,0.0,0.0,1.0,0.0,0.0
2020-09-16,0.4264465683767038,0.0109359618920727,0.19,-0.2439024390243902,,,,,,,,,,,,,2286.0,546.0,3480.0,0.0,4.0,1.0,0.0,0.0
2020-09-17,0.4264465683767038,0.0,0.36,0.5483870967741935,,,,,,,,,,,,,2286.0,70.0,277.0,0.0,3.0,0.0,0.0,0.0
2020-09-18,0.47646055340390525,0.0182571244656433,0.28,-0.1666666666666666,,,,,,,,,,,,,2286.0,497.0,3216.0,0.0,2.0,1.0,0.0,0.0
2020-09-19,0.47646055340390525,0.0,0.23000000000000004,-0.125,,,,,,,,,,,,,2286.0,221.0,469.0,0.0,4.0,1.0,0.0,0.0
2020-09-20,0.5135448138227505,0.0132945328458158,0.16000000000000003,-0.1999999999999999,,,,,,,,,,,,,2286.0,194.0,1805.0,0.0,1.0,0.0,0.0,0.0
2020-09-21,0.5243573817005291,0.0038253978244353,0.34,0.6428571428571428,,,,,,,,,,,,,2286.0,10.0,38.0,0.0,1.0,0.0,0.0,0.0
2020-09-22,0.5337502803305001,0.0033104666376082,0.16000000000000003,-0.3913043478260869,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-09-23,0.5423973108430578,0.00303753456572,0.26,0.3571428571428572,,,,,,,,,,,,,2286.0,84.0,414.0,0.0,0.0,2.0,0.0,0.0
2020-09-24,0.5509284294184496,0.0029877415758854,0.23000000000000004,-0.0789473684210526,,,,,,,,,,,,,2286.0,1233.0,6877.0,0.0,4.0,0.0,0.0,0.0
2020-09-25,0.5509284294184496,0.0,0.26,0.0857142857142856,,,,,,,,,,,,,2286.0,252.0,2775.0,0.0,1.0,1.0,0.0,0.0
2020-09-26,0.5720057552796627,0.0073596461992142,0.26,0.0,,,,,,,,,,,,,2286.0,58.0,206.0,0.0,1.0,1.0,0.0,0.0
2020-09-27,0.5720057552796627,0.0,0.22000000000000003,-0.1052631578947368,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-09-28,0.5979256802896793,0.0089844318410696,0.24,0.0588235294117647,,,,,,,,,,,,,2286.0,33.0,160.0,0.0,0.0,1.0,0.0,0.0
2020-09-29,0.6062824269943783,0.0028708443783163,0.2,-0.1111111111111111,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-09-30,0.6062824269943783,0.0,0.3,0.3125,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-10-01,0.6306380448176023,0.0083430828699391,0.24,-0.1428571428571429,,,,,,,,,,,,,2286.0,68.0,292.0,0.0,2.0,1.0,0.0,0.0
2020-10-02,0.6435607139167399,0.0043900686040243,0.26,0.0555555555555555,,,,,,,,,,,,,2286.0,64.0,381.0,0.0,1.0,0.0,0.0,0.0
2020-10-03,0.6629704197776003,0.0065650135607742,0.26,0.0,,,,,,,,,,,,,2286.0,23.0,178.0,0.0,0.0,1.0,0.0,0.0
2020-10-04,0.681274426550889,0.0061506499418211,0.29000000000000004,0.0789473684210526,,,,,,,,,,,,,2286.0,13.0,64.0,0.0,1.0,0.0,0.0,0.0
2020-10-05,0.6949913444020837,0.0045810851910506,0.25,-0.097560975609756,,,,,,,,,,,,,2286.0,3342.0,14067.0,0.0,1.0,0.0,0.0,0.0
2020-10-06,0.7056748972541471,0.0035517512048459,0.2,-0.1351351351351351,,,,,,,,,,,,,2286.0,72.0,558.0,0.0,1.0,0.0,0.0,0.0
2020-10-07,0.7184877019954494,0.0042445462322306,0.25,0.15625,,,,,,,,,,,,,2286.0,31.0,317.0,0.0,1.0,1.0,0.0,0.0
2020-10-08,0.7375244737976026,0.0062797287151874,0.23000000000000004,-0.054054054054054,,,,,,,,,,,,,2286.0,373.0,2720.0,0.0,2.0,1.0,0.0,0.0
2020-10-09,0.7535505590231146,0.0052535915236771,0.26,0.0857142857142856,,,,,,,,,,,,,2286.0,25.0,104.0,0.0,0.0,1.0,0.0,0.0
2020-10-10,0.7535505590231146,0.0,0.3,0.1052631578947369,,,,,,,,,,,,,2286.0,85.0,1487.0,0.0,2.0,0.0,0.0,0.0
2020-10-11,0.7353584324674376,-0.0059324855599245,0.32,0.0476190476190476,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-10-12,0.7353584324674376,0.0,0.39,0.1590909090909091,,,,,,,,,,,,,2286.0,101.0,674.0,0.0,2.0,1.0,0.0,0.0
2020-10-13,0.7353584324674376,0.0,0.21000000000000002,-0.3529411764705882,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-10-14,0.7018870967335511,-0.0109802033625715,0.24,0.0909090909090908,,,,,,,,,,,,,2286.0,34.0,115.0,0.0,1.0,0.0,0.0,0.0
2020-10-15,0.6910866240144338,-0.0035824086035309,0.22000000000000003,-0.0555555555555555,,,,,,,,,,,,,2286.0,92.0,448.0,0.0,3.0,1.0,0.0,0.0
2020-10-16,0.6910866240144338,0.0,0.27,0.1470588235294117,,,,,,,,,,,,,2286.0,628.0,5328.0,0.0,1.0,1.0,0.0,0.0
2020-10-17,0.6748816312337316,-0.005394358562871,0.37,0.2564102564102564,,,,,,,,,,,,,2286.0,22.0,64.0,0.0,1.0,0.0,0.0,0.0
2020-10-18,0.6722836919463884,-0.0008694989223611,0.23000000000000004,-0.2857142857142857,,,,,,,,,,,,,2286.0,42.0,322.0,0.0,1.0,1.0,0.0,0.0
2020-10-19,0.6769368002761729,0.0015586944781564,0.24,0.0285714285714284,,,,,,,,,,,,,2286.0,59.0,468.0,0.0,2.0,0.0,0.0,0.0
2020-10-20,0.682640171549667,0.0019075374445032,0.21000000000000002,-0.0833333333333333,,,,,,,,,,,,,2286.0,60.0,471.0,0.0,1.0,0.0,0.0,0.0
2020-10-21,0.682640171549667,0.0,0.29000000000000004,0.2424242424242424,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-10-22,0.6897551486318614,0.0023751294771938,0.3,0.024390243902439,,,,,,,,,,,,,2286.0,39.0,150.0,0.0,0.0,1.0,0.0,0.0
2020-10-23,0.6940292753236084,0.0014234128845636,0.31,0.0238095238095237,,,,,,,,,,,,,2286.0,83.0,243.0,0.0,1.0,0.0,0.0,0.0
2020-10-24,0.6983205368234584,0.0014270879562157,0.27,-0.0930232558139535,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-10-25,0.6897551486318614,-0.0028444183812086,0.28,0.0256410256410255,,,,,,,,,,,,,2286.0,77.0,612.0,0.0,1.0,0.0,0.0,0.0
2020-10-26,0.7005384865428761,0.0035911762163667,0.34,0.1499999999999999,,,,,,,,,,,,,2286.0,401.0,1530.0,0.0,2.0,0.0,0.0,0.0
2020-10-27,0.7184619997832953,0.0059477103196661,0.27,-0.1521739130434782,,,,,,,,,,,,,2286.0,100.0,1564.0,0.0,1.0,1.0,0.0,0.0
2020-10-28,0.7251087934323288,0.0021926204332807,0.22000000000000003,-0.1282051282051282,,,,,,,,,,,,,2286.0,74.0,312.0,0.0,2.0,1.0,0.0,0.0
2020-10-29,0.7317495395020321,0.0021858327779036,0.3,0.2352941176470588,,,,,,,,,,,,,2286.0,34.0,355.0,0.0,1.0,0.0,0.0,0.0
2020-10-30,0.7418973776184128,0.0033329233939078,0.52,0.5238095238095237,,,,,,,,,,,,,2286.0,164.0,896.0,0.0,3.0,1.0,0.0,0.0
2020-10-31,0.755956991631662,0.0046023552220433,0.43000000000000005,-0.140625,,,,,,,,,,,,,2286.0,71.0,395.0,0.0,4.0,0.0,0.0,0.0
2020-11-01,0.7934907887807325,0.0122302419363446,0.66,0.4181818181818182,,,,,,,,,,,,,2286.0,105.0,776.0,0.0,3.0,0.0,0.0,0.0
2020-11-02,0.7934907887807325,0.0,0.64,-0.0256410256410256,,,,,,,,,,,,,2286.0,3.0,23.0,0.0,1.0,0.0,0.0,0.0
2020-11-03,0.7934907887807325,0.0,0.5800000000000001,-0.0789473684210526,,,,,,,,,,,,,2286.0,14.0,86.0,0.0,0.0,1.0,0.0,0.0
2020-11-04,1.0,0.0664771917961783,0.62,0.0571428571428571,,,,,,,,,,,,,2286.0,56.0,592.0,0.0,0.0,1.0,0.0,0.0
2020-11-05,0.9886376063681013,-0.0034296633785242,0.51,-0.1486486486486486,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-06,0.9769224372752632,-0.0035483158474294,0.5,-0.0158730158730159,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-07,0.9769224372752632,0.0,0.5,0.0,,,,,,,,,,,,,2286.0,34.0,83.0,0.0,0.0,1.0,0.0,0.0
2020-11-08,0.9513507520416882,-0.0077727878436851,0.59,0.1451612903225807,,,,,,,,,,,,,2286.0,70.0,696.0,0.0,1.0,1.0,0.0,0.0
2020-11-09,0.939086765124618,-0.0037569724375471,0.49,-0.1408450704225352,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-10,0.9270193245357854,-0.0037107030809915,0.51,0.0327868852459016,,,,,,,,,,,,,2286.0,108.0,1042.0,0.0,3.0,1.0,0.0,0.0
2020-11-11,0.9270193245357854,0.0,0.54,0.0476190476190476,,,,,,,,,,,,,2286.0,27.0,145.0,0.0,1.0,0.0,0.0,0.0
2020-11-12,0.9167238246907545,-0.0031776276596241,0.45999999999999996,-0.1212121212121212,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-13,0.9025034458603058,-0.0044030027864202,0.5800000000000001,0.2068965517241379,,,,,,,,,,,,,2286.0,26.0,308.0,0.0,1.0,0.0,0.0,0.0
2020-11-14,0.9025034458603058,0.0,0.55,-0.0428571428571428,,,,,,,,,,,,,2286.0,43.0,352.0,0.0,2.0,0.0,0.0,0.0
2020-11-15,0.8787490582155106,-0.0073875095527464,0.61,0.0895522388059701,,,,,,,,,,,,,2286.0,37.0,205.0,0.0,1.0,0.0,0.0,0.0
2020-11-16,0.8655416489229011,-0.0041380155367822,0.5,-0.1506849315068493,,,,,,,,,,,,,2286.0,62.0,210.0,0.0,1.0,1.0,0.0,0.0
2020-11-17,0.8518685760218521,-0.0043017132332818,0.56,0.096774193548387,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-18,0.8408287199542399,-0.0034882771054465,0.51,-0.0735294117647058,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-19,0.8408287199542399,0.0,0.53,0.0317460317460318,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-20,0.8315834830529187,-0.0029314547733815,0.6,0.1076923076923077,,,,,,,,,,,,,2286.0,33.0,115.0,0.0,1.0,0.0,0.0,0.0
2020-11-21,0.8315834830529187,0.0,0.5800000000000001,-0.0277777777777777,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-22,0.7982839993650042,-0.0105895532434563,0.48,-0.1428571428571429,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-23,0.7810297515704807,-0.0055457422089182,0.63,0.25,,,,,,,,,,,,,2286.0,32.0,287.0,0.0,1.0,0.0,0.0,0.0
2020-11-24,0.7631737696325844,-0.0057711528036944,0.52,-0.1466666666666666,,,,,,,,,,,,,2286.0,27.0,124.0,0.0,2.0,0.0,0.0,0.0
2020-11-25,0.7631737696325844,0.0,0.48,-0.0625,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-26,0.7306997805232669,-0.0105566984501868,0.53,0.0833333333333332,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-27,0.712172517279698,-0.0060871336179062,0.5800000000000001,0.0769230769230768,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-28,0.712172517279698,0.0,0.52,-0.0857142857142857,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-29,0.6253902578536636,-0.0286869385544531,0.51,-0.015625,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-11-30,0.43904266819200055,-0.0634187680023216,0.6,0.1428571428571428,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-12-01,0.3544687831514439,-0.0307315773426104,0.55,-0.0694444444444444,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-12-02,0.3544687831514439,0.0,0.51,-0.0597014925373133,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-12-03,0.3410109032815676,-0.0050452321384915,0.5,-0.0158730158730159,,,,,,,,,,,,,2286.0,42.0,354.0,0.0,0.0,1.0,0.0,0.0
2020-12-04,0.33712936528135096,-0.0014625307668848,0.5700000000000001,0.1129032258064515,,,,,,,,,,,,,2286.0,30.0,260.0,0.0,1.0,1.0,0.0,0.0
2020-12-05,0.33903989638480736,0.0007209263761307,0.42000000000000004,-0.217391304347826,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-12-06,0.33903989638480736,0.0,0.49,0.1296296296296295,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-12-07,0.33205091053866287,-0.0026353480595853,0.61,0.1967213114754098,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-12-08,0.32941315802072824,-0.000997249656326,0.51,-0.136986301369863,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-12-09,0.32941315802072824,0.0,0.5700000000000001,0.0952380952380953,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-12-10,0.3326465971027055,0.0012236799619163,0.56,-0.0144927536231883,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-12-11,0.330842906567419,-0.0006817640220229,0.48,-0.1176470588235294,,,,,,,,,,,,,2286.0,,,,,,0.0,0.0
2020-12-12,0.32710550254124326,-0.0014136382542406,0.53,0.0833333333333332,,,,,,,,,,,,,2286.0,39.0,122.0,0.0,1.0,0.0,0.0,0.0
2020-12-13,0.3345319299589522,0.0028129534828051,0.61,0.123076923076923,,,,,3695.0,0.0,0.0,0.0,,,,,2286.0,34.0,130.0,0.0,1.0,0.0,0.0,0.0
2020-12-14,0.3236896281494661,-0.0040952853393962,0.53,-0.1095890410958904,3467106.0,208375.0,2886.0,778291.0,,,,,2960000.0,22587.0,1501.0,526993.0,2286.0,,,,,,0.0,0.0
2020-12-15,0.32398595953665454,0.0001123886721392,0.51,-0.0307692307692307,3472809.0,208539.0,2891.0,779628.0,,,,,2970000.0,22587.0,1501.0,526993.0,2286.0,,,,,,0.0,0.0
2020-12-16,0.32398595953665454,0.0,0.54,0.0476190476190476,3478459.0,208660.0,2893.0,780747.0,,,,,2970000.0,22587.0,1501.0,526993.0,2286.0,143.0,1556.0,0.0,1.0,1.0,0.0,0.0
2020-12-18,0.3385182926675623,0.0055110128521498,0.55,0.2181818181818182,3505070.0,209029.0,2896.0,783572.0,,,,,2970000.0,22708.0,1505.0,538257.0,2286.0,28.0,256.0,0.0,0.0,1.0,0.0,0.0
2020-12-19,0.3446102209130335,0.0022975450024593,0.6,0.0746268656716417,3506715.0,209166.0,2899.0,784895.0,,,,,2970000.0,22708.0,1505.0,538257.0,2286.0,,,,,,0.0,0.0
2020-12-20,0.34782299743229883,0.0012089075723316,0.56,-0.0555555555555555,3515571.0,205165.0,2371.0,806952.0,,,,,2970000.0,22708.0,1505.0,538257.0,2286.0,,,,,,0.0,0.0
2020-12-21,0.35133311326864103,0.0013191959969172,0.7000000000000001,0.2058823529411764,3516330.0,205315.0,2373.0,808088.0,,,,,2970000.0,22708.0,1505.0,538257.0,2286.0,,,,,,0.0,0.0
2020-12-22,0.35133311326864103,0.0,0.49,-0.2560975609756097,3515188.0,205443.0,2378.0,809222.0,,,,,2970000.0,23144.0,1534.0,578676.0,2286.0,42.0,696.0,0.0,0.0,1.0,0.0,0.0
2020-12-23,0.3606604964558664,0.0035008632991191,0.5,0.0163934426229508,3518026.0,205578.0,2380.0,810481.0,,,,,2970000.0,23277.0,1537.0,590931.0,2286.0,,,,,,0.0,0.0
2020-12-24,0.3674358011656711,0.002534115558987,0.56,0.096774193548387,3519270.0,205691.0,2381.0,811520.0,,,,,2980000.0,23277.0,1537.0,590931.0,2286.0,71.0,1043.0,0.0,1.0,0.0,0.0,0.0
2020-12-25,0.3725923704747096,0.0019237971755228,0.5800000000000001,0.0294117647058822,3519816.0,205740.0,2388.0,812678.0,,,,,2980000.0,23277.0,1537.0,590931.0,2286.0,47.0,539.0,0.0,0.0,1.0,0.0,0.0
2020-12-26,0.37546698651641774,0.0010703937788052,0.47,-0.1571428571428571,3523657.0,205842.0,2390.0,815113.0,,,,,2980000.0,23277.0,1537.0,590931.0,2286.0,,,,,,0.0,0.0
2020-12-27,0.36259420994675606,-0.0047881896695225,0.7100000000000001,0.4067796610169492,3526608.0,206123.0,2396.0,821540.0,,,,,2980000.0,23277.0,1537.0,590931.0,2286.0,29.0,661.0,0.0,1.0,0.0,0.0,0.0
2020-12-28,0.35327690605841466,-0.0034823615037066,0.44000000000000006,-0.3253012048192771,3531839.0,206322.0,2400.0,824250.0,,,,,2980000.0,23277.0,1537.0,590931.0,2286.0,,,,,,0.0,0.0
2020-12-29,0.35327690605841466,0.0,0.41000000000000003,-0.0535714285714286,3533866.0,206482.0,2402.0,825768.0,,,,,2980000.0,23277.0,1537.0,590931.0,2286.0,,,,,,0.0,0.0
2020-12-30,0.3560623203049995,0.0010446923034321,0.59,0.3396226415094339,3535155.0,206617.0,2404.0,827136.0,,,,,2980000.0,23277.0,1537.0,590931.0,2286.0,74.0,191.0,0.0,0.0,1.0,0.0,0.0
2020-12-31,0.3560623203049995,0.0,0.56,-0.0422535211267606,3533979.0,206778.0,2403.0,828638.0,,,,,2980000.0,23277.0,1537.0,590931.0,2286.0,121.0,670.0,0.0,1.0,1.0,0.0,0.0
2021-01-01,0.35952153568197787,0.0012960529297141,0.63,0.1029411764705883,3535231.0,210745.0,2925.0,804524.0,,,,,2980000.0,23277.0,1537.0,590931.0,2286.0,,,,,,0.0,0.0
2021-01-02,0.36822349837345314,0.0032561158481025,0.51,-0.16,3538471.0,210948.0,2929.0,806066.0,,,,,2990000.0,23277.0,1537.0,590931.0,2286.0,,,,,,0.0,0.0
2021-01-03,0.3561651291536161,-0.004497378017526,0.5800000000000001,0.1111111111111111,3538057.0,211103.0,2931.0,807558.0,,,,,2990000.0,23277.0,1537.0,590931.0,2286.0,54.0,546.0,0.0,1.0,0.0,0.0,0.0
2021-01-04,0.3561651291536161,0.0,0.51,-0.0999999999999999,3534492.0,211240.0,2937.0,808759.0,,,,,2990000.0,23277.0,1537.0,590931.0,2286.0,15.0,113.0,0.0,1.0,0.0,0.0,0.0
2021-01-05,0.3561651291536161,0.0,1.0,0.7777777777777777,3539635.0,211350.0,2938.0,809784.0,,,,,2990000.0,23277.0,1537.0,590931.0,2286.0,434.0,2672.0,0.0,6.0,2.0,0.0,0.0
2021-01-06,0.3394128304435142,-0.0062762872987929,0.5800000000000001,-0.375,3542119.0,211533.0,2943.0,811097.0,,,,,2990000.0,23277.0,1537.0,590931.0,2286.0,31.0,159.0,0.0,0.0,1.0,0.0,0.0
2021-01-07,0.3415108365062127,0.000790987267252,0.56,-0.0285714285714285,3543656.0,211684.0,2946.0,812063.0,,,,,2990000.0,23277.0,1537.0,590931.0,2286.0,77.0,1294.0,0.0,0.0,3.0,0.0,0.0
2021-01-08,0.34125028663006196,-9.815450544370384e-05,0.51,-0.0735294117647058,3558985.0,212907.0,2956.0,832988.0,,,,,2990000.0,23277.0,1537.0,590931.0,2286.0,,,,,,0.0,0.0
2021-01-09,0.3368642797207029,-0.0016524613471575,0.6,0.1428571428571428,3573994.0,213716.0,2962.0,848133.0,,,,,2990000.0,23277.0,1537.0,590931.0,2286.0,,,,,,0.0,0.0
2021-01-10,0.3340597148062381,-0.0010583900375542,0.5,-0.1388888888888888,3584283.0,225731.0,2727.0,893406.0,,,,,3000000.0,23277.0,1537.0,590931.0,2286.0,43.0,2100.0,0.0,0.0,2.0,0.0,1.0
2021-01-11,0.3340597148062381,0.0,0.53,0.0483870967741935,3586552.0,225931.0,2730.0,895881.0,,,,,3000000.0,23277.0,1537.0,590931.0,2286.0,,,,,,0.0,0.0
2021-01-12,0.33213658457917683,-0.0007265221123744,0.51,-0.0307692307692307,3592260.0,226128.0,2732.0,898479.0,,,,,3000000.0,23277.0,1537.0,590931.0,2286.0,55.0,359.0,0.0,2.0,0.0,0.0,0.0
2021-01-13,0.33213658457917683,0.0,0.49,-0.0317460317460317,3593895.0,226294.0,2733.0,900851.0,,,,,3000000.0,23277.0,1537.0,590931.0,2286.0,,,,,,0.0,0.0
