,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-08-25,0.17458432304038007,0.0063449725185904,,,,,,,,,,,,,,,538317.0,1096.0,7891.0,0.0,9.0,1.0,0.0,0.0
2020-08-26,0.17458432304038007,0.0,,,,,,,,,,,,,,,538317.0,3719.0,21478.0,0.0,28.0,4.0,0.0,0.0
2020-08-27,0.16809793531883788,-0.0028512911128066,,,,,,,,,,,,,,,538317.0,3637.0,18681.0,0.0,25.0,6.0,0.0,0.0
2020-08-28,0.1758633290699798,0.0034232782923881,,,,,,,,,,,,,,,538317.0,3577.0,25291.0,0.0,25.0,1.0,0.0,0.0
2020-08-29,0.20528046775077646,0.0129239414007626,,,,,,,,,,,,,,,538317.0,609.0,5054.0,0.0,12.0,2.0,0.0,0.0
2020-08-30,0.22318655216517413,0.0077663747672069,,,,,,,,,,,,,,,538317.0,1907.0,13231.0,0.0,16.0,3.0,0.0,0.0
2020-08-31,0.23305317010780158,0.0042464514607005,,,,,,,,,,,,,,,538317.0,4900.0,33012.0,0.0,25.0,8.0,0.0,0.0
2020-09-01,0.24556915768317156,0.0053639246701382,,,,,,,,,,,,,,,538317.0,432.0,3371.0,0.0,9.0,1.0,0.0,0.0
2020-09-02,0.25735428467019883,0.0050237557442167,,,,,,,,,,,,,,,538317.0,1625.0,9851.0,0.0,13.0,2.0,0.0,0.0
2020-09-03,0.25735428467019883,0.0,,,,,,,,,,,,,,,538317.0,498.0,7607.0,0.0,4.0,3.0,0.0,0.0
2020-09-04,0.2849442718801387,0.0117022513271594,,,,,,,,,,,,,,,538317.0,1448.0,8687.0,0.0,10.0,0.0,0.0,0.0
2020-09-05,0.2849442718801387,0.0,,,,,,,,,,,,,,,538317.0,583.0,3857.0,0.0,10.0,0.0,0.0,0.0
2020-09-06,0.2966380412936229,0.004902524033858,,,,,,,,,,,,,,,538317.0,914.0,7840.0,0.0,10.0,1.0,0.0,0.0
2020-09-07,0.31152932578110715,0.0062126005259748,,,,,,,,,,,,,,,538317.0,965.0,9529.0,0.0,13.0,0.0,0.0,0.0
2020-09-08,0.3236798830623058,0.0050378787878788,,,,,,,,,,,,,,,538317.0,5125.0,17512.0,0.0,17.0,0.0,0.0,0.0
2020-09-09,0.3267860405627623,0.0012814231334563,,,,,,,,,,,,,,,538317.0,7985.0,56212.0,0.0,12.0,2.0,0.0,0.0
2020-09-10,0.3256897496802482,-0.0004516881845899,0.0,0.0,,,,,,,,,,,,,538317.0,1172.0,6806.0,0.0,23.0,2.0,0.0,0.0
2020-09-11,0.3256897496802482,0.0,,,,,,,,,,,,,,,538317.0,1567.0,13551.0,0.0,17.0,2.0,0.0,0.0
2020-09-12,0.31902064681162035,-0.0027490114855959,,,,,,,,,,,,,,,538317.0,1207.0,9888.0,0.0,14.0,1.0,0.0,0.0
2020-09-13,0.3132651196784213,-0.002378974397704,,,,,,,,,,,,,,,538317.0,4714.0,26548.0,0.0,18.0,2.0,0.0,0.0
2020-09-14,0.313995980266764,0.0003028123698853,,,,,,,,,,,,,,,538317.0,939.0,9818.0,0.0,11.0,0.0,0.0,0.0
2020-09-15,0.31079846519276444,-0.0013244030726151,,,,,,,,,,,,,,,538317.0,2626.0,17081.0,0.0,20.0,3.0,0.0,0.0
2020-09-16,0.31006760460442173,-0.0003031221582298,,,,,,,,,,,,,,,538317.0,1776.0,9463.0,0.0,15.0,1.0,0.0,0.0
2020-09-17,0.31006760460442173,0.0,0.75,3.0,,,,,,,,,,,,,538317.0,3495.0,12887.0,0.0,11.0,1.0,0.0,0.0
2020-09-18,0.2959985382788233,-0.0058368708308065,,,,,,,,,,,,,,,538317.0,3176.0,21222.0,0.0,29.0,3.0,0.0,0.0
2020-09-19,,,,,,,,,,,,,,,,,,777.0,5910.0,0.0,9.0,0.0,0.0,0.0
2020-09-20,0.2879590718070526,-0.0033549370949295,,,,,,,,,,,,,,,538317.0,537.0,4122.0,0.0,7.0,1.0,0.0,0.0
2020-09-21,0.2813813265119678,-0.0027541886619233,,,,,,,,,,,,,,,538317.0,1650.0,12386.0,0.0,18.0,1.0,0.0,0.0
2020-09-22,0.2877763566599669,0.0026850786344456,,,,,,,,,,,,,,,538317.0,868.0,7841.0,0.0,15.0,3.0,0.0,0.0
2020-09-23,0.29709482916133734,0.0039020657995409,,,,,,,,,,,,,,,538317.0,663.0,7049.0,0.0,15.0,1.0,0.0,0.0
2020-09-24,0.30010962908825123,0.0012575261031932,,,,,,,,,,,,,,,538317.0,1642.0,19510.0,0.0,20.0,0.0,0.0,0.0
2020-09-25,0.2980084048967657,-0.0008753568030447,,,,,,,,,,,,,,,538317.0,6820.0,37709.0,0.0,13.0,2.0,0.0,0.0
2020-09-26,0.2980084048967657,0.0,,,,,,,,,,,,,,,538317.0,865.0,5708.0,0.0,14.0,1.0,0.0,0.0
2020-09-27,0.2980084048967657,0.0,,,,,,,,,,,,,,,538317.0,624.0,4058.0,0.0,9.0,1.0,0.0,0.0
2020-09-28,0.2980084048967657,0.0,,,,,,,,,,,,,,,538317.0,735.0,6005.0,0.0,13.0,3.0,0.0,0.0
2020-09-29,0.26137401790608417,-0.015275026664635,,,,,,,,,,,,,,,538317.0,1614.0,6492.0,0.0,18.0,1.0,0.0,0.0
2020-09-30,0.2670381874657406,0.002398359831341,,,,,,,,,,,,,,,538317.0,3943.0,32817.0,0.0,30.0,0.0,0.0,0.0
2020-10-01,0.2670381874657406,0.0,,,,,,,,,,,,,,,538317.0,1488.0,10535.0,0.0,30.0,1.0,0.0,0.0
2020-10-02,0.29033436871916685,0.0098406205379539,,,,,,,,,,,,,,,538317.0,3391.0,23756.0,0.0,49.0,2.0,0.0,0.0
2020-10-03,0.29033436871916685,0.0,,,,,,,,,,,,,,,538317.0,5429.0,25154.0,0.0,33.0,1.0,0.0,0.0
2020-10-04,0.29033436871916685,0.0,,,,,,,,,,,,,,,538317.0,7114.0,37231.0,0.0,29.0,0.0,0.0,0.0
2020-10-05,0.2779097387173395,-0.0051971874044635,,,,,,,,,,,,,,,538317.0,2837.0,14388.0,0.0,19.0,2.0,0.0,0.0
2020-10-06,0.2779097387173395,0.0,,,,,,,,,,,,,,,538317.0,3462.0,17538.0,0.0,23.0,2.0,0.0,0.0
2020-10-07,0.2779097387173395,0.0,,,,,,,,,,,,,,,538317.0,3198.0,29845.0,0.0,19.0,1.0,0.0,0.0
2020-10-08,0.3109811803398501,0.0139059618930545,,,,,,,,,,,,,,,538317.0,1466.0,5581.0,0.0,12.0,0.0,0.0,0.0
2020-10-09,0.3109811803398501,0.0,,,,,,,,,,,,,,,538317.0,4068.0,18170.0,0.0,20.0,0.0,0.0,0.0
2020-10-10,0.3302576283573906,0.007994241115405,,,,,,,,,,,,,,,538317.0,35021.0,127218.0,0.0,51.0,0.0,0.0,0.0
2020-10-11,0.3302576283573906,0.0,,,,,,,,,,,,,,,538317.0,3318.0,18822.0,0.0,12.0,1.0,0.0,0.0
2020-10-12,0.3302576283573906,0.0,,,,,,,,,,,,,,,538317.0,2121.0,13680.0,0.0,13.0,2.0,0.0,0.0
2020-10-13,0.3302576283573906,0.0,,,,,,,,,,,,,,,538317.0,6165.0,23137.0,0.0,17.0,1.0,0.0,0.0
2020-10-14,0.3302576283573906,0.0,,,,,,,,,,,,,,,538317.0,1330.0,11318.0,0.0,13.0,0.0,0.0,0.0
2020-10-15,0.36268956696510113,0.0133433565119338,,,,,,,,,,,,,,,538317.0,3162.0,29697.0,0.0,25.0,2.0,0.0,0.0
2020-10-16,0.37063767586332874,0.0032270029673591,,,,,,,,,,,,,,,538317.0,1282.0,8199.0,0.0,14.0,1.0,0.0,0.0
2020-10-17,0.381417869541385,0.0043627759086035,,,,,,,,,,,,,,,538317.0,1373.0,11619.0,0.0,17.0,2.0,0.0,0.0
2020-10-18,0.381417869541385,0.0,,,,,,,,,,,,,,,538317.0,2399.0,14948.0,0.0,11.0,1.0,0.0,0.0
2020-10-19,0.4026128266033253,0.0085404012516105,0.0,-0.75,,,,,,,,,,,,,538317.0,1183.0,8714.0,0.0,9.0,1.0,0.0,0.0
2020-10-20,0.4026128266033253,0.0,,,,,,,,,,,,,,,538317.0,594.0,3584.0,0.0,8.0,2.0,0.0,0.0
2020-10-21,0.4193312625616663,0.0066795634558527,,,,,,,,,,,,,,,538317.0,576.0,3924.0,0.0,5.0,0.0,0.0,0.0
2020-10-22,0.4265485108715512,0.00286439448876,,,,,,,,,,,,,,,538317.0,498.0,3721.0,0.0,10.0,0.0,0.0,0.0
2020-10-23,0.467019915951032,0.0160164864962579,,,,,,,,,,,,,,,538317.0,1230.0,11080.0,0.0,15.0,2.0,0.0,0.0
2020-10-24,0.467019915951032,0.0,,,,,,,,,,,,,,,538317.0,538.0,4640.0,0.0,11.0,0.0,0.0,0.0
2020-10-25,0.4751507399963457,0.0031670343747776,,,,,,,,,,,,,,,538317.0,1746.0,15101.0,0.0,16.0,1.0,0.0,0.0
2020-10-26,0.4751507399963457,0.0,,,,,,,,,,,,,,,538317.0,1124.0,12619.0,0.0,31.0,4.0,0.0,0.0
2020-10-27,0.5367257445642242,0.0239083395409882,,,,,,,,,,,,,,,538317.0,777.0,7695.0,0.0,16.0,2.0,0.0,0.0
2020-10-28,0.5367257445642242,0.0,,,,,,,,,,,,,,,538317.0,1287.0,10030.0,0.0,27.0,2.0,0.0,0.0
2020-10-29,0.5544491138315366,0.0067209423176857,,,,,,,,,,,,,,,538317.0,1480.0,17777.0,0.0,18.0,2.0,1.0,0.0
2020-10-30,0.5544491138315366,0.0,,,,,,,,,,,,,,,538317.0,1746.0,15002.0,0.0,25.0,1.0,0.0,0.0
2020-10-31,0.5604787136853644,0.0022712412677656,,,,,,,,,,,,,,,538317.0,565.0,3651.0,0.0,17.0,0.0,0.0,0.0
2020-11-01,0.5604787136853644,0.0,,,,,,,,,,,,,,,538317.0,1113.0,12031.0,0.0,12.0,2.0,0.0,0.0
2020-11-02,0.576283573908277,0.00593991416309,,,,,,,,,,,,,,,538317.0,1082.0,5602.0,0.0,12.0,0.0,0.0,0.0
2020-11-03,0.5884341311894756,0.0045395590142671,,,,,,,,,,,,,,,538317.0,866.0,7568.0,0.0,11.0,0.0,0.0,0.0
2020-11-04,0.5911748583957608,0.0010193333559851,,,,,,,,,,,,,,,538317.0,333.0,4144.0,0.0,9.0,2.0,0.0,0.0
2020-11-05,0.6046044217065591,0.0049896473303689,,,,,,,,,,,,,,,538317.0,2233.0,16212.0,0.0,27.0,0.0,0.0,0.0
2020-11-06,0.61072537913393,0.0022629019184003,,,,,,,,,,,,,,,538317.0,1351.0,11098.0,0.0,19.0,1.0,0.0,0.0
2020-11-07,0.6158414032523294,0.0018871103622577,,,,,,,,,,,,,,,538317.0,598.0,5778.0,0.0,8.0,0.0,0.0,0.0
2020-11-08,0.6158414032523294,0.0,,,,,,,,,,,,,,,538317.0,1204.0,9025.0,0.0,22.0,1.0,0.0,0.0
2020-11-09,0.6163895486935864,0.0002018095590461,,,,,,,,,,,,,,,538317.0,1150.0,6559.0,0.0,32.0,0.0,0.0,0.0
2020-11-10,0.6163895486935864,0.0,,,,,,,,,,,,,,,538317.0,1127.0,10261.0,0.0,23.0,1.0,0.0,0.0
2020-11-11,0.619587063767586,0.001176984900965,,,,,,,,,,,,,,,538317.0,1092.0,8401.0,0.0,20.0,1.0,0.0,0.0
2020-11-12,0.6296363968572991,0.003694746741905,,,,,,,,,,,,,,,538317.0,3681.0,45652.0,0.0,35.0,6.0,0.0,0.0
2020-11-13,0.6431573177416405,0.0049528144033197,,,,,,,,,,,,,,,538317.0,1652.0,12310.0,0.0,30.0,3.0,0.0,0.0
2020-11-14,0.6768682623789513,0.0122877122877123,,,,,,,,,,,,,,,538317.0,2024.0,23266.0,0.0,17.0,0.0,0.0,0.0
2020-11-15,0.6768682623789513,0.0,,,,,,,,,,,,,,,538317.0,1564.0,10322.0,0.0,27.0,2.0,0.0,0.0
2020-11-16,0.6913941165722637,0.0052304352116845,,,,,,,,,,,,,,,538317.0,1119.0,7801.0,0.0,30.0,5.0,0.0,0.0
2020-11-17,0.6913941165722637,0.0,,,,,,,,,,,,,,,538317.0,903.0,6632.0,0.0,17.0,1.0,0.0,0.0
2020-11-18,0.6970582861319201,0.0020289285948034,,,,,,,,,,,,,,,538317.0,1015.0,11545.0,0.0,18.0,4.0,0.0,0.0
2020-11-19,0.6951397770875203,-0.0006858262573481,,,,,,,,,,,,,,,538317.0,1788.0,14061.0,0.0,13.0,1.0,0.0,0.0
2020-11-20,0.6854558742919785,-0.0034641654956044,,,,,,,,,,,,,,,538317.0,3900.0,40584.0,0.0,46.0,5.0,0.0,0.0
2020-11-21,0.6744016078932944,-0.003968123831699,,,,,,,,,,,,,,,538317.0,951.0,8560.0,0.0,24.0,0.0,0.0,0.0
2020-11-22,0.6744016078932944,0.0,,,,,,,,,,,,,,,538317.0,1372.0,15249.0,0.0,27.0,3.0,0.0,0.0
2020-11-23,0.6744016078932944,0.0,,,,,,,,,,,,,,,538317.0,5066.0,56868.0,0.0,45.0,6.0,0.0,0.0
2020-11-24,0.6502832084779828,-0.0086922165152113,,,,,,,,,,,,,,,538317.0,5133.0,51310.0,0.0,46.0,5.0,0.0,0.0
2020-11-25,0.6502832084779828,0.0,,,,,,,,,,,,,,,538317.0,4483.0,49258.0,0.0,34.0,2.0,0.0,0.0
2020-11-26,0.6414215238443264,-0.00322173508702,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,2166.0,17663.0,0.0,12.0,3.0,0.0,0.0
2020-11-27,0.6414215238443264,0.0,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,3798.0,37455.0,0.0,31.0,2.0,0.0,0.0
2020-11-28,0.6414215238443264,0.0,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,4842.0,47407.0,0.0,38.0,2.0,0.0,0.0
2020-11-29,0.6534807235519824,0.0043983872580053,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,3043.0,32917.0,0.0,18.0,1.0,0.0,0.0
2020-11-30,0.6477251964187829,-0.0020900374879739,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,1289.0,10937.0,0.0,18.0,0.0,0.0,0.0
2020-12-01,0.6487301297277543,0.0003656914893617,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,2747.0,27272.0,0.0,30.0,2.0,0.0,0.0
2020-12-02,0.6450758267860404,-0.0013293011199362,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,3620.0,27857.0,0.0,30.0,6.0,0.0,0.0
2020-12-03,0.6518362872282109,0.0024624804499018,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,2370.0,15463.0,0.0,29.0,0.0,0.0,0.0
2020-12-04,0.6542115841403251,0.000863070539419,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,1902.0,12756.0,0.0,25.0,1.0,0.0,0.0
2020-12-05,0.6569523113466103,0.0009949918742331,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,2826.0,27516.0,0.0,38.0,1.0,0.0,0.0
2020-12-06,0.6544856568609534,-0.0008946025645273,0.0,0.0,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,470.0,9069.0,0.0,17.0,0.0,0.0,0.0
2020-12-07,0.6570436689201533,0.0009285666909861,0.25,1.0,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,685.0,8280.0,0.0,10.0,2.0,0.0,0.0
2020-12-08,0.6570436689201533,0.0,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,1250.0,15628.0,0.0,21.0,0.0,0.0,0.0
2020-12-09,0.6606979718618673,0.0013252932211251,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,546.0,6568.0,0.0,15.0,0.0,0.0,0.0
2020-12-10,0.6578658870820391,-0.0010257428363443,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,20107.0,255498.0,0.0,16.0,1.0,0.0,0.0
2020-12-11,0.6397770875205553,-0.0065582458348514,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,2665.0,25812.0,0.0,25.0,1.0,0.0,0.0
2020-12-12,0.6138315366343869,-0.0094688760710832,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,4006.0,35300.0,0.0,18.0,0.0,0.0,0.0
2020-12-13,0.6057007125890737,-0.0029957252011174,,,,,,,3695.0,0.0,0.0,0.0,,,,,538317.0,1196.0,12532.0,0.0,16.0,0.0,0.0,0.0
2020-12-14,0.597661246117303,-0.0029709655638082,,,,,,,,,,,,,,,538317.0,531.0,7564.0,0.0,13.0,1.0,0.0,0.0
2020-12-15,0.5899872099397037,-0.0028443722064201,,,,,,,,,,,,,,,538317.0,1239.0,13149.0,0.0,18.0,0.0,0.0,0.0
2020-12-16,0.5761008587611913,-0.0051616408584623,,,,,,,,,,,,,,,538317.0,1874.0,25023.0,0.0,24.0,1.0,0.0,0.0
2020-12-17,0.5761008587611913,0.0,,,,,,,,,,,,,,,538317.0,2361.0,12633.0,0.0,21.0,2.0,0.0,0.0
2020-12-18,0.5761008587611913,0.0,,,,,,,,,,,,,,,538317.0,3037.0,44584.0,0.0,28.0,1.0,0.0,0.0
2020-12-19,0.5806687374383337,0.0017067176406335,,,,,,,,,,,,,,,538317.0,1865.0,23248.0,0.0,20.0,2.0,0.0,0.0
2020-12-20,0.5797551617029049,-0.0003407619437061,,,,,,,,,,,,,,,538317.0,2160.0,27740.0,0.0,48.0,3.0,0.0,0.0
2020-12-21,0.5797551617029049,0.0,,,,,,,,,,,,,,,538317.0,4972.0,22060.0,0.0,21.0,1.0,0.0,0.0
2020-12-22,0.5727206285401056,-0.0026247613853286,,,,,,,,,,,,,,,538317.0,864.0,8414.0,0.0,15.0,1.0,0.0,0.0
2020-12-23,0.5539009683902796,-0.0070405687139,,,,,,,,,,,,,,,538317.0,687.0,9240.0,0.0,18.0,2.0,0.0,0.0
2020-12-24,0.5539009683902796,0.0,0.75,1.0,,,,,,,,,,,,,538317.0,508.0,5994.0,0.0,13.0,1.0,0.0,0.0
2020-12-25,0.5539009683902796,0.0,,,,,,,,,,,,,,,538317.0,565.0,7446.0,0.0,8.0,2.0,0.0,0.0
2020-12-26,0.5539009683902796,0.0,,,,,,,,,,,,,,,538317.0,1582.0,14647.0,0.0,21.0,1.0,0.0,0.0
2020-12-27,0.5539009683902796,0.0,,,,,,,,,,,,,,,538317.0,1571.0,15882.0,0.0,23.0,2.0,0.0,0.0
2020-12-28,0.5275899872099394,-0.0099129177709702,,,,,,,,,,,,,,,538317.0,851.0,6965.0,0.0,13.0,1.0,0.0,0.0
2020-12-29,0.5301479992691394,0.0009734051799061,,,,,,,,,,,,,,,538317.0,10186.0,77687.0,0.0,30.0,0.0,0.0,0.0
2020-12-30,0.521925817650283,-0.0031257597332684,,,,,,,,,,,,,,,538317.0,914.0,19927.0,0.0,18.0,2.0,0.0,0.0
2020-12-31,0.5042938059565136,-0.0067240358150716,,,,,,,,,,,,,,,538317.0,2109.0,17196.0,0.0,33.0,3.0,0.0,0.0
2021-01-01,0.48392106705645865,-0.0078218169063486,,,,,,,,,,,,,,,538317.0,1499.0,15092.0,0.0,25.0,0.0,0.0,0.0
2021-01-02,0.4635483281564041,-0.0078834800438364,,,,,,,,,,,,,,,538317.0,463.0,5554.0,0.0,12.0,0.0,0.0,0.0
2021-01-03,0.4447286680065776,-0.0073403648802736,,,,,,,,,,,,,,,538317.0,669.0,7173.0,0.0,13.0,3.0,0.0,0.0
2021-01-04,0.43056824410743655,-0.0055639313662143,,,,,,,,,,,,,,,538317.0,2173.0,26566.0,0.0,37.0,2.0,0.0,0.0
2021-01-05,0.4286497350630367,-0.0007580406454175,,,,,,,,,,,,,,,538317.0,488.0,4958.0,0.0,11.0,1.0,0.0,0.0
2021-01-06,0.42417321395943697,-0.0017701033162343,,,,,,,,,,,,,,,538317.0,539.0,5952.0,0.0,15.0,1.0,0.0,0.0
2021-01-07,0.41558560204640926,-0.0034017298158,,,,,,,,,,,,,,,538317.0,454.0,3843.0,0.0,9.0,2.0,0.0,0.0
2021-01-08,0.4202448382970947,0.001851919096554,,,,,,,,,,,,,,,538317.0,2299.0,18741.0,0.0,24.0,0.0,0.0,0.0
2021-01-09,0.4230769230769229,0.0011235955056179,,,,,,,,,,,,,,,538317.0,1835.0,11728.0,0.0,11.0,0.0,0.0,0.0
2021-01-10,0.4230769230769229,0.0,,,,,,,,,,,,,,,538317.0,384.0,2896.0,0.0,9.0,1.0,0.0,0.0
2021-01-11,0.4214324867531518,-0.0006516780710329,,,,,,,,,,,,,,,538317.0,1097.0,13327.0,0.0,13.0,2.0,0.0,0.0
2021-01-12,0.40946464461903886,-0.0047458609571423,,,,,,,,,,,,,,,538317.0,822.0,11223.0,0.0,20.0,3.0,0.0,0.0
2021-01-13,0.41595103234058106,0.0025844496214326,,,,,,,,,,,,,,,538317.0,979.0,6818.0,0.0,12.0,5.0,0.0,0.0
