,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-04-12,0.005633608998323103,-0.0016075232251646,0.2534653465346535,0.018796992481203,,,,,,,,,,,,,3501.0,44.0,195.0,0.0,4.0,0.0,0.0,0.0
2020-04-13,0.0035196317356820384,-0.0010556412801869,0.2544554455445545,0.0014760147601475,,,,,,,,,,,,,3501.0,,,,,,0.0,0.0
2020-04-14,0.0020303686169229618,-0.0007444682635189,0.201980198019802,-0.0781134856300663,,,,,,,,,,,,,3501.0,76.0,284.0,0.0,1.0,0.0,0.0,0.0
2020-04-15,0.0014933927251201684,-0.000268629052963,0.18663366336633663,-0.0247801758593125,,,,,,,,,,,,,3501.0,189.0,903.0,0.0,2.0,0.0,0.0,0.0
2020-04-16,0.0008160737494329329,-0.0003389285204487,0.20940594059405943,0.0377049180327868,,,,,,,,,,,,,3501.0,582.0,2119.0,0.0,1.0,1.0,0.0,0.0
2020-04-17,0.0003454256890358387,-0.0002355908211042,0.17524752475247524,-0.0545023696682464,,,,,,,,,,,,,3501.0,90.0,506.0,0.0,2.0,0.0,0.0,0.0
2020-04-18,0.0,-0.0001729493973348,0.20643564356435645,0.0526315789473683,,,,,,,,,,,,,3501.0,370.0,3303.0,0.0,4.0,2.0,0.0,0.0
2020-04-19,7.344346082871489e-05,3.677838642390796e-05,0.24158415841584163,0.0563492063492063,,,,,,,,,,,,,3501.0,177.0,2317.0,0.0,4.0,1.0,0.0,0.0
2020-04-20,0.0008710928126487438,0.0003994253111254,0.20396039603960398,-0.0570999248685198,,,,,,,,,,,,,3501.0,276.0,915.0,0.0,4.0,3.0,0.0,0.0
2020-04-21,0.002009593520304609,0.0005698800278515,0.21633663366336636,0.0199203187250995,,,,,,,,,,,,,3501.0,1650.0,10056.0,0.0,7.0,3.0,0.0,0.0
2020-04-22,0.003419250534895335,0.0007052062675889,0.20445544554455447,-0.01875,,,,,,,,,,,,,3501.0,138.0,365.0,0.0,3.0,2.0,0.0,0.0
2020-04-23,0.004682274757450644,0.0006314053058944,0.1668316831683168,-0.0605095541401273,,,,,,,,,,,,,3501.0,457.0,2639.0,0.0,3.0,3.0,0.0,0.0
2020-04-24,0.005512833895351621,0.0004149473342545,0.19603960396039605,0.05,,,,,,,,,,,,,3501.0,297.0,5458.0,0.0,4.0,2.0,0.0,0.0
2020-04-25,0.007152541750478969,0.0008188582395813,0.2450495049504951,0.0799031476997578,,,,,,,,,,,,,3501.0,53.0,293.0,0.0,3.0,0.0,0.0,0.0
2020-04-26,0.007089835266190336,-3.128954287312524e-05,0.21386138613861388,-0.047085201793722,,,,,,,,,,,,,3501.0,130.0,1017.0,0.0,6.0,0.0,0.0,0.0
2020-04-27,0.010169822755388802,0.0015369130831728,0.1678217821782178,-0.0729411764705882,,,,,,,,,,,,,3501.0,1756.0,43385.0,0.0,5.0,0.0,0.0,0.0
2020-04-28,0.0128240795949226,0.0013224411051084,0.20544554455445546,0.0642978003384093,,,,,,,,,,,,,3501.0,1169.0,4256.0,0.0,11.0,3.0,0.0,0.0
2020-04-29,0.015343965396694026,0.0012538347576473,0.16534653465346533,-0.0643879173290937,,,,,,,,,,,,,3501.0,719.0,4333.0,0.0,13.0,2.0,0.0,0.0
2020-04-30,0.017263152303885088,0.0009537455508661,0.17673267326732672,0.0195412064570943,,,,,,,,,,,,,3501.0,358.0,1280.0,0.0,4.0,2.0,0.0,0.0
2020-05-01,0.01842903547833763,0.0005788369928032,0.2024752475247525,0.0433333333333332,,,,,,,,,,,,,3501.0,262.0,2295.0,0.0,2.0,1.0,0.0,0.0
2020-05-02,0.020433165211764193,0.0009944335365168,0.18861386138613861,-0.0223642172523961,,,,,,,,,,,,,3501.0,116.0,660.0,0.0,4.0,1.0,0.0,0.0
2020-05-03,0.023681068848860898,0.0016099834214726,0.20445544554455447,0.0261437908496731,,,,,,,,,,,,,3501.0,270.0,1106.0,0.0,4.0,1.0,0.0,0.0
2020-05-04,0.023681068848860898,0.0,0.17574257425742573,-0.0461783439490446,,,,,,,,,,,,,3501.0,665.0,3594.0,0.0,4.0,2.0,0.0,0.0
2020-05-05,0.023681068848860898,0.0,0.11287128712871292,-0.1060100166944908,,,,,,,,,,,,,3501.0,144.0,683.0,0.0,4.0,2.0,0.0,0.0
2020-05-06,0.023681068848860898,0.0,0.12871287128712877,0.0298786181139121,,,,,,,,,,,,,3501.0,109.0,679.0,0.0,2.0,0.0,0.0,0.0
2020-05-07,0.029039391933887826,0.0026518473446499,0.12029702970297035,-0.0154125113327289,,,,,,,,,,,,,3501.0,418.0,4696.0,0.0,3.0,3.0,0.0,0.0
2020-05-08,0.02700267007640833,-0.0010053127476591,0.10643564356435647,-0.0257826887661142,,,,,,,,,,,,,3501.0,221.0,2325.0,0.0,4.0,1.0,0.0,0.0
2020-05-09,0.026476621758362073,-0.0002599153467016,0.20346534653465348,0.1852551984877126,,,,,,,,,,,,,3501.0,105.0,486.0,0.0,5.0,0.0,0.0,0.0
2020-05-10,0.026476621758362073,0.0,0.2341584158415842,0.0494417862838916,,,,,,,,,,,,,3501.0,251.0,1695.0,0.0,5.0,2.0,0.0,0.0
2020-05-11,0.02831505897808495,0.000908590068037,0.1797029702970297,-0.0835866261398176,,,,,,,,,,,,,3501.0,284.0,2597.0,0.0,3.0,2.0,0.0,0.0
2020-05-12,0.030246888833982633,0.0009538797703674,0.21683168316831686,0.0621890547263681,,,,,,,,,,,,,3501.0,47.0,163.0,0.0,2.0,0.0,0.0,0.0
2020-05-13,0.02768526224175738,-0.0012636491819031,0.1915841584158416,-0.0398126463700234,,,,,,,,,,,,,3501.0,1617.0,5762.0,0.0,6.0,0.0,0.0,0.0
2020-05-14,0.027626621831424503,-2.8963886771649072e-05,0.21485148514851488,0.0382113821138212,,,,,,,,,,,,,3501.0,382.0,1114.0,0.0,9.0,2.0,0.0,0.0
2020-05-15,0.027048159278790118,-0.0002857246235347,0.16039603960396037,-0.0861393891934221,,,,,,,,,,,,,3501.0,16.0,46.0,0.0,1.0,0.0,0.0,0.0
2020-05-16,0.027048159278790118,0.0,0.16485148514851483,0.0077120822622107,,,,,,,,,,,,,3501.0,4194.0,13749.0,0.0,5.0,2.0,0.0,0.0
2020-05-17,0.029128146704456404,0.0010276784161038,0.2128712871287129,0.0824829931972788,,,,,,,,,,,,,3501.0,447.0,2104.0,0.0,4.0,3.0,0.0,0.0
2020-05-18,0.029128146704456404,0.0,0.1891089108910891,-0.03770620581304,,,,,,,,,,,,,3501.0,90.0,525.0,0.0,4.0,0.0,0.0,0.0
2020-05-19,0.026439900027947827,-0.0013268430608346,0.1801980198019802,-0.0146938775510203,,,,,,,,,,,,,3501.0,511.0,1508.0,0.0,4.0,2.0,0.0,0.0
2020-05-20,0.03453945581572149,0.0040030246484608,0.17326732673267325,-0.0115990057995029,,,,,,,,,,,,,3501.0,441.0,1646.0,0.0,6.0,1.0,0.0,0.0
2020-05-21,0.035794919682015314,0.0006180110776632,0.18465346534653465,0.0192791282481139,,,,,,,,,,,,,3501.0,366.0,1435.0,0.0,5.0,2.0,0.0,0.0
2020-05-22,0.03915254378351629,0.0016517936787208,0.15990099009900988,-0.0411184210526315,,,,,,,,,,,,,3501.0,301.0,1106.0,0.0,5.0,1.0,0.0,0.0
2020-05-23,0.03915254378351629,0.0,0.18712871287128713,0.0471698113207548,,,,,,,,,,,,,3501.0,3098.0,7494.0,0.0,21.0,3.0,0.0,0.0
2020-05-24,0.03915254378351629,0.0,0.17227722772277226,-0.0245700245700245,,,,,,,,,,,,,3501.0,306.0,1470.0,0.0,5.0,2.0,0.0,0.0
2020-05-25,0.03915254378351629,0.0,0.1688118811881188,-0.0058774139378673,,,,,,,,,,,,,3501.0,788.0,5338.0,0.0,10.0,1.0,0.0,0.0
2020-05-26,0.04909015559657903,0.0048807771774412,0.19356435643564357,0.0422297297297298,,,,,,,,,,,,,3501.0,66.0,314.0,0.0,2.0,1.0,0.0,0.0
2020-05-27,0.04909015559657903,0.0,0.17326732673267325,-0.03322528363047,,,,,,,,,,,,,3501.0,1027.0,4087.0,0.0,8.0,4.0,0.0,0.0
2020-05-28,0.053114425229632944,0.0019668873450384,0.1678217821782178,-0.0092204526404023,,,,,,,,,,,,,3501.0,44.0,176.0,0.0,1.0,1.0,0.0,0.0
2020-05-29,0.05527109626881166,0.0010520174695765,0.14950495049504958,-0.0313028764805414,,,,,,,,,,,,,3501.0,190.0,723.0,0.0,3.0,0.0,0.0,0.0
2020-05-30,0.05793380291828476,0.0012974950893103,0.16336633663366334,0.0244541484716156,,,,,,,,,,,,,3501.0,208.0,1441.0,0.0,17.0,1.0,0.0,0.0
2020-05-31,0.05793380291828476,0.0,0.23168316831683172,0.1176470588235294,,,,,,,,,,,,,3501.0,222.0,1200.0,0.0,10.0,1.0,0.0,0.0
2020-06-01,0.060599177928791326,0.0012971123427969,0.24306930693069312,0.0175438596491228,,,,,,,,,,,,,3501.0,64.0,583.0,0.0,1.0,1.0,0.0,0.0
2020-06-02,0.060599177928791326,0.0,0.2024752475247525,-0.0614692653673163,,,,,,,,,,,,,3501.0,,,,,,0.0,0.0
2020-06-03,0.06360324419334451,0.0014600435660152,0.2217821782178218,0.031150159744409,,,,,,,,,,,,,3501.0,136.0,605.0,0.0,2.0,0.0,0.0,0.0
2020-06-04,0.06360324419334451,0.0,0.18613861386138614,-0.0557707203718047,,,,,,,,,,,,,3501.0,98.0,395.0,0.0,4.0,0.0,0.0,0.0
2020-06-05,0.061081833613839676,-0.0012236754608069,0.18811881188118812,0.003281378178835,,,,,,,,,,,,,3501.0,,,,,,0.0,0.0
2020-06-06,0.0602659504616232,-0.0003964445083266,0.20643564356435645,0.0302534750613245,,,,,,,,,,,,,3501.0,113.0,567.0,0.0,3.0,0.0,0.0,0.0
2020-06-07,,,,,,,,,,,,,,,,,,68.0,138.0,0.0,2.0,0.0,0.0,0.0
2020-06-08,0.0602659504616232,0.0,0.16237623762376235,-0.056406124093473,,,,,,,,,,,,,3501.0,926.0,618.0,0.0,3.0,0.0,0.0,0.0
2020-06-09,0.0638649341718509,0.0017494701219176,0.18514851485148515,0.0392826643894108,,,,,,,,,,,,,3501.0,26.0,103.0,0.0,1.0,0.0,0.0,0.0
2020-06-10,0.0638649341718509,0.0,0.18663366336633663,0.0024650780608053,,,,,,,,,,,,,3501.0,180.0,708.0,0.0,6.0,0.0,0.0,0.0
2020-06-11,0.0638649341718509,0.0,0.17524752475247524,-0.0188524590163934,,,,,,,,,,,,,3501.0,412.0,1589.0,0.0,6.0,1.0,0.0,0.0
2020-06-12,0.07150038573700024,0.0037051197934885,0.1148514851485149,-0.1019214703425229,,,,,,,,,,,,,3501.0,89.0,385.0,0.0,2.0,2.0,0.0,0.0
2020-06-13,0.07376232997219367,0.0010935616759817,0.18762376237623762,0.1367441860465117,,,,,,,,,,,,,3501.0,87.0,433.0,0.0,3.0,0.0,0.0,0.0
2020-06-14,0.07150038573700024,-0.0010923671051793,0.19455445544554456,0.0114566284779051,,,,,,,,,,,,,3501.0,79.0,252.0,0.0,2.0,1.0,0.0,0.0
2020-06-15,0.08027274969966647,0.0042410952878835,0.19801980198019803,0.0056634304207119,,,,,,,,,,,,,3501.0,87.0,363.0,0.0,3.0,1.0,0.0,0.0
2020-06-16,0.08237637118020147,0.0010127237509762,0.17722772277227722,-0.0337892196299276,,,,,,,,,,,,,3501.0,7586.0,21046.0,0.0,23.0,4.0,0.0,0.0
2020-06-17,0.08409142846832451,0.0008248261708254,0.1584158415841584,-0.0316402997502082,,,,,,,,,,,,,3501.0,12750.0,23729.0,0.0,7.0,3.0,0.0,0.0
2020-06-18,0.08640248325301658,0.0011105445157659,0.17079207920792078,0.0214961306964747,,,,,,,,,,,,,3501.0,1212.0,3150.0,0.0,4.0,3.0,0.0,0.0
2020-06-19,0.08409142846832451,-0.0011093125747697,0.12425742574257431,-0.0791245791245791,,,,,,,,,,,,,3501.0,317.0,1442.0,0.0,3.0,1.0,0.0,0.0
2020-06-20,0.08686086955914019,0.001330815537353,0.18663366336633663,0.1151736745886653,,,,,,,,,,,,,3501.0,159.0,606.0,0.0,3.0,0.0,0.0,0.0
2020-06-21,0.08409142846832451,-0.0013290468211935,0.20792079207920794,0.0352459016393442,,,,,,,,,,,,,3501.0,3811.0,10686.0,0.0,21.0,6.0,0.0,0.0
2020-06-22,0.09472827793699357,0.0051113867662087,0.15445544554455443,-0.0855106888361044,,,,,,,,,,,,,3501.0,894.0,1851.0,0.0,10.0,0.0,0.0,0.0
2020-06-23,0.09472827793699357,0.0,0.1490099009900991,-0.0095238095238094,,,,,,,,,,,,,3501.0,125.0,404.0,0.0,3.0,1.0,0.0,0.0
2020-06-24,0.09625400865654421,0.0007294397541233,0.16039603960396037,0.0201048951048952,,,,,,,,,,,,,3501.0,54.0,960.0,0.0,2.0,0.0,0.0,0.0
2020-06-25,0.09856557170048119,0.0011043344093593,0.16138613861386136,0.0017137960582691,,,,,,,,,,,,,3501.0,5256.0,22193.0,0.0,11.0,0.0,0.0,0.0
2020-06-26,0.09856557170048119,0.0,,,,,,,,,,,,,,,3501.0,3149.0,5497.0,0.0,7.0,1.0,0.0,0.0
2020-06-27,0.09856557170048119,0.0,,,,,,,,,,,,,,,3501.0,2056.0,2108.0,0.0,4.0,0.0,0.0,0.0
2020-06-28,0.10495572458422653,0.0030494868769375,,,,,,,,,,,,,,,3501.0,106.0,357.0,0.0,2.0,0.0,0.0,0.0
2020-06-29,0.10672592800037672,0.0008422021280876,,,,,,,,,,,,,,,3501.0,3552.0,5005.0,0.0,10.0,3.0,0.0,0.0
2020-06-30,0.10678170945245946,2.651657119590034e-05,,,,,,,,,,,,,,,3501.0,479.0,1415.0,0.0,8.0,0.0,0.0,0.0
2020-07-01,0.10678170945245946,0.0,,,,,,,,,,,,,,,3501.0,143.0,1476.0,0.0,2.0,0.0,0.0,0.0
2020-07-02,0.10678170945245946,0.0,,,,,,,,,,,,,,,3501.0,804.0,1262.0,0.0,5.0,0.0,0.0,0.0
2020-07-03,0.10678170945245946,0.0,,,,,,,,,,,,,,,3501.0,2478.0,3195.0,0.0,10.0,1.0,0.0,0.0
2020-07-04,0.10678170945245946,0.0,,,,,,,,,,,,,,,3501.0,4038.0,10921.0,0.0,13.0,6.0,0.0,0.0
2020-07-05,0.1240704653157858,0.0082182580898766,,,,,,,,,,,,,,,3501.0,52960.0,277392.0,0.0,25.0,19.0,0.0,0.0
2020-07-06,0.1240704653157858,0.0,,,,,,,,,,,,,,,3501.0,1155.0,3928.0,0.0,7.0,1.0,0.0,0.0
2020-07-07,0.1240704653157858,0.0,,,,,,,,,,,,,,,3501.0,744.0,2582.0,0.0,2.0,1.0,0.0,0.0
2020-07-08,0.1240704653157858,0.0,,,,,,,,,,,,,,,3501.0,841.0,4629.0,0.0,6.0,1.0,0.0,0.0
2020-07-09,0.1240704653157858,0.0,,,,,,,,,,,,,,,3501.0,582.0,2897.0,0.0,8.0,0.0,0.0,0.0
2020-07-10,0.128816208946392,0.0022375139410286,,,,,,,,,,,,,,,3501.0,7344.0,28559.0,0.0,2.0,1.0,0.0,0.0
2020-07-11,0.12831811488679246,-0.0002343161290999,,,,,,,,,,,,,,,3501.0,200.0,3193.0,0.0,4.0,1.0,0.0,0.0
2020-07-12,0.12831811488679246,0.0,,,,,,,,,,,,,,,3501.0,386.0,1413.0,0.0,4.0,1.0,0.0,0.0
2020-07-13,0.12831811488679246,0.0,,,,,,,,,,,,,,,3501.0,531.0,3857.0,0.0,7.0,1.0,0.0,0.0
2020-07-14,0.12831811488679246,0.0,,,,,,,,,,,,,,,3501.0,850.0,20212.0,0.0,9.0,2.0,0.0,0.0
2020-07-15,0.12831811488679246,0.0,,,,,,,,,,,,,,,3501.0,338.0,1139.0,0.0,9.0,0.0,0.0,0.0
2020-07-16,0.12094683106396631,-0.0034684523269113,,,,,,,,,,,,,,,3501.0,232.0,1024.0,0.0,4.0,0.0,0.0,0.0
2020-07-17,0.12094683106396631,0.0,,,,,,,,,,,,,,,3501.0,183.0,551.0,0.0,3.0,2.0,0.0,0.0
2020-07-18,0.12094683106396631,0.0,,,,,,,,,,,,,,,3501.0,1501.0,3538.0,0.0,2.0,2.0,0.0,0.0
2020-07-19,0.12094683106396631,0.0,,,,,,,,,,,,,,,3501.0,178.0,1245.0,0.0,4.0,3.0,0.0,0.0
2020-07-20,0.12094683106396631,0.0,,,,,,,,,,,,,,,3501.0,3472.0,9351.0,0.0,5.0,3.0,0.0,0.0
2020-07-21,0.1189346327150338,-0.0009501065945083,,,,,,,,,,,,,,,3501.0,181.0,1458.0,0.0,7.0,1.0,0.0,0.0
2020-07-22,0.11934854633726455,0.0001956248788603,,,,,,,,,,,,,,,3501.0,130.0,368.0,0.0,3.0,1.0,0.0,0.0
2020-07-23,0.11934854633726455,0.0,,,,,,,,,,,,,,,3501.0,212.0,985.0,0.0,3.0,0.0,0.0,0.0
2020-07-24,0.11934854633726455,0.0,,,,,,,,,,,,,,,3501.0,288.0,954.0,0.0,2.0,1.0,0.0,0.0
2020-07-25,0.11729238356368366,-0.0009715986616651,,,,,,,,,,,,,,,3501.0,36.0,1180.0,0.0,1.0,1.0,0.0,0.0
2020-07-26,0.11548558548193033,-0.0008545966807907,,,,,,,,,,,,,,,3501.0,840.0,2709.0,0.0,3.0,0.0,0.0,0.0
2020-07-27,0.11548558548193033,0.0,,,,,,,,,,,,,,,3501.0,385.0,2031.0,0.0,6.0,1.0,0.0,0.0
2020-07-28,0.11548558548193033,0.0,,,,,,,,,,,,,,,3501.0,453.0,1555.0,0.0,3.0,0.0,0.0,0.0
2020-07-29,0.11888031250827891,0.0016070439129043,,,,,,,,,,,,,,,3501.0,399.0,1644.0,0.0,7.0,3.0,0.0,0.0
2020-07-30,0.11987796187280586,0.0004715236131145,,,,,,,,,,,,,,,3501.0,305.0,1723.0,0.0,4.0,2.0,0.0,0.0
2020-07-31,0.11987796187280586,0.0,,,,,,,,,,,,,,,3501.0,345.0,1819.0,0.0,6.0,0.0,0.0,0.0
2020-08-01,0.11904733920249932,-0.000392395993527,,,,,,,,,,,,,,,3501.0,827.0,4001.0,0.0,7.0,2.0,0.0,0.0
2020-08-02,0.116731074760551,-0.0010946603137655,,,,,,,3700000.0,382410.0,8777.0,2850000.0,27700000.0,774475.0,38088.0,97612136.0,3501.0,231.0,736.0,0.0,3.0,0.0,0.0,0.0
2020-08-03,0.11373965144470488,-0.001415287831852,,,,,,,3700000.0,382410.0,8777.0,2850000.0,27700000.0,774475.0,38088.0,97612136.0,3501.0,3551.0,22945.0,0.0,6.0,3.0,0.0,0.0
2020-08-04,0.11373965144470488,0.0,,,,,,,3700000.0,382410.0,8777.0,2850000.0,27800000.0,774858.0,38095.0,97659881.0,3501.0,686.0,4064.0,0.0,5.0,2.0,0.0,0.0
2020-08-05,0.11373965144470488,0.0,,,,,,,3700000.0,329020.0,2629.0,2280000.0,27800000.0,774858.0,38095.0,97659881.0,3501.0,1484.0,7539.0,0.0,8.0,1.0,0.0,0.0
2020-08-06,0.11373965144470488,0.0,,,,,,,3700000.0,329020.0,2629.0,2280000.0,27800000.0,774858.0,38095.0,97659881.0,3501.0,178.0,2489.0,0.0,4.0,1.0,0.0,0.0
2020-08-07,0.11631703407350913,0.0012211271369499,,,,,,,3700000.0,329020.0,2629.0,2280000.0,27800000.0,774858.0,38095.0,97659881.0,3501.0,941.0,4054.0,0.0,5.0,1.0,0.0,0.0
2020-08-08,0.11631703407350913,0.0,,,,,,,3700000.0,329020.0,2629.0,2280000.0,27800000.0,774858.0,38095.0,97659881.0,3501.0,2066.0,11350.0,0.0,10.0,10.0,0.0,0.0
2020-08-09,0.1217719264149888,0.0025812981133555,,,,,,,3700000.0,329020.0,2629.0,2280000.0,27800000.0,774858.0,38095.0,97659881.0,3501.0,496.0,4902.0,0.0,12.0,0.0,0.0,0.0
2020-08-10,0.12491010958768167,0.0014811896560276,,,,,,,3700000.0,329020.0,2629.0,2280000.0,27800000.0,774858.0,38095.0,97659881.0,3501.0,287.0,1423.0,0.0,6.0,0.0,0.0,0.0
2020-08-11,0.12491010958768167,0.0,,,,,,,3700000.0,384640.0,8868.0,2870000.0,27800000.0,774858.0,38095.0,97659881.0,3501.0,1459.0,2715.0,0.0,3.0,1.0,0.0,0.0
2020-08-12,0.12491010958768167,0.0,,,,,,,3700000.0,384640.0,8868.0,2870000.0,27800000.0,774858.0,38095.0,97659881.0,3501.0,505.0,2309.0,0.0,2.0,3.0,0.0,0.0
2020-08-13,0.12491010958768167,0.0,,,,,,,3700000.0,384640.0,8868.0,2870000.0,27900000.0,782132.0,38171.0,98148466.0,3501.0,2432.0,9086.0,0.0,10.0,4.0,0.0,0.0
2020-08-14,0.12491010958768167,0.0,,,,,,,3700000.0,384640.0,8868.0,2870000.0,27900000.0,782132.0,38171.0,98148466.0,3501.0,1712.0,4155.0,0.0,11.0,2.0,0.0,0.0
2020-08-15,0.131761825397829,0.0032291552542909,,,,,,,3700000.0,384640.0,8868.0,2870000.0,27900000.0,782132.0,38171.0,98148466.0,3501.0,130.0,725.0,0.0,2.0,2.0,0.0,0.0
2020-08-16,0.13219321043158883,0.0002026536888717,,,,,,,3700000.0,384640.0,8868.0,2870000.0,27900000.0,782132.0,38171.0,98148466.0,3501.0,156.0,800.0,0.0,5.0,1.0,0.0,0.0
2020-08-17,0.13185699694135944,-0.0001579125229673,,,,,,,3700000.0,330540.0,2716.0,2280000.0,27900000.0,782132.0,38171.0,98148466.0,3501.0,726.0,6149.0,0.0,10.0,1.0,0.0,0.0
2020-08-18,0.13223958908764843,0.0001797239992094,,,,,,,3700000.0,330540.0,2716.0,2280000.0,27900000.0,782132.0,38171.0,98148466.0,3501.0,122.0,833.0,0.0,3.0,1.0,0.0,0.0
2020-08-19,0.1323923209906177,7.173345352562421e-05,,,,,,,3700000.0,330540.0,2716.0,2280000.0,27900000.0,782132.0,38171.0,98148466.0,3501.0,290.0,1277.0,0.0,2.0,3.0,0.0,0.0
2020-08-20,0.13289041505021681,0.0002339226024701,,,,,,,3700000.0,330540.0,2716.0,2280000.0,27900000.0,782132.0,38171.0,98148466.0,3501.0,181.0,1059.0,0.0,4.0,0.0,0.0,0.0
2020-08-21,0.13289041505021681,0.0,,,,,,,3700000.0,330540.0,2716.0,2280000.0,27900000.0,782132.0,38171.0,98148466.0,3501.0,841.0,3406.0,0.0,3.0,1.0,0.0,0.0
2020-08-22,0.13289041505021681,0.0,,,,,,,3700000.0,330540.0,2716.0,2280000.0,27900000.0,782132.0,38171.0,98148466.0,3501.0,760.0,3682.0,0.0,7.0,0.0,0.0,0.0
2020-08-23,0.13289041505021681,0.0,,,,,,,3700000.0,330540.0,2716.0,2280000.0,27900000.0,782132.0,38171.0,98148466.0,3501.0,403.0,1703.0,0.0,6.0,1.0,0.0,0.0
