,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2021-08-05,0.5832043165642693,0.0005416404269091,0.833810888252149,0.0895218718209562,149799113.0,2440359.0,44052.0,8471487.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,6049.0,56759.0,0.0,46.0,5.0,0.0,0.0
2021-08-06,0.5911747188265366,0.0013378269601671,0.8127984718242599,-0.0205415499533146,150041107.0,2443057.0,44101.0,8500510.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,5401.0,40747.0,0.0,37.0,14.0,0.0,0.0
2021-08-07,0.5882522182129835,-0.0004898844921213,0.8261700095510983,0.0133460438512869,150041107.0,2443057.0,44101.0,8500510.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,21937.0,108216.0,0.0,45.0,6.0,0.0,0.0
2021-08-08,0.5730963460729788,-0.0025417499259686,0.8271251193887298,0.0009407337723423,150041107.0,2443057.0,44101.0,8500510.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,16534.0,119367.0,0.0,38.0,13.0,0.0,0.0
2021-08-09,0.5730963460729788,0.0,0.7526265520534862,-0.0733082706766917,150041107.0,2443057.0,44101.0,8500510.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,6588.0,50482.0,0.0,44.0,7.0,0.0,0.0
2021-08-10,0.5596585707345749,-0.0022593553197048,0.7917860553963706,0.0415821501014199,150776239.0,2203440.0,38989.0,7236658.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,26199.0,164399.0,0.0,47.0,4.0,0.0,0.0
2021-08-11,0.5537812225774452,-0.0009904234479063,0.7707736389684814,-0.0214216163583251,150776239.0,2203440.0,38989.0,7236658.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,4330.0,37982.0,0.0,46.0,5.0,0.0,0.0
2021-08-12,0.5405605277831942,-0.0022300989015073,0.7593123209169055,-0.0119402985074626,150776239.0,2203440.0,38989.0,7236658.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,5456.0,35103.0,0.0,43.0,8.0,0.0,0.0
2021-08-13,0.534039060253428,-0.0011025156979487,0.7239732569245464,-0.0372608257804631,150776239.0,2203440.0,38989.0,7236658.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,5110.0,27258.0,0.0,21.0,30.0,0.0,0.0
2021-08-14,0.534039060253428,0.0,0.8930276981852913,0.1851464435146443,151587679.0,1837981.0,34696.0,6941305.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,22380.0,94618.0,0.0,41.0,10.0,0.0,0.0
2021-08-15,0.5206805200555422,-0.0022608800820204,0.789875835721108,-0.0953221535745807,151587679.0,1837981.0,34696.0,6941305.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,3762.0,27820.0,0.0,32.0,19.0,0.0,0.0
2021-08-16,0.5148638594873107,-0.0009866775500464,0.7191977077363897,-0.0721951219512194,152080727.0,1842699.0,34798.0,7013846.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,3547.0,30412.0,0.0,48.0,3.0,0.0,0.0
2021-08-17,0.5148638594873107,0.0,0.7650429799426934,0.0504731861198737,152421444.0,1845246.0,34845.0,7044893.0,11600000.0,1570400.0,31805.0,7400000.0,23100000.0,176186.0,9412.0,6767698.0,3442.0,5294.0,47506.0,0.0,48.0,3.0,0.0,0.0
2021-08-18,0.5148638594873107,0.0,0.7707736389684814,0.006006006006006,152421444.0,1845246.0,34845.0,7044893.0,11600000.0,1570400.0,31805.0,7400000.0,23200000.0,177195.0,9457.0,6827707.0,3442.0,5633.0,54902.0,0.0,42.0,9.0,0.0,0.0
2021-08-19,0.5037687141086336,-0.0018839234101424,0.8127984718242599,0.0437810945273631,153106732.0,1852537.0,34911.0,7111609.0,11600000.0,1570400.0,31805.0,7400000.0,23200000.0,177195.0,9457.0,6827707.0,3442.0,3662.0,31869.0,0.0,41.0,10.0,0.0,0.0
2021-08-20,0.4895969008673431,-0.0024108745663941,0.7793696275071633,-0.0333651096282173,153230179.0,1856194.0,34910.0,7144211.0,11600000.0,1570400.0,31805.0,7400000.0,23200000.0,177195.0,9457.0,6827707.0,3442.0,5809.0,47841.0,0.0,44.0,7.0,0.0,0.0
2021-08-21,0.4895969008673431,0.0,0.833810888252149,0.0562130177514792,153444761.0,1879536.0,33126.0,7167581.0,11600000.0,1570400.0,31805.0,7400000.0,23200000.0,177195.0,9457.0,6827707.0,3442.0,5548.0,43207.0,0.0,42.0,9.0,0.0,0.0
2021-08-22,0.47487429953316607,-0.0025106261082291,0.7765042979942693,-0.0560224089635854,153612649.0,1884146.0,33126.0,7189937.0,11900000.0,1947740.0,34063.0,9830000.0,23200000.0,177195.0,9457.0,6827707.0,3442.0,6079.0,60175.0,0.0,46.0,5.0,0.0,0.0
2021-08-23,0.47487429953316607,0.0,0.7956064947468959,0.0197823936696339,153932104.0,1882553.0,31062.0,7223510.0,11900000.0,1947740.0,34063.0,9830000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,4538.0,40732.0,0.0,37.0,3.0,0.0,0.0
2021-08-24,0.47487429953316607,0.0,0.7583572110792741,-0.037827352085354,153932104.0,1882553.0,31062.0,7223510.0,11900000.0,1947740.0,34063.0,9830000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,9862.0,68766.0,0.0,43.0,8.0,0.0,0.0
2021-08-25,0.4638554216867474,-0.0018837643741322,0.8223495702005731,0.0675403225806452,154374948.0,1888890.0,31061.0,7249607.0,11900000.0,1947740.0,34063.0,9830000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,4779.0,42653.0,0.0,46.0,5.0,0.0,0.0
2021-08-26,0.4638554216867474,0.0,0.7554918815663801,-0.0661000944287063,154374948.0,1888890.0,31061.0,7249607.0,11900000.0,1947740.0,34063.0,9830000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,5270.0,49267.0,0.0,45.0,6.0,0.0,0.0
2021-08-27,0.45157649737351857,-0.0021031411122724,0.8022922636103152,0.0495449949443882,154374948.0,1888890.0,31061.0,7249607.0,12100000.0,2018230.0,34391.0,10270000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,5940.0,43115.0,0.0,45.0,6.0,0.0,0.0
2021-08-28,0.44453273079015254,-0.0012090030346176,0.8987583572110792,0.0973025048169557,154762661.0,1894965.0,31060.0,7275597.0,12100000.0,2018230.0,34391.0,10270000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,5785.0,43991.0,0.0,44.0,7.0,0.0,0.0
2021-08-29,0.45157649737351857,0.0012104664922802,0.8595988538681948,-0.0359964881474977,154762661.0,1894965.0,31060.0,7275597.0,12100000.0,2018230.0,34391.0,10270000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,6616.0,49308.0,0.0,40.0,11.0,0.0,0.0
2021-08-30,0.4428263560411754,-0.0015018878463576,0.7545367717287488,-0.1001821493624772,154762661.0,1894965.0,31060.0,7275597.0,12100000.0,2018230.0,34391.0,10270000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,10154.0,79576.0,0.0,43.0,8.0,0.0,0.0
2021-08-31,0.42908870388819054,-0.0023614986548354,0.8471824259789876,0.0981781376518218,155242104.0,1936586.0,29237.0,7307813.0,12300000.0,2042740.0,34455.0,10560000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,4186.0,36365.0,0.0,48.0,3.0,0.0,0.0
2021-09-01,0.42908870388819054,0.0,0.830945558739255,-0.0156682027649769,155242104.0,1936586.0,29237.0,7307813.0,12300000.0,2042740.0,34455.0,10560000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,5914.0,49645.0,0.0,46.0,5.0,0.0,0.0
2021-09-02,0.4192861002867607,-0.0016890535808171,0.7793696275071633,-0.050561797752809,155536329.0,1941928.0,29236.0,7326095.0,12300000.0,2042740.0,34455.0,10560000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,5932.0,78626.0,0.0,46.0,5.0,0.0,0.0
2021-09-03,0.4130769735262634,-0.0010716838318083,0.8156638013371539,0.0374753451676528,155755871.0,1949583.0,29235.0,7360371.0,12300000.0,2042740.0,34455.0,10560000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,6455.0,59998.0,0.0,48.0,3.0,0.0,0.0
2021-09-04,0.39942523363237914,-0.0023587930178803,0.8385864374403057,0.0228136882129277,155755871.0,1949583.0,29235.0,7360371.0,12300000.0,2042740.0,34455.0,10560000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,5892.0,74401.0,0.0,48.0,3.0,0.0,0.0
2021-09-05,0.3898388202926242,-0.001660288653853,0.7717287488061128,-0.0650557620817844,155755871.0,1949583.0,29235.0,7360371.0,12300000.0,2042740.0,34455.0,10560000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,4690.0,61075.0,0.0,45.0,6.0,0.0,0.0
2021-09-06,0.3898388202926242,0.0,0.7602674307545367,-0.0119284294234592,155992083.0,1991094.0,25120.0,6735467.0,12300000.0,2042740.0,34455.0,10560000.0,23200000.0,178857.0,9448.0,7009258.0,3442.0,7375.0,62673.0,0.0,42.0,9.0,0.0,0.0
2021-09-07,0.3748875647420844,-0.0025937419575414,0.8557784145176696,0.1006036217303822,156167756.0,1997410.0,25120.0,6815757.0,12400000.0,2066630.0,34440.0,10720000.0,23200000.0,179080.0,9445.0,7019721.0,3442.0,6561.0,64063.0,0.0,45.0,6.0,0.0,0.0
2021-09-08,0.36854697293571004,-0.001102825524573,0.778414517669532,-0.0740402193784277,156167756.0,1997410.0,25120.0,6815757.0,12400000.0,2067060.0,34419.0,10750000.0,23200000.0,179080.0,9445.0,7019721.0,3442.0,4213.0,66249.0,0.0,46.0,5.0,0.0,0.0
2021-09-09,0.35831347261505986,-0.0017818881384634,0.7984718242597899,0.0207305034550839,156167756.0,1997410.0,25120.0,6815757.0,12400000.0,2067780.0,34410.0,10790000.0,23200000.0,179080.0,9445.0,7019721.0,3442.0,4049.0,38699.0,0.0,39.0,12.0,0.0,0.0
2021-09-10,0.35831347261505986,0.0,0.7851002865329513,-0.0135396518375241,156167756.0,1997410.0,25120.0,6815757.0,12400000.0,2067780.0,34410.0,10790000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,5501.0,52702.0,0.0,42.0,9.0,0.0,0.0
2021-09-11,0.33148540367039736,-0.0046797235420822,0.8806112702960841,0.0980392156862746,156809858.0,2285112.0,19496.0,6342497.0,12500000.0,2068610.0,34399.0,10830000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,3961.0,47937.0,0.0,44.0,7.0,0.0,0.0
2021-09-12,0.33148540367039736,0.0,0.8137535816618912,-0.0625,156809858.0,2285112.0,19496.0,6342497.0,12500000.0,2068610.0,34399.0,10830000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,7462.0,65736.0,0.0,42.0,9.0,0.0,0.0
2021-09-13,0.31084034653355186,-0.0036181287869841,0.781279847182426,-0.0323809523809524,157061859.0,2228578.0,18416.0,6401455.0,12500000.0,2290720.0,37337.0,11650000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,11923.0,135093.0,0.0,14.0,37.0,0.0,0.0
2021-09-14,0.31084034653355186,0.0,0.8213944603629418,0.0413385826771652,157128847.0,2034960.0,15078.0,4885506.0,12500000.0,2300980.0,37345.0,11680000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,5357.0,40832.0,0.0,22.0,29.0,0.0,0.0
2021-09-15,0.2882301392075357,-0.0039769182151389,0.7650429799426934,-0.0557655954631379,157202256.0,1973274.0,14426.0,4624410.0,12500000.0,2300980.0,37345.0,11680000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,8489.0,51577.0,0.0,21.0,30.0,0.0,0.0
2021-09-16,0.27878602268380437,-0.0016677619040345,0.8099331423113658,0.0470470470470469,157202256.0,1973274.0,14426.0,4624410.0,12500000.0,2300980.0,37345.0,11680000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,3553.0,24402.0,0.0,18.0,33.0,0.0,0.0
2021-09-17,0.27878602268380437,0.0,0.7889207258834766,-0.0210325047801147,157581635.0,1985262.0,14426.0,4840535.0,12500000.0,2300980.0,37345.0,11680000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,7951.0,50028.0,0.0,20.0,31.0,0.0,0.0
2021-09-18,0.2675930946129901,-0.001979891219631,0.8529130850047756,0.0654296875,157581635.0,1985262.0,14426.0,4840535.0,12500000.0,2300980.0,37345.0,11680000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,6853.0,44395.0,0.0,26.0,25.0,0.0,0.0
2021-09-19,0.25719504041437347,-0.001842936628537,0.8204393505253104,-0.0311640696608616,157801843.0,1989577.0,14426.0,4929541.0,12500000.0,2300980.0,37345.0,11680000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,6577.0,51105.0,0.0,27.0,24.0,0.0,0.0
2021-09-20,0.2529639729389741,-0.0007512930856639,0.8261700095510983,0.0056764427625355,157801843.0,1989577.0,14426.0,4929541.0,12500000.0,2300980.0,37345.0,11680000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,3637.0,29921.0,0.0,39.0,12.0,0.0,0.0
2021-09-21,0.2467109255762434,-0.001111162468369,0.8061127029608405,-0.0197554092191909,158194168.0,1949635.0,13770.0,4942988.0,12500000.0,2300980.0,37345.0,11680000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,4960.0,30627.0,0.0,24.0,27.0,0.0,0.0
2021-09-22,0.2467109255762434,0.0,0.8576886341929323,0.0518234165067179,158311638.0,1951265.0,13770.0,4971635.0,12500000.0,2300980.0,37345.0,11680000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,3437.0,25691.0,0.0,21.0,30.0,0.0,0.0
2021-09-23,0.23854510631011472,-0.0014526749552349,0.7879656160458453,-0.0666058394160583,158311638.0,1951265.0,13770.0,4971635.0,12600000.0,2313350.0,37342.0,11940000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,4469.0,33220.0,0.0,38.0,13.0,0.0,0.0
2021-09-24,0.21770492893023352,-0.003712799049361,0.8051575931232092,0.0175953079178885,158311638.0,1951265.0,13770.0,4971635.0,12600000.0,2313350.0,37342.0,11940000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,5478.0,48179.0,0.0,42.0,9.0,0.0,0.0
2021-09-25,0.20851513643430586,-0.0016433163915251,0.8519579751671443,0.0470701248799232,158498550.0,2017037.0,5456.0,5109768.0,12600000.0,2313350.0,37342.0,11940000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,3553.0,28307.0,0.0,45.0,6.0,0.0,0.0
2021-09-26,0.2040438410703338,-0.0008008720027463,0.8194842406876791,-0.0311926605504586,158498550.0,2017037.0,5456.0,5109768.0,12600000.0,2313350.0,37342.0,11940000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,6411.0,51978.0,0.0,41.0,10.0,0.0,0.0
2021-09-27,0.2040438410703338,0.0,0.7640878701050621,-0.0549242424242424,158615615.0,2021806.0,3059.0,5200162.0,12600000.0,2313350.0,37342.0,11940000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,4082.0,42765.0,0.0,46.0,5.0,0.0,0.0
2021-09-28,0.20207572327290446,-0.0003528001771874,0.7363896848137536,-0.0290581162324649,158615615.0,2021806.0,3059.0,5200162.0,12700000.0,2314340.0,37312.0,12000000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,5177.0,39718.0,0.0,41.0,10.0,0.0,0.0
2021-09-29,0.196220335416891,-0.0010499935223525,0.7717287488061128,0.0381836945304436,158615615.0,2021806.0,3059.0,5200162.0,12700000.0,2314340.0,37312.0,12000000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,5013.0,39397.0,0.0,38.0,13.0,0.0,0.0
2021-09-30,0.196220335416891,0.0,0.7497612225405922,-0.0228628230616302,158615615.0,2021806.0,3059.0,5200162.0,12700000.0,2314340.0,37312.0,12000000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,5375.0,44977.0,0.0,46.0,5.0,0.0,0.0
2021-10-01,0.196220335416891,0.0,0.8118433619866284,0.0661241098677518,158980621.0,2068060.0,2023.0,5317272.0,12700000.0,2314340.0,37312.0,12000000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,8759.0,57070.0,0.0,48.0,3.0,0.0,0.0
2021-10-02,0.180003691704675,-0.0029110400015427,0.8424068767908309,0.0305343511450382,159108587.0,2014947.0,1946.0,5043478.0,12700000.0,2325120.0,37256.0,12060000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,6259.0,57316.0,0.0,45.0,6.0,0.0,0.0
2021-10-03,0.17110309263359547,-0.0016024058767865,0.7908309455587392,-0.05,159108587.0,2014947.0,1946.0,5043478.0,12700000.0,2325120.0,37256.0,12060000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,9016.0,67795.0,0.0,36.0,5.0,0.0,0.0
2021-10-04,0.1636757626827423,-0.0013393142264864,0.7908309455587392,0.0,159268619.0,2064989.0,1187.0,4965810.0,12700000.0,2325120.0,37256.0,12060000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,8976.0,69303.0,0.0,46.0,5.0,0.0,0.0
2021-10-05,0.1636757626827423,0.0,0.7612225405921681,-0.030214424951267,159422286.0,2023736.0,84.0,4711208.0,12700000.0,2325120.0,37256.0,12060000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,8347.0,79225.0,0.0,46.0,5.0,0.0,0.0
2021-10-06,0.1636757626827423,0.0,0.731614135625597,-0.0311557788944724,159422286.0,2023736.0,84.0,4711208.0,12700000.0,2325120.0,37256.0,12060000.0,23300000.0,179080.0,9445.0,7019721.0,3442.0,6263.0,58547.0,0.0,48.0,3.0,0.0,0.0
2021-10-07,0.13816204743603144,-0.0046068653138658,0.7640878701050621,0.0352697095435685,159620035.0,2030790.0,84.0,4783279.0,12700000.0,2325120.0,37256.0,12060000.0,23400000.0,181156.0,9629.0,7165848.0,3442.0,6009.0,38259.0,0.0,45.0,6.0,0.0,0.0
2021-10-08,0.13061230364449017,-0.0013695231690208,0.8853868194842408,0.1272545090180361,159620035.0,2030790.0,84.0,4783279.0,12900000.0,1866370.0,30739.0,9610000.0,23400000.0,181156.0,9629.0,7165848.0,3442.0,3703.0,21614.0,0.0,46.0,5.0,0.0,0.0
2021-10-09,0.12567464864260103,-0.0008969187363108,0.8863419293218721,0.0008888888888889,159784558.0,2005471.0,83.0,4540937.0,12900000.0,1997530.0,32788.0,10040000.0,23400000.0,181156.0,9629.0,7165848.0,3442.0,2967.0,28356.0,0.0,43.0,8.0,0.0,0.0
2021-10-10,0.12567464864260103,0.0,0.8844317096466093,-0.0017761989342806,159894000.0,2042379.0,82.0,4563837.0,12900000.0,1997530.0,32788.0,10040000.0,23400000.0,181156.0,9629.0,7165848.0,3442.0,8498.0,65259.0,0.0,44.0,7.0,0.0,0.0
2021-10-11,0.1568379481125568,0.0056658554319986,0.9092645654250239,0.0231316725978647,159894000.0,2042379.0,82.0,4563837.0,12900000.0,1997530.0,32788.0,10040000.0,23400000.0,181156.0,9629.0,7165848.0,3442.0,4643.0,75429.0,0.0,18.0,33.0,0.0,0.0
2021-10-12,0.1568379481125568,0.0,0.9226361031518625,0.0121739130434783,159894000.0,2042379.0,82.0,4563837.0,12900000.0,2008790.0,32875.0,10150000.0,23400000.0,181156.0,9629.0,7165848.0,3442.0,3366.0,36485.0,0.0,39.0,12.0,0.0,0.0
2021-10-13,0.1947939545071593,0.0068619707404422,0.8462273161413564,-0.0687285223367697,159894000.0,2042379.0,82.0,4563837.0,12900000.0,2008790.0,32875.0,10150000.0,23400000.0,181671.0,9629.0,7183443.0,3442.0,6269.0,68274.0,0.0,35.0,16.0,0.0,0.0
2021-10-14,0.20536605893017157,0.0018982781857543,0.8548233046800383,0.0083025830258303,159894000.0,2042379.0,82.0,4563837.0,12900000.0,1699050.0,30089.0,8491390.0,23400000.0,184296.0,11003.0,7258538.0,3442.0,3179.0,27463.0,0.0,35.0,16.0,0.0,0.0
2021-10-15,0.20536605893017157,0.0,0.7984718242597899,-0.0539798719121683,159894000.0,2042379.0,82.0,4563837.0,12900000.0,1701020.0,30191.0,8570000.0,23400000.0,184296.0,11003.0,7258538.0,3442.0,4111.0,45177.0,0.0,44.0,7.0,0.0,0.0
2021-10-16,0.21493466662037264,0.0017148397096746,0.8347659980897802,0.0367504835589942,160309906.0,1922308.0,81.0,4102764.0,12900000.0,1701020.0,30191.0,8570000.0,23400000.0,184296.0,11003.0,7258538.0,3442.0,3258.0,44508.0,0.0,44.0,7.0,0.0,0.0
2021-10-17,0.21493466662037264,0.0,0.98567335243553,0.1473880597014925,160309906.0,1922308.0,81.0,4102764.0,12900000.0,1701020.0,30191.0,8570000.0,23400000.0,184296.0,11003.0,7258538.0,3442.0,4397.0,37860.0,0.0,45.0,5.0,0.0,0.0
2021-10-18,0.21925951051675874,0.0007737508007419,0.8806112702960841,-0.0894308943089431,160430327.0,1794392.0,79.0,3879722.0,12900000.0,1701020.0,30191.0,8570000.0,23400000.0,184296.0,11003.0,7258538.0,3442.0,34585.0,159848.0,0.0,47.0,4.0,0.0,0.0
2021-10-19,0.22000438018979107,0.0001331603910543,0.8681948424068767,-0.0116071428571428,160430327.0,1794392.0,79.0,3879722.0,12900000.0,1701020.0,30191.0,8570000.0,23400000.0,184296.0,11003.0,7258538.0,3442.0,7724.0,48340.0,0.0,33.0,18.0,0.0,0.0
2021-10-20,0.22000438018979107,0.0,0.8939828080229227,0.024390243902439,160713943.0,1807297.0,81.0,4035601.0,12900000.0,1585810.0,29044.0,7967030.0,23400000.0,184296.0,11003.0,7258538.0,3442.0,3401.0,27101.0,0.0,47.0,4.0,0.0,0.0
2021-10-21,0.22649899086481184,0.0011608873114989,0.889207258834766,-0.0044091710758377,160713943.0,1807297.0,81.0,4035601.0,12900000.0,1585810.0,29044.0,7967030.0,23400000.0,184296.0,11003.0,7258538.0,3442.0,7222.0,55657.0,0.0,45.0,6.0,0.0,0.0
2021-10-22,0.23440692497322502,0.0014118745497737,0.8481375358166189,-0.0380868024800709,160713943.0,1807297.0,81.0,4035601.0,12900000.0,1588000.0,29093.0,8000760.0,23400000.0,184296.0,11003.0,7258538.0,3442.0,4468.0,27388.0,0.0,45.0,6.0,0.0,0.0
2021-10-23,0.23440692497322502,0.0,0.9102196752626551,0.0598526703499078,160713943.0,1807297.0,81.0,4035601.0,12900000.0,1588000.0,29093.0,8000760.0,23400000.0,184296.0,11003.0,7258538.0,3442.0,7839.0,50303.0,0.0,43.0,8.0,0.0,0.0
2021-10-24,0.2786873497091893,0.0078946359675355,1.0,0.0816681146828843,161278118.0,1812009.0,81.0,4094878.0,12900000.0,1588000.0,29093.0,8000760.0,23400000.0,184296.0,11003.0,7258538.0,3442.0,4112.0,41003.0,0.0,48.0,3.0,0.0,0.0
2021-10-25,0.2981846843518312,0.0034488987335445,0.8681948424068767,-0.1108433734939758,161278118.0,1812009.0,81.0,4094878.0,12900000.0,1588000.0,29093.0,8000760.0,23400000.0,184980.0,11006.0,7272275.0,3442.0,4330.0,35948.0,0.0,43.0,8.0,0.0,0.0
2021-10-26,0.3061553833749242,0.0014050971299091,0.8872970391595033,0.0180668473351399,161278118.0,1812009.0,81.0,4094878.0,12900000.0,947090.0,18626.0,5049380.0,23400000.0,184980.0,11006.0,7272275.0,3442.0,3353.0,26348.0,0.0,41.0,6.0,0.0,0.0
2021-10-27,0.31803219676904604,0.0020907402094845,0.8252148997134671,-0.0576752440106477,161278118.0,1812009.0,81.0,4094878.0,12900000.0,947880.0,18649.0,5060760.0,23400000.0,184980.0,11006.0,7272275.0,3442.0,5769.0,58259.0,0.0,38.0,12.0,0.0,0.0
2021-10-28,0.3275892307870363,0.0016788667252103,0.8261700095510983,0.0009416195856872,161278118.0,1812009.0,81.0,4094878.0,12900000.0,947880.0,18649.0,5060760.0,23400000.0,184980.0,11006.0,7272275.0,3442.0,6940.0,59137.0,0.0,41.0,10.0,0.0,0.0
2021-10-29,0.34244581963411225,0.0026054556380485,0.8844317096466093,0.057384760112888,161487126.0,1732441.0,80.0,3798998.0,12900000.0,947880.0,18649.0,5060760.0,23400000.0,184980.0,11006.0,7272275.0,3442.0,7659.0,48024.0,0.0,43.0,8.0,0.0,0.0
2021-10-30,0.35874288553015,0.002850650251301,0.9111747851002866,0.0249110320284697,161487126.0,1732441.0,80.0,3798998.0,12900000.0,947880.0,18649.0,5060760.0,23400000.0,184980.0,11006.0,7272275.0,3442.0,5232.0,44099.0,0.0,40.0,8.0,0.0,0.0
2021-10-31,0.3710657304456131,0.0021493603718962,0.9044890162368672,-0.0060763888888888,161625143.0,1732441.0,80.0,3798998.0,13100000.0,992430.0,18953.0,5302280.0,23400000.0,184980.0,11006.0,7272275.0,3442.0,5699.0,52666.0,0.0,32.0,4.0,0.0,0.0
2021-11-01,0.3820895048456592,0.0019186515898228,0.8414517669531997,-0.0576419213973798,161735733.0,1735542.0,80.0,3839652.0,13100000.0,992430.0,18953.0,5302280.0,23400000.0,184980.0,11006.0,7272275.0,3442.0,5468.0,51906.0,0.0,45.0,6.0,0.0,0.0
2021-11-02,0.39676046979612867,0.0025485433139464,0.8242597898758358,-0.0166821130676552,161827903.0,1694536.0,77.0,3507833.0,13100000.0,1004430.0,19131.0,5428420.0,23400000.0,185401.0,11037.0,7296411.0,3442.0,5201.0,39204.0,0.0,34.0,9.0,0.0,0.0
2021-11-03,0.40237251377489613,0.0009724090564084,0.8548233046800383,0.0301602262016964,,,,,,,,,,,,,3442.0,3800.0,29447.0,0.0,41.0,4.0,0.0,0.0
2021-11-04,0.40519812197878924,0.0004891226398926,0.8261700095510983,-0.0274473924977126,,,,,,,,,,,,,3442.0,4994.0,38387.0,0.0,35.0,9.0,0.0,0.0
2021-11-05,0.4072407267435221,0.0003534091519106,0.830945558739255,0.0047036688617121,,,,,,,,,,,,,3442.0,5368.0,42199.0,0.0,41.0,10.0,0.0,0.0
2021-11-06,0.4102730288626617,0.0005244601128913,0.8777459407831901,0.0458801498127341,,,,,,,,,,,,,3442.0,6970.0,46234.0,0.0,34.0,6.0,0.0,0.0
2021-11-07,0.388248924167816,-0.0038072425639817,0.8815663801337154,0.0035810205908684,,,,,,,,,,,,,3442.0,7298.0,58734.0,0.0,45.0,5.0,0.0,0.0
2021-11-08,0.3764825058009329,-0.0020417999571602,0.8118433619866284,-0.0651204281891169,,,,,,,,,,,,,3442.0,3375.0,24438.0,0.0,38.0,13.0,0.0,0.0
2021-11-09,0.36511181799539916,-0.0019771667071051,0.7707736389684814,-0.041030534351145,,,,,,,,,,,,,3442.0,13478.0,64455.0,0.0,48.0,3.0,0.0,0.0
2021-11-10,0.3578462226946657,-0.0012658646714506,0.8462273161413564,0.0786069651741294,,,,,,,,,,,,,3442.0,10929.0,46239.0,0.0,44.0,7.0,0.0,0.0
