,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2021-06-17,0.3581452742104496,0.0,0.93993993993994,-0.0145464917284654,,,,,,,,,,,,,3963.0,21896.0,113154.0,0.0,44.0,7.0,0.0,0.0
2021-06-18,0.354514544186902,-0.001574618125736,0.9111111111111112,-0.0277858176555716,,,,,,,,,,,,,3963.0,8694.0,68860.0,0.0,34.0,15.0,0.0,0.0
2021-06-19,0.354514544186902,0.0,0.9420420420420421,0.0306638880619232,,,,,,,,,,,,,3963.0,5175.0,43047.0,0.0,40.0,11.0,0.0,0.0
2021-06-20,0.3536135040940358,-0.0003913900607341,0.903003003003003,-0.0375505488157135,,,,,,,,,,,,,3963.0,4604.0,50245.0,0.0,48.0,3.0,0.0,0.0
2021-06-21,0.35182646403125006,-0.0007765509895433,0.9339339339339339,0.0309123649459783,,,,,,,,,,,,,3963.0,4674.0,43428.0,0.0,45.0,6.0,0.0,0.0
2021-06-22,0.3515348630234658,-0.0001268125080684,0.9117117117117117,-0.0215429403202328,,,,,,,,,,,,,3963.0,7621.0,78391.0,0.0,48.0,3.0,0.0,0.0
2021-06-23,0.34803117954215135,-0.0015238878783175,0.9165165165165166,0.0047604879500149,,,,,,,,,,,,,3963.0,6502.0,52844.0,0.0,44.0,7.0,0.0,0.0
2021-06-24,0.3487233577802462,0.0003015146446763,0.8837837837837837,-0.0322771690849866,,,,,,,,,,,,,3963.0,11310.0,85100.0,0.0,40.0,11.0,0.0,0.0
2021-06-25,0.3488750154327549,6.604255593067876e-05,0.8558558558558559,-0.0284577723378213,,,,,,,,,,,,,3963.0,10565.0,68502.0,0.0,44.0,7.0,0.0,0.0
2021-06-26,0.35012035239414563,0.000542272699318,0.8858858858858859,0.0314960629921259,,,,,,,,,,,,,3963.0,10616.0,89155.0,0.0,50.0,1.0,0.0,0.0
2021-06-27,0.351857098581428,0.0007558433114525,0.8789789789789789,-0.0070229007633587,,,,,,,,,,,,,3963.0,4488.0,50040.0,0.0,41.0,10.0,0.0,0.0
2021-06-28,0.35350519303665195,0.0007167197694,0.8783783783783784,-0.0006150061500614,,,,,,,,,,,,,3963.0,4026.0,33624.0,0.0,42.0,9.0,0.0,0.0
2021-06-29,0.35143948573274364,-0.0008976869561958,0.8978978978978979,0.02,,,,,,,,,,,,,3963.0,13856.0,93729.0,0.0,43.0,8.0,0.0,0.0
2021-06-30,0.3491380143394085,-0.0010010407255288,0.8834834834834835,-0.0144796380090497,,,,,,,,,,,,,3963.0,5655.0,52419.0,0.0,43.0,8.0,0.0,0.0
2021-07-01,0.3491380143394085,0.0,0.9009009009009009,0.0177532904805632,,,,,,,,,,,,,3963.0,4425.0,46267.0,0.0,36.0,15.0,0.0,0.0
2021-07-02,0.3491380143394085,0.0,0.851951951951952,-0.0490225563909774,,,,,,,,,,,,,3963.0,9424.0,76526.0,0.0,40.0,11.0,0.0,0.0
2021-07-03,0.34545595573902443,-0.0016031413848262,0.9081081081081082,0.0591397849462365,,,,,,,,,,,,,3963.0,6878.0,47457.0,0.0,43.0,7.0,0.0,0.0
2021-07-04,0.3442094362618249,-0.0005435969263277,0.8747747747747747,-0.0331442221558674,,,,,,,,,,,,,3963.0,4448.0,50186.0,0.0,42.0,9.0,0.0,0.0
2021-07-05,0.3395808846171653,-0.0020195712648835,0.9012012012012012,0.0271772699197034,,,,,,,,,,,,,3963.0,6648.0,57140.0,0.0,48.0,3.0,0.0,0.0
2021-07-06,0.3395808846171653,0.0,0.8927927927927928,-0.0084185207456404,,,,,,,,,,,,,3963.0,5098.0,45375.0,0.0,42.0,9.0,0.0,0.0
2021-07-07,0.3382551735343797,-0.000579616755301,0.8807807807807808,-0.0121285627653122,,,,,,,,,,,,,3963.0,11265.0,97726.0,0.0,46.0,5.0,0.0,0.0
2021-07-08,0.3382551735343797,0.0,0.8675675675675676,-0.0135052179251073,,,,,,,,,,,,,3963.0,9944.0,74612.0,0.0,46.0,5.0,0.0,0.0
2021-07-09,0.3382551735343797,0.0,0.839039039039039,-0.0295581829495955,,,,,,,,,,,,,3963.0,7828.0,65911.0,0.0,45.0,6.0,0.0,0.0
2021-07-10,0.3328224741859571,-0.0023766187172651,0.8708708708708709,0.0339852516832317,,,,,,,,,,,,,3963.0,3815.0,32478.0,0.0,50.0,1.0,0.0,0.0
2021-07-11,0.3328224741859571,0.0,0.8558558558558559,-0.0155038759689922,,,,,,,,,,,,,3963.0,4093.0,45364.0,0.0,42.0,9.0,0.0,0.0
2021-07-12,0.3328224741859571,0.0,0.8495495495495495,-0.0066141732283464,,,,,,,,,,,,,3963.0,5811.0,55395.0,0.0,45.0,6.0,0.0,0.0
2021-07-13,0.32280020926095365,-0.0043948403292438,0.857057057057057,0.0079264426125555,,,,,,,,,,,,,3963.0,6313.0,58440.0,0.0,41.0,10.0,0.0,0.0
2021-07-14,0.32192965590378964,-0.0003834294606084,0.7984984984984985,-0.0613400440390059,,,,,,,,,,,,,3963.0,5995.0,48366.0,0.0,41.0,10.0,0.0,0.0
2021-07-15,0.32192965590378964,0.0,0.7987987987987988,0.0003351206434316,,,,,,,,,,,,,3963.0,5339.0,49453.0,0.0,33.0,18.0,0.0,0.0
2021-07-16,0.3200178604231507,-0.0008423606437775,0.8135135135135135,0.0164154103852596,,,,,,,,,,,,,3963.0,8138.0,69293.0,0.0,45.0,6.0,0.0,0.0
2021-07-17,0.3200178604231507,0.0,0.8198198198198198,0.0069215557020434,,,,,,,,,,,,,3963.0,4098.0,36956.0,0.0,39.0,12.0,0.0,0.0
2021-07-18,0.3138777579455916,-0.0027076856509233,0.8225225225225226,0.0029459901800328,,,,,,,,,,,,,3963.0,5992.0,48980.0,0.0,44.0,7.0,0.0,0.0
2021-07-19,0.31046065679366985,-0.0015109774628732,0.7864864864864864,-0.0391644908616187,,,,,,,,,,,,,3963.0,10608.0,60199.0,0.0,43.0,8.0,0.0,0.0
2021-07-20,0.31046065679366985,0.0,0.8276276276276276,0.0465353260869565,,,,,,,,,,,,,3963.0,11240.0,99078.0,0.0,42.0,9.0,0.0,0.0
2021-07-21,0.30606173493767685,-0.0019480634778805,0.8132132132132132,-0.0155793573515092,,,,,,,,,,,,,3963.0,7486.0,57978.0,0.0,43.0,8.0,0.0,0.0
2021-07-22,0.30606173493767685,0.0,0.7783783783783784,-0.0382459610946257,,,,,,,,,,,,,3963.0,9719.0,67806.0,0.0,44.0,7.0,0.0,0.0
2021-07-23,0.3031449857874533,-0.0012942041723253,0.7393393393393394,-0.0445663352759684,,,,,,,,,,,,,3963.0,3272.0,30682.0,0.0,41.0,10.0,0.0,0.0
2021-07-24,0.3031449857874533,0.0,0.7660660660660661,0.0319339791890922,,,,,,,,,,,,,3963.0,7008.0,62059.0,0.0,43.0,8.0,0.0,0.0
2021-07-25,0.2989698920019397,-0.0018549507394355,0.8174174174174174,0.0594575799721834,,,,,,,,,,,,,3963.0,7950.0,74090.0,0.0,46.0,5.0,0.0,0.0
2021-07-26,0.295963012974896,-0.0013384077545111,0.7408408408408408,-0.0836888743025927,,,,,,,,,,,,,3963.0,5492.0,54014.0,0.0,42.0,9.0,0.0,0.0
2021-07-27,0.295963012974896,0.0,0.7555555555555555,0.0175501432664757,,,,,,,,,,,,,3963.0,4854.0,49768.0,0.0,39.0,12.0,0.0,0.0
2021-07-28,0.2854427610798129,-0.0046890005032611,0.7441441441441441,-0.0133755719816965,,,,,,,,,,,,,3963.0,5230.0,49735.0,0.0,39.0,12.0,0.0,0.0
2021-07-29,0.2854427610798129,0.0,0.739039039039039,-0.0060649304316803,,,,,,,,,,,,,3963.0,8452.0,98827.0,0.0,45.0,6.0,0.0,0.0
2021-07-30,0.2820744017513943,-0.0015083903728384,0.6978978978978979,-0.0491744436468054,,,,,,,,,,,,,3963.0,4055.0,46368.0,0.0,42.0,9.0,0.0,0.0
2021-07-31,0.28021851709635137,-0.0008323421696311,0.7204204204204204,0.0283125707814269,,,,,,,,,,,,,3963.0,9218.0,70351.0,0.0,36.0,12.0,0.0,0.0
2021-08-01,0.2778761380467476,-0.001051404240954,0.7303303303303303,0.0121145374449338,,,,,,,,,,,,,3963.0,21440.0,212708.0,0.0,42.0,9.0,0.0,0.0
2021-08-02,0.2778761380467476,0.0,0.7339339339339339,0.0043525571273121,,,,,,,,,,,,,3963.0,6890.0,63437.0,0.0,47.0,4.0,0.0,0.0
2021-08-03,0.2778761380467476,0.0,0.7261261261261261,-0.0093896713615023,,,,,,,,,,,,,3963.0,11760.0,101720.0,0.0,43.0,8.0,0.0,0.0
2021-08-04,0.26624838618926483,-0.005224745779367,0.7102102102102102,-0.019321910317171,,,,,,,,,,,,,3963.0,4802.0,63947.0,0.0,39.0,12.0,0.0,0.0
2021-08-05,0.2644514056029592,-0.000811685561346,0.7195195195195195,0.0115241635687732,,,,,,,,,,,,,3963.0,6671.0,66203.0,0.0,38.0,13.0,0.0,0.0
2021-08-06,0.26352505228105616,-0.0004187682550208,0.6774774774774774,-0.0514516721793458,,,,,,,,,,,,,3963.0,7546.0,98503.0,0.0,42.0,9.0,0.0,0.0
2021-08-07,0.26352505228105616,0.0,0.6732732732732732,-0.0054242541650523,,,,,,,,,,,,,3963.0,5041.0,68333.0,0.0,48.0,3.0,0.0,0.0
2021-08-08,0.26222864541816304,-0.0005863005712444,0.6897897897897898,0.0214257888585898,,,,,,,,,,,,,3963.0,6633.0,72064.0,0.0,42.0,9.0,0.0,0.0
2021-08-09,0.26671422351078644,0.0020297947257543,0.6678678678678679,-0.0278413424866513,,,,,,,,,,,,,3963.0,5161.0,43332.0,0.0,45.0,6.0,0.0,0.0
2021-08-10,0.26671422351078644,0.0,0.6918918918918919,0.0313848568065908,,,,,,,,,,,,,3963.0,6449.0,52807.0,0.0,46.0,5.0,0.0,0.0
2021-08-11,0.2749509265177654,0.0037196876198684,0.6885885885885886,-0.0041841004184099,,,,,,,,,,,,,3963.0,4779.0,36227.0,0.0,42.0,9.0,0.0,0.0
2021-08-12,0.2749509265177654,0.0,0.6774774774774774,-0.0141329258976318,,,,,,,,,,,,,3963.0,3887.0,31498.0,0.0,36.0,15.0,0.0,0.0
2021-08-13,0.277874253412177,0.0013152793502173,0.6456456456456456,-0.0410693529639674,,,,,,,,,,,,,3963.0,6528.0,54965.0,0.0,47.0,4.0,0.0,0.0
2021-08-14,0.2816452963271907,0.0016944597270751,0.6660660660660661,0.0274747474747474,,,,,,,,,,,,,3963.0,7611.0,68290.0,0.0,43.0,8.0,0.0,0.0
2021-08-15,0.2816452963271907,0.0,0.684984984984985,0.0247738891073534,,,,,,,,,,,,,3963.0,4614.0,44705.0,0.0,47.0,4.0,0.0,0.0
2021-08-16,0.2816452963271907,0.0,0.6915915915915916,0.0084420567920184,,,,,,,,,,,,,3963.0,4836.0,44829.0,0.0,47.0,4.0,0.0,0.0
2021-08-17,0.277562475728401,-0.0018314488840187,0.7,0.0106544901065448,,,,,,,,,,,,,3963.0,6604.0,54079.0,0.0,47.0,4.0,0.0,0.0
2021-08-18,0.27722191117539885,-0.0001530488481404,0.669069069069069,-0.0387801204819276,,,,,,,,,,,,,3963.0,4009.0,44513.0,0.0,36.0,15.0,0.0,0.0
2021-08-19,0.27636200046051607,-0.0003865008523199,0.6504504504504505,-0.0242851547199373,,,,,,,,,,,,,3963.0,4655.0,38470.0,0.0,39.0,12.0,0.0,0.0
2021-08-20,0.27636200046051607,0.0,0.6255255255255255,-0.0333199518265756,,,,,,,,,,,,,3963.0,6874.0,57279.0,0.0,42.0,9.0,0.0,0.0
2021-08-21,0.27462481082980505,-0.000781110024639,0.6399399399399399,0.0199335548172756,,,,,,,,,,,,,3963.0,4995.0,54335.0,0.0,48.0,3.0,0.0,0.0
2021-08-22,0.2729436059319277,-0.0007565279784067,0.6441441441441441,0.0057003257328989,,,,,,,,,,,,,3963.0,5776.0,56705.0,0.0,45.0,6.0,0.0,0.0
2021-08-23,0.27070939012523154,-0.0010061393806248,0.6414414414414414,-0.0036437246963563,,,,,,,,,,,,,3963.0,7028.0,71955.0,0.0,48.0,3.0,0.0,0.0
2021-08-24,0.2691145088814142,-0.0007189497865905,0.6372372372372372,-0.0056887444128402,,,,,,,,,,,,,3963.0,5239.0,49894.0,0.0,35.0,16.0,0.0,0.0
2021-08-25,0.2679555694813216,-0.0005228092758521,0.621921921921922,-0.0208418471597875,,,,,,,,,,,,,3963.0,4900.0,45571.0,0.0,45.0,6.0,0.0,0.0
2021-08-26,0.2648689445444059,-0.0013931360475315,0.624024024024024,0.0029215358931553,,,,,,,,,,,,,3963.0,6713.0,57822.0,0.0,46.0,5.0,0.0,0.0
2021-08-27,0.2648689445444059,0.0,0.5837837837837838,-0.0557636287973366,,,,,,,,,,,,,3963.0,7856.0,56499.0,0.0,43.0,8.0,0.0,0.0
2021-08-28,0.26190803581943833,-0.0013382589055388,0.6186186186186187,0.0511238431026883,,,,,,,,,,,,,3963.0,4754.0,44223.0,0.0,44.0,7.0,0.0,0.0
2021-08-29,0.26190803581943833,0.0,0.6228228228228229,0.0058700209643605,,,,,,,,,,,,,3963.0,5775.0,74904.0,0.0,30.0,21.0,0.0,0.0
2021-08-30,0.2610704450904511,-0.0003790779922112,0.6006006006006006,-0.0308461859107961,,,,,,,,,,,,,3963.0,7196.0,63763.0,0.0,48.0,3.0,0.0,0.0
2021-08-31,0.2583192851071112,-0.0012455960394298,0.6138138138138138,0.0189247311827958,,,,,,,,,,,,,3963.0,6080.0,55714.0,0.0,46.0,5.0,0.0,0.0
2021-09-01,0.25625712535062983,-0.0009348134937858,0.581981981981982,-0.044744617982271,,,,,,,,,,,,,3963.0,7067.0,74040.0,0.0,41.0,10.0,0.0,0.0
2021-09-02,0.25461331751521343,-0.0007458644121349,0.56996996996997,-0.0176756517896597,,,,,,,,,,,,,3963.0,5926.0,48946.0,0.0,43.0,8.0,0.0,0.0
2021-09-03,0.25461331751521343,0.0,0.5534534534534534,-0.0247413405308142,,,,,,,,,,,,,3963.0,8318.0,46588.0,0.0,51.0,0.0,0.0,0.0
2021-09-04,0.25226362164904104,-0.0010669511556523,0.5348348348348348,-0.0285977859778597,,,,,,,,,,,,,3963.0,5411.0,50033.0,0.0,42.0,9.0,0.0,0.0
2021-09-05,0.24964955959231117,-0.0011882625149211,0.5642642642642642,0.0465337132003798,,,,,,,,,,,,,3963.0,5096.0,49051.0,0.0,39.0,12.0,0.0,0.0
2021-09-06,0.2467181029017127,-0.0013341244662715,0.5648648648648649,0.0009074410163338,,,,,,,,,,,,,3963.0,5971.0,52849.0,0.0,36.0,15.0,0.0,0.0
2021-09-07,0.24195899412101185,-0.0021687939240089,0.5795795795795796,0.0222121486854034,,,,,,,,,,,,,3963.0,3745.0,40733.0,0.0,42.0,9.0,0.0,0.0
2021-09-08,0.24195899412101185,0.0,0.6024024024024024,0.0337028824833702,,,,,,,,,,,,,3963.0,8437.0,81763.0,0.0,43.0,8.0,0.0,0.0
2021-09-09,0.23334451426666525,-0.003934274282118,0.5864864864864865,-0.0227370227370227,,,,,,,,,,,,,3963.0,4519.0,51855.0,0.0,48.0,3.0,0.0,0.0
2021-09-10,0.23334451426666525,0.0,0.557957957957958,-0.0417032484635645,,,,,,,,,,,,,3963.0,14386.0,110942.0,0.0,41.0,10.0,0.0,0.0
2021-09-11,0.22833312312883014,-0.0022977664208512,0.5651651651651651,0.01099404489235,,,,,,,,,,,,,3963.0,3526.0,43542.0,0.0,43.0,8.0,0.0,0.0
2021-09-12,0.21780995189784336,-0.0048360777065694,0.5801801801801801,0.0226551880380607,,,,,,,,,,,,,3963.0,16827.0,103971.0,0.0,44.0,7.0,0.0,0.0
2021-09-13,0.21780995189784336,0.0,0.5633633633633633,-0.0248116969428444,,,,,,,,,,,,,3963.0,5420.0,53061.0,0.0,37.0,14.0,0.0,0.0
2021-09-14,0.21780995189784336,0.0,0.575075075075075,0.0177192185370285,,,,,,,,,,,,,3963.0,11620.0,95909.0,0.0,38.0,13.0,0.0,0.0
2021-09-15,0.20813530966707794,-0.0044677300468851,0.5735735735735735,-0.0022321428571429,,,,,,,,,,,,,3963.0,7757.0,73405.0,0.0,41.0,10.0,0.0,0.0
2021-09-16,0.2007439206954642,-0.0034286466169228,0.5324324324324324,-0.0612975391498881,,,,,,,,,,,,,3963.0,11703.0,108622.0,0.0,48.0,3.0,0.0,0.0
2021-09-17,0.2043925362706236,0.0016983076919001,0.5492492492492492,0.0266920877025738,,,,,,,,,,,,,3963.0,8782.0,71334.0,0.0,46.0,5.0,0.0,0.0
2021-09-18,0.2007439206954642,-0.0016954283329213,0.5396396396396397,-0.0148560817084494,,,,,,,,,,,,,3963.0,8301.0,97855.0,0.0,48.0,3.0,0.0,0.0
2021-09-19,0.19600036938837584,-0.0022079634057908,0.5831831831831832,0.0683317624882187,,,,,,,,,,,,,3963.0,7443.0,71387.0,0.0,46.0,5.0,0.0,0.0
2021-09-20,0.19086725302944818,-0.0023945799646919,0.5723723723723724,-0.015880017644464,,,,,,,,,,,,,3963.0,5353.0,49168.0,0.0,50.0,1.0,0.0,1.0
2021-09-21,0.19086725302944818,0.0,0.5684684684684684,-0.0058269834155086,,,,,,,,,,,,,3963.0,6356.0,53483.0,0.0,45.0,6.0,0.0,1.0
2021-09-22,0.18890010102749888,-0.0009198719046448,0.5441441441441441,-0.0365193868349864,,,,,,,,,,,,,3963.0,6336.0,60891.0,0.0,47.0,4.0,0.0,0.0
2021-09-23,0.18620075001804248,-0.0012634221196091,0.5501501501501501,0.0093589143659336,,,,,,,,,,,,,3963.0,4620.0,43280.0,0.0,47.0,4.0,0.0,0.0
2021-09-24,0.18368324776784406,-0.0011797990064168,0.5057057057057057,-0.0686138154844692,,,,,,,,,,,,,3963.0,7370.0,67657.0,0.0,37.0,14.0,0.0,0.0
2021-09-25,0.18021566797232436,-0.0016269616091433,0.5207207207207207,0.0248880039820806,,,,,,,,,,,,,3963.0,6326.0,55132.0,0.0,45.0,6.0,0.0,0.0
2021-09-26,0.17826839701741437,-0.0009151333515752,0.5144144144144144,-0.0101991257892181,,,,,,,,,,,,,3963.0,10281.0,73921.0,0.0,43.0,8.0,0.0,0.0
2021-09-27,0.17396647841138146,-0.0020235680123983,0.5162162162162163,0.0029440628066732,,,,,,,,,,,,,3963.0,6662.0,53292.0,0.0,45.0,6.0,0.0,1.0
2021-09-28,0.1712779548123018,-0.0012672117299279,0.5324324324324324,0.0264187866927592,,,,,,,,,,,,,3963.0,5821.0,53594.0,0.0,45.0,6.0,0.0,1.0
2021-09-29,0.16999644025787863,-0.0006047969137865,0.5324324324324324,0.0,,,,,,,,,,,,,3963.0,5633.0,56432.0,0.0,43.0,8.0,0.0,0.0
2021-09-30,0.16999644025787863,0.0,0.5168168168168168,-0.0247855100095328,,,,,,,,,,,,,3963.0,6440.0,63762.0,0.0,46.0,5.0,0.0,0.0
2021-10-01,0.16999644025787863,0.0,0.5144144144144144,-0.0039100684261974,,,,,,,,,,,,,3963.0,6901.0,62708.0,0.0,45.0,6.0,0.0,0.0
2021-10-02,0.1668226417336658,-0.0014987462749909,0.5414414414414415,0.0441609421000981,,,,,,,,,,,,,3963.0,7208.0,72806.0,0.0,41.0,10.0,0.0,0.0
2021-10-03,0.16415089507762626,-0.001263558701407,0.5495495495495496,0.0126879699248121,,,,,,,,,,,,,3963.0,8725.0,86609.0,0.0,38.0,10.0,0.0,0.0
2021-10-04,0.16415089507762626,0.0,0.5252252252252252,-0.0375870069605568,,,,,,,,,,,,,3963.0,8783.0,59534.0,0.0,46.0,3.0,0.0,1.0
2021-10-05,0.15556775189221939,-0.0040643922019834,0.518918918918919,-0.0101253616200578,,,,,,,,,,,,,3963.0,5859.0,56784.0,0.0,46.0,5.0,0.0,1.0
2021-10-06,0.15556775189221939,0.0,0.5249249249249249,0.0097418412079883,,,,,,,,,,,,,3963.0,6135.0,56119.0,0.0,45.0,6.0,0.0,0.0
2021-10-07,0.14539892891413353,-0.0048349131691215,0.521021021021021,-0.0062711046792088,,,,,,,,,,,,,3963.0,5354.0,58654.0,0.0,45.0,6.0,0.0,0.0
2021-10-08,0.14539892891413353,0.0,0.4840840840840841,-0.0597087378640777,,,,,,,,,,,,,3963.0,30725.0,230912.0,0.0,42.0,9.0,0.0,0.0
2021-10-09,0.14325698629416128,-0.0010233653141393,0.5102102102102102,0.0449148167268973,,,,,,,,,,,,,3963.0,6457.0,62579.0,0.0,43.0,8.0,0.0,0.0
2021-10-10,0.14120328891643807,-0.0009822091567343,0.4957957957957958,-0.0237154150197628,,,,,,,,,,,,,3963.0,6217.0,64826.0,0.0,47.0,4.0,0.0,0.0
2021-10-11,0.141590156354088,0.0001852066108976,0.5111111111111111,0.0258097165991901,,,,,,,,,,,,,3963.0,7775.0,71805.0,0.0,46.0,5.0,0.0,1.0
2021-10-12,0.1407305412681572,-0.000411450798474,0.5012012012012013,-0.0162802170695609,,,,,,,,,,,,,3963.0,7013.0,61558.0,0.0,47.0,4.0,0.0,1.0
2021-10-13,0.1407305412681572,0.0,0.4915915915915916,-0.0160481444332999,,,,,,,,,,,,,3963.0,7436.0,67937.0,0.0,42.0,9.0,0.0,0.0
2021-10-14,0.1410172274446102,0.0001372774998125,0.4654654654654655,-0.0443425076452599,,,,,,,,,,,,,3963.0,4924.0,47054.0,0.0,39.0,12.0,0.0,0.0
2021-10-15,0.1389939428953506,-0.0009687014699397,0.45105105105105103,-0.0255999999999999,,,,,,,,,,,,,3963.0,5980.0,51267.0,0.0,37.0,14.0,0.0,0.0
2021-10-16,0.1389939428953506,0.0,0.4522522522522523,0.0021893814997262,,,,,,,,,,,,,3963.0,7709.0,76970.0,0.0,42.0,9.0,0.0,0.0
2021-10-17,0.1360765285799841,-0.0013981443400735,0.48468468468468473,0.0589841616602948,,,,,,,,,,,,,3963.0,7489.0,79933.0,0.0,39.0,12.0,0.0,0.0
2021-10-18,0.1360765285799841,0.0,0.47357357357357355,-0.0190820010314595,,,,,,,,,,,,,3963.0,9809.0,53027.0,0.0,50.0,1.0,0.0,1.0
2021-10-19,0.1360765285799841,0.0,0.4822822822822823,0.0152471083070451,271429069.0,4006075.0,17269.0,6589232.0,25800000.0,563460.0,13656.0,3000000.0,49900000.0,309018.0,15407.0,3630448.0,3963.0,13031.0,116840.0,0.0,47.0,4.0,0.0,1.0
2021-10-20,0.13195401979435384,-0.0019784410769618,0.4672672672672673,-0.0258933195235628,271429069.0,4006075.0,17269.0,6589232.0,25800000.0,568760.0,13686.0,3050000.0,49900000.0,309018.0,15407.0,3630448.0,3963.0,10985.0,100424.0,0.0,44.0,7.0,0.0,0.0
2021-10-21,0.1317535094574842,-9.64180567528672e-05,0.472972972972973,0.0101010101010101,272371735.0,3923977.0,15816.0,7095513.0,25800000.0,568760.0,13686.0,3050000.0,49900000.0,309018.0,15407.0,3630448.0,3963.0,7051.0,57133.0,0.0,44.0,7.0,0.0,0.0
2021-10-22,0.1317535094574842,0.0,0.4648648648648649,-0.0142105263157894,272371735.0,3923977.0,15816.0,7095513.0,25800000.0,568760.0,13686.0,3050000.0,49900000.0,309018.0,15407.0,3630448.0,3963.0,8962.0,81368.0,0.0,46.0,5.0,0.0,0.0
2021-10-23,0.12998088130612095,-0.0008524739676355,0.484984984984985,0.0357714895888947,272371735.0,3923977.0,15816.0,7095513.0,25800000.0,571570.0,13690.0,3100000.0,49900000.0,309018.0,15407.0,3630448.0,3963.0,19264.0,147940.0,0.0,43.0,8.0,0.0,0.0
2021-10-24,0.1246747111492652,-0.0025539655735969,0.47027027027027024,-0.0252577319587629,272686633.0,3846646.0,15495.0,6768983.0,25800000.0,573440.0,13712.0,3130000.0,49900000.0,309018.0,15407.0,3630448.0,3963.0,4938.0,44993.0,0.0,45.0,6.0,0.0,0.0
2021-10-25,0.12244023666723591,-0.0010782509698276,0.43513513513513513,-0.0618720253833949,272686633.0,3846646.0,15495.0,6768983.0,25800000.0,574210.0,13724.0,3130000.0,49900000.0,309018.0,15407.0,3630448.0,3963.0,4285.0,41156.0,0.0,45.0,6.0,0.0,1.0
2021-10-26,0.12244023666723591,0.0,0.4612612612612613,0.0490417136414882,272790540.0,3747209.0,15026.0,6599001.0,25800000.0,575430.0,13728.0,3150000.0,49900000.0,309018.0,15407.0,3630448.0,3963.0,5850.0,30917.0,0.0,46.0,5.0,0.0,1.0
2021-10-27,0.11831454987036838,-0.0019930089291869,0.4855855855855856,0.0435249865663622,272790540.0,3747209.0,15026.0,6599001.0,25800000.0,575430.0,13728.0,3150000.0,49900000.0,309018.0,15407.0,3630448.0,3963.0,7188.0,76269.0,0.0,41.0,10.0,0.0,0.0
2021-10-28,0.11756686729648691,-0.0003619067342395,0.4396396396396397,-0.0787847579814624,272790540.0,3747209.0,15026.0,6599001.0,25800000.0,575430.0,13728.0,3150000.0,49900000.0,310626.0,15364.0,3669036.0,3963.0,9859.0,86217.0,0.0,47.0,4.0,0.0,0.0
2021-10-29,0.11660854909412088,-0.0004640303060299,0.4294294294294294,-0.019005030743432,273070187.0,3811032.0,15057.0,6667026.0,25800000.0,575430.0,13728.0,3150000.0,49900000.0,310626.0,15364.0,3669036.0,3963.0,7408.0,61315.0,0.0,51.0,0.0,0.0,0.0
