,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-02-14,1.0,0.0,0.8616600790513834,0.0,,,,,,,,,,,,,2260.0,507.0,2459.0,0.0,1.0,1.0,0.0,0.0
2020-02-15,,,,,,,,,,,,,,,,,,23.0,118.0,0.0,2.0,0.0,0.0,0.0
2020-02-16,0.9928351468601093,-0.0016635282353143,0.9407114624505929,0.0334928229665072,,,,,,,,,,,,,2260.0,192.0,6034.0,0.0,2.0,3.0,0.0,0.0
2020-02-17,0.9931096650309366,6.384355220223625e-05,0.8083003952569169,-0.0775462962962962,,,,,,,,,,,,,2260.0,974.0,4253.0,0.0,3.0,1.0,0.0,0.0
2020-02-18,0.9907122537515116,-0.0005575204019637,0.9999999999999999,0.1217063989962359,,,,,,,,,,,,,2260.0,183.0,890.0,0.0,2.0,0.0,0.0,0.0
2020-02-19,0.9881958964511774,-0.0005855078512163,0.8596837944664032,-0.0794183445190156,,,,,,,,,,,,,2260.0,216.0,1333.0,0.0,2.0,0.0,0.0,0.0
2020-02-20,,,,,,,,,,,,,,,,,,70.0,433.0,0.0,0.0,2.0,0.0,0.0
2020-02-21,0.9814312637792479,-0.001574921790999,0.8557312252964427,-0.072316384180791,,,,,,,,,,,,,2260.0,153.0,1507.0,0.0,2.0,0.0,0.0,0.0
2020-02-22,,,,,,,,,,,,,,,,,,278.0,1048.0,0.0,2.0,1.0,0.0,0.0
2020-02-23,0.9662497333048865,-0.0035400944395554,0.8656126482213439,-0.049482163406214,,,,,,,,,,,,,2260.0,19.0,152.0,0.0,1.0,0.0,0.0,0.0
2020-02-25,0.9478840409643698,-0.0042978056085913,0.9130434782608695,0.0278113663845223,,,,,,,,,,,,,2260.0,17.0,27.0,0.0,0.0,1.0,0.0,0.0
2020-02-26,0.9399427494488304,-0.0018663845813609,0.9644268774703556,0.0305882352941175,,,,,,,,,,,,,2260.0,119.0,864.0,0.0,2.0,0.0,0.0,0.0
2020-02-27,0.9294404736505228,-0.0024728896457976,0.875494071146245,-0.0513698630136986,,,,,,,,,,,,,2260.0,272.0,989.0,0.0,2.0,0.0,0.0,0.0
2020-02-28,0.9208845387952493,-0.0020195940323056,0.8083003952569169,-0.0409145607701564,,,,,,,,,,,,,2260.0,,,,,,0.0,0.0
2020-03-01,0.9003118554868079,-0.0048659263996934,0.8932806324110673,-0.0011890606420927,,,,,,,,,,,,,2260.0,59.0,570.0,0.0,2.0,0.0,0.0,0.0
2020-03-02,0.8883601806414907,-0.0028406764275961,0.8379446640316205,-0.0333333333333333,,,,,,,,,,,,,2260.0,170.0,163.0,0.0,2.0,0.0,0.0,0.0
2020-03-03,,,,,,,,,,,,,,,,,,29.0,294.0,0.0,0.0,1.0,0.0,0.0
2020-03-05,0.8520197709977957,-0.0086620016545667,0.8241106719367589,0.0400516795865633,,,,,,,,,,,,,2260.0,46.0,156.0,0.0,1.0,1.0,0.0,0.0
2020-03-06,0.8389277078443929,-0.0031478554569411,0.7213438735177865,-0.0645962732919255,,,,,,,,,,,,,2260.0,77.0,513.0,0.0,4.0,0.0,0.0,0.0
2020-03-07,0.8259718369959463,-0.0031249462604361,0.8181818181818182,0.0650730411686586,,,,,,,,,,,,,2260.0,42.0,477.0,0.0,2.0,0.0,0.0,0.0
2020-03-08,0.8149806201550387,-0.0026593836290479,0.699604743083004,-0.0748129675810473,,,,,,,,,,,,,2260.0,115.0,737.0,0.0,2.0,0.0,0.0,0.0
2020-03-09,0.807656105540147,-0.0017769309793268,0.7450592885375494,0.0309973045822102,,,,,,,,,,,,,2260.0,44.0,225.0,0.0,1.0,0.0,0.0,0.0
2020-03-10,0.8032154540928813,-0.0010792220077979,0.782608695652174,0.0248366013071894,,,,,,,,,,,,,2260.0,,,,,,0.0,0.0
2020-03-11,0.7991885356660271,-0.0009797288397452,0.7351778656126483,-0.0306122448979592,,,,,,,,,,,,,2260.0,15.0,11.0,0.0,1.0,0.0,0.0,0.0
2020-03-12,0.7929331128653727,-0.0015234051810064,0.6916996047430829,-0.0289473684210526,,,,,,,,,,,,,2260.0,28.0,245.0,0.0,1.0,0.0,0.0,0.0
2020-03-13,0.7850634734371669,-0.0019194451432318,0.7964426877470355,0.0718157181571814,,,,,,,,,,,,,2260.0,52.0,408.0,0.0,1.0,0.0,0.0,0.0
2020-03-14,0.770636156745609,-0.0035256633489209,0.758893280632411,-0.0240202275600506,,,,,,,,,,,,,2260.0,,,,,,0.0,0.0
2020-03-15,0.7566149278145229,-0.0034385491616909,0.7075098814229249,-0.0336787564766839,,,,,,,,,,,,,2260.0,173.0,347.0,0.0,3.0,0.0,0.0,0.0
2020-03-16,0.7479194225161798,-0.0021398330845312,0.7193675889328063,0.0080428954423592,,,,,,,,,,,,,2260.0,78.0,1493.0,0.0,2.0,0.0,0.0,0.0
2020-03-17,0.7415315411421668,-0.0015753324890752,0.7905138339920948,0.0478723404255319,,,,,,,,,,,,,2260.0,,,,,,0.0,0.0
2020-03-18,0.7339874475499615,-0.0018634045544345,0.8122529644268776,0.013959390862944,,,,,,,,,,,,,2260.0,75.0,377.0,0.0,2.0,0.0,0.0,0.0
2020-03-19,0.7344810113078735,0.0001221387211645,0.7687747035573121,-0.0275344180225282,,,,,,,,,,,,,2260.0,30.0,180.0,0.0,0.0,1.0,0.0,0.0
2020-03-20,0.7335614465542992,-0.0002275303746671,0.6956521739130436,-0.0476190476190476,,,,,,,,,,,,,2260.0,,,,,,0.0,0.0
