,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-07-23,0.6705645138799801,0.0028508867305068,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-07-24,0.6705645138799801,0.0,,,,,,,,,,,,,,,213272.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0
2020-07-25,0.6705645138799801,0.0,,,,,,,,,,,,,,,213272.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0
2020-07-26,0.682863230462889,0.0039030728069111,,,,,,,,,,,,,,,213272.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0
2020-07-27,0.6830026716939881,4.40804768448988e-05,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-07-28,0.681884353020576,-0.0003535098414142,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-07-29,0.6892105953025038,0.0023167051461367,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-07-30,0.6937982118056523,0.0014473435307262,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-07-31,0.6975491809222087,0.0011816800063257,,,,,,,,,,,,,,,213272.0,4.0,44.0,0.0,0.0,1.0,0.0,0.0
2020-08-01,0.6964754834427485,-0.0003378511787496,,,,,,,,,,,,,,,213272.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0
2020-08-02,0.695301388276897,-0.000369567316555,,,,,,,,,,,,,,,213272.0,23.0,81.0,0.0,2.0,0.0,0.0,0.0
2020-08-03,0.6960627373986958,0.0002397367637645,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-04,0.69828543062241,0.0006997230957785,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-05,0.7035005326655028,0.0016406113602247,,,,,,,,,,,,,,,213272.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0
2020-08-06,0.7030877866214507,-0.0001296325006197,,,,,,,,,,,,,,,213272.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
2020-08-07,0.697270298460011,-0.001827354427042,,,,,,,,,,,,,,,213272.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0
2020-08-08,0.697270298460011,0.0,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-09,0.6950057728669674,-0.0007126213847847,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-10,0.6948719092851126,-4.215544292640594e-05,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-11,0.6948719092851126,0.0,,,,,,,,,,,,,,,213272.0,4.0,13.0,0.0,1.0,0.0,0.0,0.0
2020-08-12,0.6946906356846845,-5.708790219527416e-05,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-13,0.695641624880778,0.0002995090160118,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-14,0.695641624880778,0.0,,,,,,,,,,,,,,,213272.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0
2020-08-15,0.6945930268229152,-0.0003301515272581,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-16,0.6895731425033604,-0.0015810346114827,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-17,0.6859309375470617,-0.0011489449676473,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-18,0.6843831398818656,-0.0004888192504947,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-19,0.6841209903673997,-8.283149782262189e-05,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-20,0.6799433310836815,-0.0013201261963092,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-21,0.67326130728943,-0.0021142880338003,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-22,0.67326130728943,0.0,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-23,0.67326130728943,0.0,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-24,0.6670756942778895,-0.0019613634394073,,,,,,,,,,,,,,,213272.0,5.0,55.0,0.0,2.0,0.0,0.0,0.0
2020-08-25,0.6670756942778895,0.0,,,,,,,,,,,,,,,213272.0,6.0,15.0,0.0,1.0,0.0,0.0,0.0
2020-08-26,0.6712868194570718,0.001337907618808,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-27,0.6742541288548529,0.0009414779434016,,,,,,,,,,,,,,,213272.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0
2020-08-28,0.6748760367455531,0.0001971354364649,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-29,0.6764935550262985,0.0005126278807698,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-30,0.6787692359178301,0.0007208448725932,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-08-31,0.680205480598147,0.0004546172784578,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-01,0.6822273784490789,0.0006397043771662,,,,,,,,,,,,,,,213272.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0
2020-09-02,0.6863855159604433,0.0013147440922489,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-03,0.6932543910043676,0.002168989178831,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-04,0.7010156899273232,0.0024454862194258,0.07692307692307693,0.0,,,,,,,,,,,,,213272.0,5.0,18.0,0.0,1.0,0.0,0.0,0.0
2020-09-05,0.7070897499539845,0.0019091898828713,0.0,-0.5,,,,,,,,,,,,,213272.0,4.0,30.0,0.0,2.0,0.0,0.0,0.0
2020-09-06,0.7070897499539845,0.0,0.38461538461538464,5.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-07,0.7144494581313761,0.0023088848759729,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-08,0.7187944468924128,0.0013599682266729,0.3076923076923077,-0.1666666666666666,,,,,,,,,,,,,213272.0,8.0,33.0,0.0,1.0,1.0,0.0,0.0
2020-09-09,0.7187944468924128,0.0,0.0,-0.8,,,,,,,,,,,,,213272.0,6.0,51.0,0.0,2.0,0.0,0.0,0.0
2020-09-10,0.7248963951652936,0.0019072973300453,0.0,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-11,0.7279947793203077,0.0009666240632839,0.0,0.0,,,,,,,,,,,,,213272.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2020-09-12,0.72952305521315,0.0004763262382743,0.0,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-13,0.7287700725652169,-0.0002345745512675,0.15384615384615385,2.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-14,0.7171601956639355,-0.0036176406691288,0.0,-0.6666666666666667,,,,,,,,,,,,,213272.0,2.0,21.0,0.0,0.0,1.0,0.0,0.0
2020-09-15,0.7171601956639355,0.0,0.07692307692307693,1.0,,,,,,,,,,,,,213272.0,9.0,52.0,0.0,1.0,0.0,0.0,0.0
2020-09-16,0.7136518542894912,-0.0010971692510032,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-17,0.7160056222704378,0.0007369061640802,0.07692307692307693,0.0,,,,,,,,,,,,,213272.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0
2020-09-18,0.7169705555896413,0.0003018741498883,0.15384615384615385,0.5,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-19,0.7169705555896413,0.0,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-20,0.7176844946928669,0.0002232845683325,0.0,-0.6666666666666667,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-21,0.7176844946928669,0.0,0.0,0.0,,,,,,,,,,,,,213272.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2020-09-22,0.7184179555684462,0.0002293387979332,0.0,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-23,0.7215581720927897,0.0009816588465247,0.0,0.0,,,,,,,,,,,,,213272.0,5.0,33.0,0.0,2.0,0.0,0.0,0.0
2020-09-24,0.7212765008059705,-8.796652742992794e-05,,,,,,,,,,,,,,,213272.0,3.0,26.0,0.0,1.0,0.0,0.0,0.0
2020-09-25,0.7212765008059705,0.0,0.0,0.0,,,,,,,,,,,,,213272.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0
2020-09-26,0.7135347236553682,-0.0024179857725578,0.0,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-27,0.7082024909781524,-0.0016694505394717,0.0,0.0,,,,,,,,,,,,,213272.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0
2020-09-28,0.7082024909781524,0.0,0.15384615384615385,2.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-29,0.6927663466955218,-0.0048409314529354,0.07692307692307693,-0.3333333333333333,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-09-30,0.6921806935249069,-0.0001845602193629,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-01,0.6897627825776551,-0.0007621107038316,0.07692307692307693,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-02,0.6803532883031118,-0.0029680768990546,0.07692307692307693,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-03,0.675893957732574,-0.0014108130571233,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-04,0.6709410052039466,-0.0015691956988487,0.0,-0.5,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-05,0.6684589512903893,-0.0007876008615822,0.0,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-06,0.6676669250977483,-0.0002515224191497,0.15384615384615385,2.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-07,0.6679597516830555,9.301583926868418e-05,0.07692307692307693,-0.3333333333333333,,,,,,,,,,,,,213272.0,7.0,31.0,0.0,2.0,0.0,0.0,0.0
2020-10-08,0.6697139223702777,0.0005571573460176,0.0,-0.5,,,,,,,,,,,,,213272.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
2020-10-09,0.6677979998549812,-0.0006081938854824,0.0,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-10,0.668051782895581,8.061037109996505e-05,0.0,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-11,0.6753529257559108,0.0023189114402584,0.0,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-12,0.6799935299268771,0.0014704894679726,0.0,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-13,0.6839397167669716,0.0012486102041897,0.3076923076923077,4.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-14,0.6930312850346092,0.0028730693811003,0.0,-0.8,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-15,0.6975910132915382,0.0014368131747419,0.0,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-16,0.6997077311796169,0.0006660406995622,0.07692307692307693,1.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-17,0.6976746780301974,-0.0006392891875941,0.07692307692307693,0.0,,,,,,,,,,,,,213272.0,3.0,12.0,0.0,1.0,0.0,0.0,0.0
2020-10-18,0.695822898481206,-0.0005826605826605,,,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-19,0.6917010156899273,-0.0012977024169926,0.07692307692307693,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-20,0.6857914963159626,-0.0018629259278144,0.3076923076923077,1.5,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-21,0.6857914963159626,0.0,0.07692307692307693,-0.6,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-22,0.6913468349629368,0.0017545420354625,,,,,,,,,,,,,,,213272.0,1.0,17.0,0.0,1.0,0.0,0.0,0.0
2020-10-23,0.6911906607841058,-4.923808460333135e-05,0.0,-0.5,,,,,,,,,,,,,213272.0,12.0,29.0,0.0,1.0,0.0,0.0,0.0
2020-10-24,0.6936253046790899,0.000767624365259,0.23076923076923078,3.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-25,0.6921137617339799,-0.000476212232504,0.07692307692307693,-0.5,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-26,0.6937006029438835,0.0005001731706759,0.0,-0.5,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-27,0.6939069759659096,6.501636391598176e-05,0.0,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-28,0.6939069759659096,0.0,0.15384615384615385,2.0,,,,,,,,,,,,,213272.0,7.0,36.0,0.0,1.0,0.0,0.0,0.0
2020-10-29,0.7008427828007608,0.0021849349307576,,,,,,,,,,,,,,,213272.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0
2020-10-30,0.7125279579668353,0.0036730672127469,0.07692307692307693,-0.3333333333333333,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-10-31,0.7159972557965721,0.0010865331034495,0.3076923076923077,1.5,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-01,0.7159972557965721,0.0,0.15384615384615385,-0.4,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-02,0.7159972557965721,0.0,0.0,-0.6666666666666667,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-03,0.7753099778567325,0.0185557116309098,0.3076923076923077,4.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-04,0.7909915387060971,0.0048165298713935,0.3076923076923077,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-05,0.8042886545036732,0.0040645797618368,0.07692307692307693,-0.6,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-06,0.808371493750244,0.0012429648106813,0.5384615384615385,3.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-07,0.808371493750244,0.0,0.7692307692307694,0.375,,,,,,,,,,,,,213272.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0
2020-11-08,0.8153965429729988,0.0021360255678615,0.8461538461538463,0.0909090909090908,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-09,0.8255618087200971,0.0030842469022145,0.8461538461538463,0.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-10,0.8254418892613518,-3.627293102992368e-05,0.7692307692307694,-0.0833333333333333,,,,,,,,,,,,,213272.0,4.0,42.0,0.0,1.0,0.0,0.0,0.0
2020-11-11,0.820798496265764,-0.0014045725797062,0.5384615384615385,-0.2727272727272727,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-12,0.8347677187972358,0.0042314713676632,0.4615384615384616,-0.125,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-13,0.8371270644274267,0.0007116671349425,0.38461538461538464,-0.1428571428571429,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-14,0.8395979630424963,0.0007447856597657,0.3076923076923077,-0.1666666666666666,,,,,,,,,,,,,213272.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0
2020-11-15,0.8406047287310292,0.0003032364824568,0.6923076923076923,1.0,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-16,0.8442553001611941,0.0010992139234882,1.0000000000000002,0.3999999999999999,,,,,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-11-17,0.8442553001611941,0.0,0.4615384615384616,-0.5,,,,,,,,,,,,,213272.0,11.0,38.0,0.0,1.0,0.0,0.0,0.0
2020-11-18,0.8727236219023129,0.0085626090457657,0.38461538461538464,-0.1428571428571429,102828.0,3694.0,66.0,10145.0,3695.0,0.0,0.0,0.0,,,,,213272.0,8.0,40.0,0.0,1.0,1.0,0.0,0.0
2020-11-19,0.8727236219023129,0.0,,,102894.0,3696.0,66.0,10197.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-11-20,0.8957258473843615,0.0068597966679087,0.23076923076923078,-0.3333333333333333,102922.0,3697.0,67.0,10221.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-11-21,0.9142492205235184,0.005486463089865,0.0,-0.75,102905.0,3697.0,66.0,10240.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-11-22,0.9142492205235184,0.0,0.15384615384615385,2.0,102949.0,3698.0,66.0,10261.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-11-23,0.9484959868813689,0.0100882475202463,0.0,-0.6666666666666667,102985.0,3700.0,66.0,10277.0,3695.0,0.0,0.0,0.0,,,,,213272.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0
2020-11-24,0.9607472934457046,0.0035728867265589,0.38461538461538464,5.0,102996.0,3702.0,67.0,10300.0,3695.0,0.0,0.0,0.0,,,,,213272.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0
2020-11-25,0.966118569667628,0.001560865234766,0.23076923076923078,-0.3333333333333333,103022.0,3703.0,67.0,10315.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-11-26,0.9905905057254571,0.0071003360421149,0.3076923076923077,0.25,103040.0,3704.0,67.0,10326.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-11-27,0.9981677422233628,0.002182974565976,0.4615384615384616,0.3999999999999999,103040.0,3704.0,67.0,10326.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-11-28,1.0,0.0005267170615441,0.3076923076923077,-0.2857142857142857,103055.0,3707.0,67.0,10398.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-11-29,0.972214940291265,-0.0079831346964678,,,103040.0,3709.0,67.0,10401.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-11-30,0.9614444996011979,-0.0031194393086508,0.15384615384615385,-0.4,103024.0,3709.0,67.0,10413.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-12-01,0.9614444996011979,0.0,0.15384615384615385,0.0,102982.0,3711.0,67.0,10433.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-12-02,0.9532314110894822,-0.0023861978105318,0.38461538461538464,1.0,102961.0,3711.0,67.0,10443.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-12-03,0.9477318489349478,-0.0016016425770526,0.38461538461538464,0.0,102961.0,3711.0,67.0,10443.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-12-04,0.9540596920022089,0.0018458199377839,0.4615384615384616,0.1666666666666667,102961.0,3711.0,67.0,10443.0,3695.0,0.0,0.0,0.0,,,,,213272.0,167.0,1719.0,0.0,1.0,1.0,0.0,0.0
2020-12-05,0.9541684561624657,3.166784812091983e-05,0.7692307692307694,0.5714285714285714,102961.0,3711.0,67.0,10443.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-12-06,0.9607668152180584,0.0019211219482093,0.4615384615384616,-0.3636363636363636,102961.0,3711.0,67.0,10443.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-12-07,0.9645875049501638,0.0011102664801634,0.5384615384615385,0.1428571428571428,102961.0,3711.0,67.0,10443.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-12-08,0.9639795411825731,-0.0001764742072422,0.5384615384615385,0.0,102961.0,3711.0,67.0,10443.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-12-09,0.9639795411825731,0.0,0.5384615384615385,0.0,,,,,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-12-10,0.9725691210182559,0.0024937453950724,0.3076923076923077,-0.375,102985.0,3354.0,93.0,9719.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-12-11,0.9725691210182559,0.0,0.5384615384615385,0.6000000000000001,102994.0,3287.0,88.0,9723.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-12-12,0.9724770898057304,-2.665223676878714e-05,0.6153846153846154,0.125,102996.0,3288.0,88.0,9732.0,3695.0,0.0,0.0,0.0,,,,,213272.0,,,,,,0.0,0.0
2020-12-13,0.9666707569427788,-0.0016815586643481,0.6153846153846154,0.0,103045.0,3290.0,88.0,9757.0,3695.0,0.0,0.0,0.0,,,,,213272.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0
2020-12-14,0.9609480888184865,-0.00166012030209,0.23076923076923078,-0.5555555555555556,103068.0,3291.0,88.0,9767.0,,,,,,,,,213272.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2020-12-15,0.9578552823127167,-0.0008987012187166,0.07692307692307693,-0.5,103116.0,3099.0,95.0,9798.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-12-16,0.9431776983272631,-0.0042688179194643,0.15384615384615385,0.5,103106.0,3099.0,95.0,9803.0,,,,,,,,,213272.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0
2020-12-17,,,,,,,,,,,,,,,,,,9.0,6.0,0.0,1.0,1.0,0.0,0.0
2020-12-18,,,,,,,,,,,,,,,,,,7.0,155.0,0.0,0.0,1.0,0.0,0.0
2020-12-19,0.8934083341235004,-0.0145369414750848,0.07692307692307693,-0.5,103185.0,3103.0,95.0,9869.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-12-20,0.862533256733617,-0.0091512128188065,0.38461538461538464,2.0,103219.0,3103.0,95.0,9883.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-12-21,0.8379581341647748,-0.0073512113815304,0.23076923076923078,-0.3333333333333333,103224.0,3214.0,103.0,9893.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-12-22,0.8182216223150593,-0.0059475486216511,0.6153846153846154,1.25,103194.0,3217.0,103.0,9921.0,,,,,,,,,213272.0,3.0,20.0,0.0,1.0,0.0,0.0,0.0
2020-12-23,0.8000273304812953,-0.0055156088178724,0.15384615384615385,-0.6666666666666667,103216.0,3219.0,103.0,9944.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-12-24,0.7792422205737171,-0.0063359633291139,0.3076923076923077,0.6666666666666667,103200.0,3244.0,100.0,9966.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-12-25,0.7592798139296213,-0.0061239784813765,0.07692307692307693,-0.6,103203.0,3247.0,100.0,9987.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-12-26,0.7375660254229253,-0.0067023044013463,0.15384615384615385,0.5,103316.0,3250.0,100.0,10049.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-12-28,0.6841460897889977,-0.0166001677782553,0.3076923076923077,1.5,103352.0,2427.0,95.0,10086.0,,,,,,,,,213272.0,2.0,158.0,0.0,1.0,0.0,0.0,0.0
2020-12-29,0.6710553470134477,-0.0041365976088103,0.6153846153846154,0.8,103389.0,2429.0,95.0,10096.0,,,,,,,,,213272.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0
2020-12-30,0.6679430187353237,-0.0009875625522651,0.07692307692307693,-0.7777777777777778,103421.0,2431.0,95.0,10110.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2020-12-31,0.6679430187353237,0.0,0.15384615384615385,0.5,103434.0,2432.0,95.0,10119.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2021-01-01,0.6592167864931646,-0.0027716289365501,0.38461538461538464,1.0,103417.0,2435.0,95.0,10146.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2021-01-02,0.656835130265998,-0.0007585649443512,0.9230769230769231,1.1666666666666663,103399.0,2439.0,95.0,10187.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2021-01-03,0.6098322800872347,-0.0149819192928434,0.6153846153846154,-0.3076923076923077,103419.0,3002.0,92.0,10205.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2021-01-04,0.5769213607233095,-0.010649741630283,0.23076923076923078,-0.5555555555555556,103454.0,3010.0,92.0,10228.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2021-01-05,0.5623358079503813,-0.0047705876397083,0.23076923076923078,0.0,103461.0,3014.0,92.0,10246.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2021-01-06,0.5555087652757869,-0.0022436670024224,0.4615384615384616,0.75,103463.0,3017.0,92.0,10263.0,,,,,,,,,213272.0,,,,,,0.0,0.0
2021-01-07,0.5555087652757869,0.0,0.23076923076923078,-0.4285714285714286,103469.0,3019.0,93.0,10280.0,,,,,,,,,213272.0,293.0,5551.0,0.0,9.0,42.0,0.0,0.0
