,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2021-06-13,0.6330288658199898,-0.0006862433408626,0.3099798387096774,-0.0275229357798164,,,,,,,,,,,,,4215.0,1843.0,11532.0,0.0,9.0,1.0,0.0,0.0
2021-06-14,0.6239009781988414,-0.0025342175779565,0.27419354838709675,-0.095687331536388,,,,,,,,,,,,,4215.0,3082.0,27240.0,0.0,20.0,0.0,0.0,0.0
2021-06-15,0.6218331681700988,-0.0005755542236846,0.30191532258064513,0.0819672131147541,,,,,,,,,,,,,4215.0,2705.0,28392.0,0.0,17.0,1.0,0.0,0.0
2021-06-16,0.6202153583550132,-0.0004505604904991,0.2908266129032258,-0.0303030303030302,,,,,,,,,,,,,4215.0,6104.0,49342.0,0.0,37.0,5.0,0.0,0.0
2021-06-17,0.6157251455877333,-0.0012510892154503,0.29586693548387094,0.0142045454545454,,,,,,,,,,,,,4215.0,762.0,8228.0,0.0,9.0,4.0,0.0,0.0
2021-06-18,0.6118052801216369,-0.0010935438517413,0.29536290322580644,-0.0014005602240896,,,,,,,,,,,,,4215.0,1895.0,10476.0,0.0,12.0,1.0,0.0,0.0
2021-06-19,0.6118052801216369,0.0,0.32207661290322576,0.0743338008415146,,,,,,,,,,,,,4215.0,120.0,1122.0,0.0,3.0,0.0,0.0,0.0
2021-06-20,0.6052307086299118,-0.0018361479559179,0.30040322580645157,-0.0561357702349869,,,,,,,,,,,,,4215.0,597.0,6171.0,0.0,8.0,2.0,0.0,0.0
2021-06-21,0.6003755699296991,-0.0013584386340113,0.2928427419354839,-0.020746887966805,,,,,,,,,,,,,4215.0,339.0,2578.0,0.0,7.0,0.0,0.0,0.0
2021-06-22,0.6003755699296991,0.0,0.2908266129032258,-0.0056497175141242,,,,,,,,,,,,,4215.0,973.0,12078.0,0.0,14.0,2.0,0.0,0.0
2021-06-23,0.5942191443547387,-0.0017248740176962,0.30191532258064513,0.03125,,,,,,,,,,,,,4215.0,1044.0,9237.0,0.0,15.0,0.0,0.0,0.0
2021-06-24,0.5961333545177356,0.0005372397204059,0.2943548387096774,-0.0206611570247934,,,,,,,,,,,,,4215.0,6518.0,44770.0,0.0,29.0,5.0,0.0,0.0
2021-06-25,0.5961333545177356,0.0,0.2938508064516129,-0.0014064697609,,,,,,,,,,,,,4215.0,10811.0,64667.0,0.0,41.0,5.0,0.0,0.0
2021-06-26,0.6002648568246474,0.0011589194155778,0.33316532258064513,0.1098591549295775,,,,,,,,,,,,,4215.0,2519.0,24393.0,0.0,13.0,1.0,0.0,0.0
2021-06-27,0.6002648568246474,0.0,0.3029233870967742,-0.0761421319796954,,,,,,,,,,,,,4215.0,541.0,3458.0,0.0,8.0,2.0,0.0,0.0
2021-06-28,0.6002648568246474,0.0,0.2888104838709677,-0.0384615384615384,,,,,,,,,,,,,4215.0,1312.0,14677.0,0.0,9.0,3.0,0.0,0.0
2021-06-29,0.6048360261220775,0.0012807652165098,0.3044354838709677,0.0442857142857142,,,,,,,,,,,,,4215.0,1299.0,13667.0,0.0,11.0,2.0,0.0,0.0
2021-06-30,0.6014514682305832,-0.0009470835466262,0.2973790322580645,-0.0191518467852257,,,,,,,,,,,,,4215.0,513.0,6170.0,0.0,9.0,0.0,0.0,0.0
2021-07-01,0.6014514682305832,0.0,0.28629032258064513,-0.0306834030683402,,,,,,,,,,,,,4215.0,3264.0,46905.0,0.0,15.0,4.0,0.0,0.0
2021-07-02,0.6014514682305832,0.0,0.29989919354838707,0.0388489208633093,,,,,,,,,,,,,4215.0,490.0,4395.0,0.0,8.0,1.0,0.0,0.0
2021-07-03,0.5886944438725346,-0.0035731170042021,0.31451612903225806,0.0401662049861495,,,,,,,,,,,,,4215.0,444.0,28372.0,0.0,9.0,1.0,0.0,0.0
2021-07-04,0.5886944438725346,0.0,0.3014112903225806,-0.0346205059920106,,,,,,,,,,,,,4215.0,752.0,8637.0,0.0,6.0,2.0,0.0,0.0
2021-07-05,0.5694681225893192,-0.0054044140240988,0.3089717741935484,0.0206896551724138,,,,,,,,,,,,,4215.0,5359.0,45258.0,0.0,18.0,4.0,0.0,0.0
2021-07-06,0.5694681225893192,0.0,0.32762096774193544,0.05,,,,,,,,,,,,,4215.0,1802.0,22634.0,0.0,10.0,2.0,0.0,0.0
2021-07-07,0.5567148275148095,-0.0036043611300692,0.3014112903225806,-0.0669240669240669,,,,,,,,,,,,,4215.0,4730.0,42617.0,0.0,13.0,15.0,0.0,0.0
2021-07-08,0.5530515833722123,-0.0010390583464868,0.3165322580645161,0.0413793103448276,,,,,,,,,,,,,4215.0,1660.0,20766.0,0.0,12.0,6.0,0.0,0.0
2021-07-09,0.5530515833722123,0.0,0.3084677419354839,-0.0211920529801324,,,,,,,,,,,,,4215.0,1002.0,9545.0,0.0,11.0,1.0,0.0,0.0
2021-07-10,0.5446694747653757,-0.0023800103572706,0.3190524193548387,0.0284167794316643,,,,,,,,,,,,,4215.0,841.0,4053.0,0.0,7.0,4.0,0.0,0.0
2021-07-11,0.5446694747653757,0.0,0.29889112903225806,-0.0526315789473684,,,,,,,,,,,,,4215.0,1948.0,23641.0,0.0,8.0,2.0,0.0,0.0
2021-07-12,0.5393285191908541,-0.0015201252966769,0.3079637096774193,0.0249999999999999,,,,,,,,,,,,,4215.0,951.0,17983.0,0.0,7.0,1.0,0.0,0.0
2021-07-13,0.5393285191908541,0.0,0.296875,-0.029810298102981,,,,,,,,,,,,,4215.0,1965.0,22370.0,0.0,12.0,2.0,0.0,0.0
2021-07-14,0.5247939473728169,-0.0041430802657687,0.2908266129032258,-0.0167597765363128,,,,,,,,,,,,,4215.0,9146.0,75928.0,0.0,10.0,1.0,0.0,0.0
2021-07-15,0.5258936975496664,0.0003147880230129,0.2661290322580645,-0.0696022727272727,,,,,,,,,,,,,4215.0,3685.0,29141.0,0.0,26.0,2.0,0.0,0.0
2021-07-16,0.5245678595582897,-0.0003793830553454,0.2726814516129032,0.0198473282442748,,,,,,,,,,,,,4215.0,1036.0,10249.0,0.0,10.0,2.0,0.0,0.0
2021-07-17,0.5245678595582897,0.0,0.2908266129032258,0.0538922155688623,,,,,,,,,,,,,4215.0,1038.0,13387.0,0.0,9.0,1.0,0.0,0.0
2021-07-18,0.5169956270265841,-0.0021675853526625,0.2857862903225806,-0.0142045454545454,,,,,,,,,,,,,4215.0,454.0,4756.0,0.0,7.0,0.0,0.0,0.0
2021-07-19,0.5169956270265841,0.0,0.2787298387096774,-0.0201729106628242,,,,,,,,,,,,,4215.0,6358.0,71435.0,0.0,24.0,2.0,0.0,0.0
2021-07-20,0.5092729023654146,-0.0022154666092517,0.26915322580645157,-0.0279411764705882,,,,,,,,,,,,,4215.0,674.0,9806.0,0.0,9.0,4.0,0.0,0.0
2021-07-21,0.5092729023654146,0.0,0.25806451612903225,-0.0332829046898638,,,,,,,,,,,,,4215.0,2153.0,12840.0,0.0,10.0,2.0,0.0,0.0
2021-07-22,0.5092729023654146,0.0,0.26360887096774194,0.0172143974960876,,,,,,,,,,,,,4215.0,10184.0,79801.0,0.0,17.0,3.0,0.0,0.0
2021-07-23,0.4954708239890828,-0.0039682806496169,0.2575604838709677,-0.0184615384615384,,,,,,,,,,,,,4215.0,12126.0,104873.0,0.0,39.0,12.0,0.0,0.0
2021-07-24,0.4954708239890828,0.0,0.2767137096774193,0.0595611285266457,,,,,,,,,,,,,4215.0,3887.0,38638.0,0.0,18.0,6.0,0.0,0.0
2021-07-25,0.47823516318140546,-0.0049752242390991,0.2661290322580645,-0.0310650887573964,,,,,,,,,,,,,4215.0,9086.0,80504.0,0.0,42.0,9.0,0.0,0.0
2021-07-26,0.47823516318140546,0.0,0.2595766129032258,-0.0198473282442748,,,,,,,,,,,,,4215.0,1054.0,10554.0,0.0,19.0,3.0,0.0,0.0
2021-07-27,0.4676822230880724,-0.0030614297558539,0.2726814516129032,0.0404984423676011,,,,,,,,,,,,,4215.0,2993.0,30649.0,0.0,20.0,1.0,0.0,0.0
2021-07-28,0.45500211520300704,-0.0036898216633296,0.2701612903225806,-0.0074850299401197,,,,,,,,,,,,,4215.0,5058.0,167233.0,0.0,37.0,2.0,0.0,0.0
2021-07-29,0.45130779369758844,-0.0010790027427772,0.2626008064516129,-0.0226244343891403,,,,,,,,,,,,,4215.0,5478.0,14464.0,0.0,18.0,5.0,0.0,0.0
2021-07-30,0.45500211520300704,0.0010801682472787,0.2696572580645161,0.021604938271605,,,,,,,,,,,,,4215.0,2705.0,28250.0,0.0,24.0,6.0,0.0,0.0
2021-07-31,0.44517941544257456,-0.0028689219298968,0.2857862903225806,0.0483383685800604,,,,,,,,,,,,,4215.0,1144.0,22787.0,0.0,12.0,1.0,0.0,0.0
2021-08-01,0.4383602651054437,-0.001997403807438,0.2615927419354839,-0.0691642651296829,,,,,,,,,,,,,4215.0,1205.0,12897.0,0.0,11.0,1.0,0.0,0.0
2021-08-02,0.429591398718292,-0.0025736375825287,0.2762096774193548,0.0448916408668731,,,,,,,,,,,,,4215.0,2380.0,26293.0,0.0,25.0,2.0,0.0,0.0
2021-08-03,0.429591398718292,0.0,0.2817540322580645,0.0162962962962962,,,,,,,,,,,,,4215.0,4684.0,42666.0,0.0,30.0,0.0,0.0,0.0
2021-08-04,0.408797690641169,-0.0061186419110533,0.25554435483870963,-0.075801749271137,,,,,,,,,,,,,4215.0,1820.0,23040.0,0.0,11.0,2.0,0.0,0.0
2021-08-05,0.40337974090025686,-0.0016040707582558,0.28074596774193544,0.0788643533123027,,,,,,,,,,,,,4215.0,1485.0,12373.0,0.0,14.0,3.0,0.0,0.0
2021-08-06,0.39719697726030523,-0.0018334471361221,0.24344758064516125,-0.1081871345029239,,,,,,,,,,,,,4215.0,5911.0,67532.0,0.0,34.0,2.0,0.0,0.0
2021-08-07,0.39719697726030523,0.0,0.2767137096774193,0.1081967213114754,,,,,,,,,,,,,4215.0,8627.0,13853.0,0.0,12.0,1.0,0.0,0.0
2021-08-08,0.3826460898267867,-0.0043228704047834,0.27116935483870963,-0.0162721893491124,,,,,,,,,,,,,4215.0,1711.0,21846.0,0.0,10.0,3.0,0.0,0.0
2021-08-09,0.3826460898267867,0.0,0.24647177419354838,-0.0736842105263158,,,,,,,,,,,,,4215.0,940.0,5098.0,0.0,8.0,0.0,0.0,0.0
2021-08-10,0.3748114866594596,-0.0023376592547753,0.2570564516129032,0.0340909090909091,,,,,,,,,,,,,4215.0,3777.0,66452.0,0.0,15.0,4.0,0.0,0.0
2021-08-11,0.36779678201677335,-0.0020979252690889,0.2515120967741935,-0.0172684458398744,,,,,,,,,,,,,4215.0,5831.0,46484.0,0.0,15.0,5.0,0.0,0.0
2021-08-12,0.36779678201677335,0.0,0.2505040322580645,-0.0031948881789137,,,,,,,,,,,,,4215.0,1500.0,20958.0,0.0,15.0,3.0,0.0,0.0
2021-08-13,0.3636306284503159,-0.0012486133471534,0.2091733870967742,-0.1314102564102564,,,,,,,,,,,,,4215.0,2887.0,23183.0,0.0,24.0,6.0,0.0,0.0
2021-08-14,0.3544349144848091,-0.0027594387427632,0.2283266129032258,0.070110701107011,,,,,,,,,,,,,4215.0,2422.0,19017.0,0.0,17.0,6.0,0.0,0.0
2021-08-15,0.3544349144848091,0.0,0.24243951612903225,0.0482758620689656,,,,,,,,,,,,,4215.0,2313.0,14935.0,0.0,16.0,0.0,0.0,0.0
2021-08-16,0.35159879435370955,-0.0008534144491642,0.2247983870967742,-0.0575657894736841,,,,,,,,,,,,,4215.0,563.0,3384.0,0.0,11.0,3.0,0.0,0.0
2021-08-17,0.3482219281095138,-0.0010169978137495,0.22681451612903225,0.006980802792321,,,,,,,,,,,,,4215.0,682.0,5860.0,0.0,11.0,1.0,0.0,0.0
2021-08-18,0.3482219281095138,0.0,0.2263104838709677,-0.0017331022530329,,,,,,,,,,,,,4215.0,5883.0,50117.0,0.0,25.0,1.0,0.0,0.0
2021-08-19,0.3407980122918741,-0.0022381083133963,0.21421370967741932,-0.0416666666666666,,,,,,,,,,,,,4215.0,692.0,13008.0,0.0,8.0,1.0,0.0,0.0
2021-08-20,0.3407980122918741,0.0,0.20866935483870963,-0.019927536231884,,,,,,,,,,,,,4215.0,8368.0,71677.0,0.0,31.0,4.0,0.0,0.0
2021-08-21,0.3348262639454811,-0.001804357741206,0.22983870967741932,0.0776340110905731,,,,,,,,,,,,,4215.0,3366.0,29222.0,0.0,11.0,4.0,0.0,0.0
2021-08-22,0.32116535448976613,-0.0041350912007838,0.22681451612903225,-0.0102915951972555,,,,,,,,,,,,,4215.0,3054.0,10327.0,0.0,13.0,1.0,0.0,0.0
2021-08-23,0.32116535448976613,0.0,0.23387096774193544,0.024263431542461,,,,,,,,,,,,,4215.0,1512.0,15393.0,0.0,8.0,3.0,0.0,0.0
2021-08-24,0.30580210479209047,-0.0046696909540802,0.21522177419354838,-0.0626057529610829,,,,,,,,,,,,,4215.0,1997.0,24369.0,0.0,13.0,4.0,0.0,0.0
2021-08-25,0.30580210479209047,0.0,0.22127016129032256,0.0216606498194946,,,,,,,,,,,,,4215.0,270.0,2158.0,0.0,5.0,3.0,0.0,0.0
2021-08-26,0.2965685541373486,-0.0028197237166153,0.23135080645161288,0.0353356890459364,,,,,,,,,,,,,4215.0,1924.0,18382.0,0.0,12.0,4.0,0.0,0.0
2021-08-27,0.29225144228098543,-0.0013220791089444,0.2358870967741935,0.0153583617747439,,,,,,,,,,,,,4215.0,1749.0,15568.0,0.0,11.0,1.0,0.0,0.0
2021-08-28,0.29225144228098543,0.0,0.23739919354838707,0.0050420168067226,,,,,,,,,,,,,4215.0,530.0,5681.0,0.0,10.0,2.0,0.0,0.0
2021-08-29,0.28642163978928004,-0.0017876913320628,0.21622983870967738,-0.0702341137123745,,,,,,,,,,,,,4215.0,5638.0,46550.0,0.0,27.0,1.0,0.0,0.0
2021-08-30,0.28159524764967747,-0.0014826490961415,0.21118951612903225,-0.0179856115107913,,,,,,,,,,,,,4215.0,1139.0,8988.0,0.0,9.0,0.0,0.0,0.0
2021-08-31,0.28159524764967747,0.0,0.20564516129032256,-0.0201465201465201,,,,,,,,,,,,,4215.0,2514.0,27708.0,0.0,13.0,7.0,0.0,0.0
2021-09-01,0.27450160650542443,-0.0021823749635844,0.20211693548387094,-0.0130841121495327,,,,,,,,,,,,,4215.0,1750.0,14132.0,0.0,7.0,1.0,0.0,0.0
2021-09-02,0.27450160650542443,0.0,0.19909274193548387,-0.0113636363636363,,,,,,,,,,,,,4215.0,16686.0,131380.0,0.0,49.0,2.0,0.0,0.0
2021-09-03,0.26679465360588717,-0.0023762475946652,0.2263104838709677,0.1034482758620689,,,,,,,,,,,,,4215.0,5656.0,39233.0,0.0,40.0,11.0,0.0,0.0
2021-09-04,0.26679465360588717,0.0,0.23739919354838707,0.0381944444444444,,,,,,,,,,,,,4215.0,5469.0,57857.0,0.0,25.0,1.0,0.0,0.0
2021-09-05,0.26457394295206216,-0.0006863318935163,0.24798387096774194,0.0351170568561873,,,,,,,,,,,,,4215.0,1373.0,21093.0,0.0,15.0,3.0,0.0,0.0
2021-09-06,0.26457394295206216,0.0,0.21824596774193544,-0.0953150242326332,,,,,,,,,,,,,4215.0,2295.0,18835.0,0.0,16.0,2.0,0.0,0.0
2021-09-07,0.5339512807952387,0.0833108247456493,0.2404233870967742,0.0785714285714285,,,,,,,,,,,,,4215.0,2597.0,26318.0,0.0,19.0,1.0,0.0,0.0
2021-09-08,0.5339512807952387,0.0,0.23336693548387094,-0.0231788079470198,,,,,,,,,,,,,4215.0,14003.0,132150.0,0.0,33.0,3.0,0.0,0.0
2021-09-09,0.5897499865007707,0.0159298402185064,0.22127016129032256,-0.0406779661016949,,,,,,,,,,,,,4215.0,4695.0,42382.0,0.0,19.0,2.0,0.0,0.0
2021-09-10,0.5897499865007707,0.0,0.22681451612903225,0.0194346289752649,,,,,,,,,,,,,4215.0,801.0,10187.0,0.0,14.0,0.0,0.0,0.0
2021-09-11,0.6185828644859943,0.0081023606754029,0.2600806451612903,0.1143847487001732,,,,,,,,,,,,,4215.0,1549.0,16799.0,0.0,12.0,3.0,0.0,0.0
2021-09-12,0.6749394865475811,0.0157095556183375,0.24647177419354838,-0.0419906687402799,,,,,,,,,,,,,4215.0,799.0,18190.0,0.0,9.0,0.0,0.0,0.0
2021-09-13,0.7036711300234129,0.0078851484948381,0.24848790322580644,0.0064935064935065,43026376.0,2429143.0,11271.0,6036914.0,,,,,15100000.0,414470.0,17760.0,17182505.0,4215.0,7370.0,80979.0,0.0,44.0,5.0,0.0,0.0
2021-09-14,0.7235372565137181,0.0054094306610139,0.235383064516129,-0.0419354838709677,43064210.0,2435439.0,11295.0,6076601.0,,,,,15100000.0,414470.0,17760.0,17182505.0,4215.0,478.0,7549.0,0.0,10.0,0.0,0.0,0.0
2021-09-15,0.7404313771039859,0.0045754203267371,0.2404233870967742,0.0168350168350168,43100783.0,2443839.0,11318.0,6114356.0,,,,,15100000.0,414470.0,17760.0,17182505.0,4215.0,1624.0,14163.0,0.0,8.0,2.0,0.0,0.0
2021-09-16,0.7404313771039859,0.0,0.2247983870967742,-0.0513245033112582,43124521.0,2435128.0,11135.0,6134879.0,,,,,15100000.0,414470.0,17760.0,17182505.0,4215.0,707.0,7974.0,0.0,6.0,1.0,0.0,0.0
2021-09-17,0.7593667365777841,0.005104890300543,0.2439516129032258,0.0663176265270506,43143632.0,2438254.0,11151.0,6147918.0,,,,,15100000.0,414470.0,17760.0,17182505.0,4215.0,1216.0,13723.0,0.0,9.0,1.0,0.0,0.0
2021-09-18,0.7593667365777841,0.0,0.2827620967741935,0.1260229132569559,43165150.0,2441213.0,11171.0,6162538.0,,,,,15100000.0,414470.0,17760.0,17182505.0,4215.0,595.0,8072.0,0.0,8.0,1.0,0.0,0.0
2021-09-19,0.8217616125422023,0.0167359511410614,0.2560483870967742,-0.0770348837209302,43165150.0,2441213.0,11171.0,6162538.0,,,,,15100000.0,414470.0,17760.0,17182505.0,4215.0,1239.0,17171.0,0.0,8.0,2.0,0.0,0.0
2021-09-20,0.7593667365777841,-0.0164604695272937,0.23286290322580644,-0.0724409448818897,43190302.0,2445678.0,11199.0,6186346.0,,,,,15100000.0,414470.0,17760.0,17182505.0,4215.0,665.0,11429.0,0.0,7.0,0.0,0.0,0.0
2021-09-21,0.8689184028877088,0.0293846458774968,0.24949596774193544,0.0560271646859082,43190302.0,2445678.0,11199.0,6186346.0,,,,,15100000.0,414470.0,17760.0,17182505.0,4215.0,227.0,1534.0,0.0,6.0,0.0,0.0,0.0
2021-09-22,0.8689184028877088,0.0,0.22731854838709675,-0.0707395498392282,43190302.0,2445678.0,11199.0,6186346.0,,,,,15100000.0,414470.0,17760.0,17182505.0,4215.0,705.0,7355.0,0.0,8.0,0.0,0.0,0.0
2021-09-23,0.8689184028877088,0.0,0.21824596774193544,-0.0311418685121107,43216863.0,2447836.0,11210.0,6194563.0,,,,,15100000.0,414470.0,17760.0,17182505.0,4215.0,301.0,2520.0,0.0,5.0,0.0,0.0,0.0
2021-09-24,0.9025681167234669,0.0087680933062839,0.20816532258064513,-0.0357142857142857,43239601.0,2502541.0,10639.0,5661553.0,,,,,15200000.0,414470.0,17760.0,17182505.0,4215.0,1375.0,10747.0,0.0,10.0,1.0,0.0,0.0
2021-09-25,0.9191689447021059,0.0042880732898074,0.2701612903225806,0.2277777777777778,43239601.0,2502541.0,10639.0,5661553.0,,,,,15200000.0,414470.0,17760.0,17182505.0,4215.0,377.0,4599.0,0.0,6.0,0.0,0.0,0.0
