,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-02-07,0.26300179527369927,-0.004593661313632,0.7165967645296585,-0.0214948705422569,,,,,,,,,,,,,200408.0,572.0,3890.0,0.0,8.0,0.0,0.0,0.0
2020-02-08,0.256562973480175,-0.0052839796265985,0.8430197723187538,0.1053419870194707,,,,,,,,,,,,,200408.0,195.0,1174.0,0.0,3.0,2.0,0.0,0.0
2020-02-09,0.25124014179851806,-0.004391353003553,0.7890952666267226,-0.040650406504065,,,,,,,,,,,,,200408.0,253.0,2569.0,0.0,3.0,2.0,0.0,0.0
2020-02-10,0.2476986447706616,-0.0029346332804134,0.720191731575794,-0.0541431261770244,,,,,,,,,,,,,200408.0,655.0,2780.0,0.0,7.0,2.0,0.0,0.0
2020-02-11,0.24465548745180776,-0.0025291100637214,0.6848412222887956,-0.0293678446988551,,,,,,,,,,,,,200408.0,37954.0,104934.0,0.0,4.0,5.0,0.0,0.0
2020-02-12,0.24021205884145747,-0.0037022121554924,0.6914319952067107,0.0056410256410255,,,,,,,,,,,,,200408.0,574.0,2864.0,0.0,7.0,3.0,0.0,0.0
2020-02-13,0.23522342519114015,-0.0041719158630185,0.6369083283403236,-0.0464048954614992,,,,,,,,,,,,,200408.0,4088.0,30815.0,0.0,12.0,3.0,0.0,0.0
2020-02-14,0.22951369081735618,-0.0047949652485241,0.6135410425404435,-0.020855614973262,,,,,,,,,,,,,200408.0,16102.0,63130.0,0.0,5.0,4.0,0.0,0.0
2020-02-15,0.22337911694414536,-0.0051765617091285,0.7866986219292991,0.1578372474057892,,,,,,,,,,,,,200408.0,701.0,4524.0,0.0,12.0,1.0,0.0,0.0
2020-02-16,0.21868237443877458,-0.0039838936564887,0.7297783103654885,-0.0448113207547169,,,,,,,,,,,,,200408.0,1865.0,7957.0,0.0,9.0,4.0,0.0,0.0
2020-02-17,0.21442749967205577,-0.003623526207987,0.7124026363091671,-0.0143209876543209,,,,,,,,,,,,,200408.0,3484.0,31830.0,0.0,14.0,7.0,0.0,0.0
2020-02-18,0.2098446052616808,-0.0039170671027285,0.6261234272019174,-0.0721442885771542,,,,,,,,,,,,,200408.0,626.0,3249.0,0.0,7.0,5.0,0.0,0.0
2020-02-19,0.20615497762180446,-0.0031659802430911,0.6123427201917315,-0.0124190064794816,,,,,,,,,,,,,200408.0,3751.0,16372.0,0.0,14.0,13.0,0.0,0.0
2020-02-20,0.20176365090271153,-0.0037800588437937,0.5572198921509885,-0.050300710770913,,,,,,,,,,,,,200408.0,1890.0,9826.0,0.0,23.0,5.0,0.0,0.0
2020-02-21,0.19824494609771148,-0.0030403978282156,0.5506291192330737,-0.0063327576280943,,,,,,,,,,,,,200408.0,8558.0,49648.0,0.0,24.0,17.0,0.0,0.0
2020-02-22,0.192976250654476,-0.0045663911936397,0.6213301378070701,0.0683661645422943,,,,,,,,,,,,,200408.0,3207.0,13347.0,0.0,6.0,6.0,0.0,0.0
2020-02-23,0.1877623318922873,-0.0045396459096527,0.6488915518274416,0.0249457700650759,,,,,,,,,,,,,200408.0,4884.0,36055.0,0.0,7.0,2.0,0.0,0.0
2020-02-24,0.18189180874635158,-0.0051346465737499,0.590772917914919,-0.0513227513227513,,,,,,,,,,,,,200408.0,1511.0,9314.0,0.0,9.0,3.0,0.0,0.0
2020-02-25,0.17603062852813245,-0.0051529332835903,0.5272618334331935,-0.0591187953151143,,,,,,,,,,,,,200408.0,699.0,5128.0,0.0,11.0,1.0,0.0,0.0
2020-02-26,0.17235286791338,-0.0032500989115665,0.47932893948472144,-0.04742145820984,,,,,,,,,,,,,200408.0,2848.0,11508.0,0.0,14.0,3.0,0.0,0.0
2020-02-27,0.1686522774026752,-0.0032809374458174,0.44577591372079095,-0.0348475420037336,,,,,,,,,,,,,200408.0,765.0,8190.0,0.0,5.0,4.0,0.0,0.0
2020-02-28,0.16557284089272872,-0.0027392105111476,0.3984421809466747,-0.0509348807221147,,,,,,,,,,,,,200408.0,333.0,2637.0,0.0,5.0,2.0,0.0,0.0
2020-02-29,0.16199427353877172,-0.0031919391757995,0.5146794487717197,0.1317934782608696,,,,,,,,,,,,,200408.0,930.0,6273.0,0.0,8.0,2.0,0.0,0.0
2020-03-01,0.1590709166640233,-0.0026158672823057,0.5416417016177353,0.0270108043217287,,,,,,,,,,,,,200408.0,5412.0,43987.0,0.0,9.0,3.0,0.0,0.0
2020-03-02,0.1583731732598478,-0.0006259896532742,0.4691431995206711,-0.0707188778492109,,,,,,,,,,,,,200408.0,5293.0,14060.0,0.0,11.0,4.0,0.0,0.0
2020-03-03,,,,,,,,,,,,,,,,,,469.0,3034.0,0.0,9.0,1.0,0.0,0.0
2020-03-04,0.15470912565190476,-0.0032893074763014,0.40683043738765734,-0.0394311570782158,,,,,,,,,,,,,200408.0,762.0,5632.0,0.0,6.0,6.0,0.0,0.0
2020-03-05,0.15223822265568054,-0.0022255120131603,0.4080287597363691,0.0013458950201883,,,,,,,,,,,,,200408.0,355.0,1227.0,0.0,4.0,2.0,0.0,0.0
2020-03-06,0.14899844945073004,-0.0029245325592256,0.36069502696225286,-0.0530913978494623,,,,,,,,,,,,,200408.0,262.0,2929.0,0.0,3.0,2.0,0.0,0.0
2020-03-07,0.1455035163690731,-0.0031641181026096,0.4769322947872978,0.1376863023420866,,,,,,,,,,,,,200408.0,3862.0,48061.0,0.0,13.0,3.0,0.0,0.0
2020-03-08,0.1412990858774038,-0.0038185399226513,0.47273816656680645,-0.0043668122270742,,,,,,,,,,,,,200408.0,663.0,5581.0,0.0,3.0,5.0,0.0,0.0
2020-03-09,0.13723551509029763,-0.0037047553439182,0.3714799281006591,-0.1058897243107769,,,,,,,,,,,,,200408.0,3563.0,31263.0,0.0,6.0,6.0,0.0,0.0
2020-03-10,0.13328684724486484,-0.003613385100342,0.3774715398442181,0.0070077084793271,,,,,,,,,,,,,200408.0,34263.0,247217.0,0.0,1.0,1.0,0.0,0.0
2020-03-11,0.13041370860659207,-0.0026387141384943,0.3690832834032355,-0.0097425191370911,,,,,,,,,,,,,200408.0,36218.0,108593.0,0.0,15.0,4.0,0.0,0.0
2020-03-12,0.12687420825280393,-0.0032593065929555,0.3439185140802876,-0.0295151089248068,,,,,,,,,,,,,200408.0,297.0,1921.0,0.0,1.0,6.0,0.0,0.0
2020-03-13,0.12301640791403246,-0.003564025581547,0.3409227082085081,-0.00362056480811,,,,,,,,,,,,,200408.0,2157.0,6483.0,0.0,7.0,2.0,0.0,0.0
2020-03-14,0.11787572564974991,-0.0047662018291135,0.4176153385260636,0.0930232558139534,,,,,,,,,,,,,200408.0,1233.0,5776.0,0.0,8.0,9.0,0.0,0.0
2020-03-15,0.11196319700218604,-0.0055080745411371,0.41881366087477534,0.0013297872340425,,,,,,,,,,,,,200408.0,1310.0,7342.0,0.0,7.0,2.0,0.0,0.0
2020-03-16,0.10673006496122583,-0.0049021543625447,0.39125224685440385,-0.0305444887118193,,,,,,,,,,,,,200408.0,2854.0,10282.0,0.0,8.0,17.0,0.0,0.0
2020-03-17,0.10237151383533127,-0.0041030012403977,0.3690832834032355,-0.0253424657534246,,,,,,,,,,,,,200408.0,3163.0,20624.0,0.0,17.0,19.0,0.0,0.0
2020-03-18,0.09829863779360426,-0.0038498718418683,0.366087477531456,-0.0035137034434293,,,,,,,,,,,,,200408.0,4423.0,18132.0,0.0,9.0,15.0,0.0,0.0
2020-03-19,0.09420492852999363,-0.0038845192734021,0.36369083283403236,-0.002820874471086,,,,,,,,,,,,,200408.0,1416.0,10505.0,0.0,5.0,7.0,0.0,0.0
2020-03-20,0.09080990449794923,-0.0032341000279957,0.34032354703415224,-0.0275813295615275,,,,,,,,,,,,,200408.0,3315.0,18096.0,0.0,12.0,15.0,0.0,0.0
2020-03-21,0.08795334202175387,-0.0027299905911184,0.36668663870581186,0.032,,,,,,,,,,,,,200408.0,2831.0,18178.0,0.0,13.0,16.0,0.0,0.0
2020-03-22,0.08328662497360051,-0.0044721476547381,0.40083882564409834,0.040169133192389,,,,,,,,,,,,,200408.0,1446.0,8561.0,0.0,13.0,12.0,0.0,0.0
2020-03-23,0.07929308847127181,-0.0038442259657092,0.34631515877771124,-0.0616531165311653,,,,,,,,,,,,,200408.0,2149.0,17531.0,0.0,6.0,17.0,0.0,0.0
2020-03-24,0.07717608653540198,-0.0020457155575841,0.3319352905931696,-0.0173285198555956,,,,,,,,,,,,,200408.0,2549.0,20429.0,0.0,9.0,19.0,0.0,0.0
2020-03-25,0.07592500070260322,-0.0012114359347961,0.31036548831635713,-0.026451138868479,,,,,,,,,,,,,200408.0,65829.0,239974.0,0.0,21.0,25.0,0.0,0.0
2020-03-26,0.07585379855186136,-6.902920899753973e-05,0.317555422408628,0.0090566037735848,,,,,,,,,,,,,200408.0,58020.0,192354.0,0.0,16.0,17.0,0.0,0.0
2020-03-27,0.07424131471267759,-0.0015633821007834,0.2534451767525464,-0.0800299177262527,,,,,,,,,,,,,200408.0,1666.0,10733.0,0.0,9.0,12.0,0.0,0.0
2020-03-28,0.07181245489117705,-0.0023585859927238,0.37327741162372685,0.1626016260162601,,,,,,,,,,,,,200408.0,2914.0,20501.0,0.0,13.0,11.0,0.0,0.0
2020-03-29,0.06765974955980869,-0.0040420893601339,0.360095865787897,-0.0153846153846153,,,,,,,,,,,,,200408.0,1352.0,7144.0,0.0,5.0,14.0,0.0,0.0
2020-03-30,0.06149861615417829,-0.0060213576275979,0.29239065308568,-0.0802556818181817,,,,,,,,,,,,,200408.0,5021.0,19688.0,0.0,7.0,10.0,0.0,0.0
2020-03-31,,,,,,,,,,,,,,,,,,567.0,3326.0,0.0,9.0,1.0,0.0,0.0
2020-04-01,0.052955488258011996,-0.0083998912759144,0.27321749550629126,-0.0186480186480186,,,,,,,,,,,,,200408.0,2424.0,8802.0,0.0,10.0,7.0,0.0,0.0
2020-04-02,0.048128999611289136,-0.004785766220167,0.26482923906530864,-0.0110847189231987,,,,,,,,,,,,,200408.0,1370.0,10786.0,0.0,13.0,9.0,0.0,0.0
2020-04-03,0.0425231299621589,-0.0055853013147376,0.24985020970641103,-0.0200160128102482,,,,,,,,,,,,,200408.0,1453.0,10659.0,0.0,17.0,3.0,0.0,0.0
2020-04-04,0.038063765632356916,-0.004467957493822,0.3019772318753745,0.0710784313725489,,,,,,,,,,,,,200408.0,280.0,1815.0,0.0,9.0,2.0,0.0,0.0
2020-04-05,0.03246219071612866,-0.0056375574792831,0.3199520671060515,0.0228832951945079,,,,,,,,,,,,,200408.0,1038.0,5235.0,0.0,11.0,3.0,0.0,0.0
2020-04-06,0.027303990462377747,-0.0052207671073064,0.2630317555422409,-0.0708426547352721,,,,,,,,,,,,,200408.0,970.0,7853.0,0.0,16.0,3.0,0.0,0.0
2020-04-07,0.023857278943128057,-0.0035068270436658,0.20611144397843018,-0.0762439807383628,,,,,,,,,,,,,200408.0,523.0,2947.0,0.0,7.0,5.0,0.0,0.0
2020-04-08,0.021478411319529545,-0.0024288760883158,0.18633912522468543,-0.0286707211120764,,,,,,,,,,,,,200408.0,2751.0,24279.0,0.0,17.0,9.0,0.0,0.0
2020-04-09,0.01939045534039119,-0.0021370395145057,0.18514080287597368,-0.0017889087656529,,,,,,,,,,,,,200408.0,7020.0,41475.0,0.0,17.0,12.0,0.0,0.0
2020-04-10,0.016660700504088632,-0.0027999092547937,0.19233073696824443,0.010752688172043,,,,,,,,,,,,,200408.0,2204.0,12414.0,0.0,10.0,10.0,0.0,0.0
2020-04-11,0.01415543964464927,-0.0025768607821706,0.2546434991012583,0.0921985815602837,,,,,,,,,,,,,200408.0,13291.0,48670.0,0.0,6.0,9.0,0.0,0.0
2020-04-12,0.011328676587097908,-0.0029150631695439,0.24325943678849615,-0.0154220779220779,,,,,,,,,,,,,200408.0,3549.0,9214.0,0.0,6.0,5.0,0.0,0.0
2020-04-13,0.009484239498116054,-0.0019076129181073,0.2360695026962253,-0.0098928276999175,,,,,,,,,,,,,200408.0,5977.0,22621.0,0.0,20.0,2.0,0.0,0.0
2020-04-14,0.007654193531665188,-0.0018963463643432,0.19832234871180354,-0.0524562864279767,,,,,,,,,,,,,200408.0,3950.0,42982.0,0.0,10.0,3.0,0.0,0.0
2020-04-15,0.006105226531714636,-0.0016081338185113,0.18813660874775318,-0.0149384885764498,,,,,,,,,,,,,200408.0,13351.0,124850.0,0.0,24.0,27.0,0.0,0.0
2020-04-16,0.005016398721797155,-0.0011322392089008,0.17076093469143205,-0.0258697591436217,,,,,,,,,,,,,200408.0,649.0,3234.0,0.0,11.0,4.0,0.0,0.0
2020-04-17,0.0041783607094929565,-0.0008724382690604,0.15038945476333132,-0.0311355311355311,,,,,,,,,,,,,200408.0,2426.0,12896.0,0.0,7.0,6.0,0.0,0.0
2020-04-18,0.003021645981248877,-0.0012052477107103,0.23127621330137804,0.1275992438563327,,,,,,,,,,,,,200408.0,184.0,820.0,0.0,1.0,4.0,0.0,0.0
2020-04-19,0.0020795172057171962,-0.0009828428138874,0.2270820850808868,-0.0058675607711651,,,,,,,,,,,,,200408.0,4507.0,8824.0,0.0,6.0,1.0,0.0,0.0
2020-04-20,0.0016434134506966291,-0.000455397536754,0.16417016177351706,-0.0885328836424957,,,,,,,,,,,,,200408.0,282.0,2221.0,0.0,3.0,2.0,0.0,0.0
2020-04-21,0.0016677502704740554,2.5425089990482878e-05,0.1695626123427202,0.0083256244218317,,,,,,,,,,,,,200408.0,3224.0,10208.0,0.0,10.0,3.0,0.0,0.0
2020-04-22,0.002386816646776535,0.0007512017870785,0.1569802276812463,-0.0192660550458715,,,,,,,,,,,,,200408.0,273.0,1386.0,0.0,9.0,4.0,0.0,0.0
2020-04-23,0.002057591464060149,-0.0003436802360385,0.1509886159376873,-0.0093545369504209,,,,,,,,,,,,,200408.0,159.0,1159.0,0.0,3.0,2.0,0.0,0.0
2020-04-24,0.0019178619523659846,-0.0001459146628578,0.14319952067106057,-0.0122757318224739,,,,,,,,,,,,,200408.0,364.0,2548.0,0.0,5.0,2.0,0.0,0.0
2020-04-25,0.001171595601018094,-0.0007794136892098,0.20011983223487118,0.0908221797323136,,,,,,,,,,,,,200408.0,578.0,3520.0,0.0,5.0,1.0,0.0,0.0
2020-04-26,0.0010632854510799206,-0.0001132092604466,0.20611144397843018,0.0087642418930762,,,,,,,,,,,,,200408.0,38305.0,153331.0,0.0,7.0,3.0,0.0,0.0
2020-04-27,0.0010457297885161365,-1.8351822072104618e-05,0.15578190533253444,-0.0729800173761946,,,,,,,,,,,,,200408.0,1055.0,5792.0,0.0,7.0,0.0,0.0,0.0
2020-04-28,0.0012626514731575167,0.0002267633707291,0.15338526063511082,-0.0037488284910964,,,,,,,,,,,,,200408.0,1031.0,5396.0,0.0,5.0,3.0,0.0,0.0
2020-04-29,0.0010082450583636104,-0.0002658884805518,0.15338526063511082,0.0,,,,,,,,,,,,,200408.0,17480.0,76807.0,0.0,9.0,5.0,0.0,0.0
2020-04-30,0.0006210786545671754,-0.0004047479131773,0.13361294188136608,-0.0310442144873001,,,,,,,,,,,,,200408.0,2161.0,9310.0,0.0,6.0,4.0,0.0,0.0
2020-05-01,0.0004681635594023792,-0.0001599238102322,0.12462552426602758,-0.0145631067961164,,,,,,,,,,,,,200408.0,393.0,2999.0,0.0,4.0,5.0,0.0,0.0
2020-05-02,0.0005113369269951207,4.5159399083560814e-05,0.2144997004194128,0.1477832512315271,,,,,,,,,,,,,200408.0,649.0,4487.0,0.0,10.0,8.0,0.0,0.0
2020-05-03,0.0005113369269951207,0.0,0.17136009586578793,-0.0618025751072961,,,,,,,,,,,,,200408.0,4321.0,19656.0,0.0,13.0,6.0,0.0,0.0
2020-05-04,0.0010082450583636104,0.000519743085358,0.1240263630916717,-0.0722781335773101,,,,,,,,,,,,,200408.0,554.0,2839.0,0.0,7.0,4.0,0.0,0.0
2020-05-05,0.0019986330693981813,0.0010353622545022,0.07429598562013184,-0.0818540433925049,,,,,,,,,,,,,200408.0,431.0,2648.0,0.0,10.0,4.0,0.0,0.0
2020-05-06,0.0019986330693981813,0.0,0.06770521270221697,-0.0118152524167561,,,,,,,,,,,,,200408.0,233.0,1963.0,0.0,6.0,3.0,0.0,0.0
2020-05-07,0.0019986330693981813,0.0,0.07309766327141998,0.0097826086956522,,,,,,,,,12300000.0,1251442.0,59581.0,99366298.0,200408.0,236.0,992.0,0.0,3.0,4.0,0.0,0.0
2020-05-08,0.0019986330693981813,0.0,0.031156381066506866,-0.0753498385360602,,,,,,,,,12300000.0,1251442.0,59581.0,99366298.0,200408.0,1020.0,3866.0,0.0,5.0,5.0,0.0,0.0
2020-05-09,0.0019986330693981813,0.0,0.17136009586578793,0.2724097788125728,,,,,,,,,12300000.0,1251442.0,59581.0,99366298.0,200408.0,386.0,2376.0,0.0,5.0,4.0,0.0,0.0
2020-05-10,0.0,-0.0020872314172786,0.1719592570401438,0.000914913083257,,,,,,,,,12400000.0,1251442.0,59581.0,99366298.0,200408.0,431.0,3616.0,0.0,10.0,4.0,0.0,0.0
2020-05-11,0.0,0.0,0.1210305572198922,-0.0776965265082266,,,,,,,,,12400000.0,1251442.0,59581.0,99366298.0,200408.0,2183.0,8922.0,0.0,16.0,3.0,0.0,0.0
2020-05-12,0.0014073161603792572,0.0014727757659864,0.1390053924505692,0.0297324083250742,,,,,,,,,12400000.0,1251442.0,59581.0,99366298.0,200408.0,571.0,3071.0,0.0,9.0,1.0,0.0,0.0
2020-05-13,0.0,-0.0014706098873831,0.11983223487118033,-0.0307988450433108,,,,,,,,,12400000.0,1251442.0,59581.0,99366298.0,200408.0,576.0,4004.0,0.0,5.0,2.0,0.0,0.0
2020-05-14,0.0,0.0,0.12162971839424808,0.0029791459781529,,,,,,,,,12400000.0,1251442.0,59581.0,99366298.0,200408.0,1185.0,9008.0,0.0,8.0,5.0,0.0,0.0
2020-05-15,0.0012250913968137045,0.0012820750383903,0.09346914319952071,-0.0465346534653465,,,,,,,,,12400000.0,1251442.0,59581.0,99366298.0,200408.0,9589.0,50696.0,0.0,12.0,7.0,0.0,0.0
2020-05-16,0.0012250913968137045,0.0,0.1390053924505692,0.078920041536864,,,,,,,,,12400000.0,1251442.0,59581.0,99366298.0,200408.0,703.0,3057.0,0.0,8.0,5.0,0.0,0.0
2020-05-17,0.0012250913968137045,0.0,0.16417016177351706,0.0404234841193456,,,,,,,,,12400000.0,1251442.0,59581.0,99366298.0,200408.0,569.0,4256.0,0.0,6.0,1.0,0.0,0.0
2020-05-18,0.0012250913968137045,0.0,0.11623726782504495,-0.0740055504162812,,,,,,,,,12400000.0,1251442.0,59581.0,99366298.0,200408.0,2298.0,9387.0,0.0,12.0,2.0,0.0,0.0
2020-05-19,0.0012250913968137045,0.0,0.13121629718394245,0.0249750249750249,,,,,,,,,12400000.0,1251442.0,59581.0,99366298.0,200408.0,3274.0,28562.0,0.0,7.0,2.0,0.0,0.0
2020-05-20,0.007795166255515129,0.0068668700854424,0.10665068903535058,-0.0399610136452242,,,,,,,,,12400000.0,1251442.0,59581.0,99366298.0,200408.0,6179.0,43600.0,0.0,7.0,3.0,0.0,0.0
2020-05-21,0.007795166255515129,0.0,0.08687837028160572,-0.0335025380710659,,,,,,,,,12400000.0,1251442.0,59581.0,99366298.0,200408.0,4722.0,20251.0,0.0,16.0,7.0,0.0,0.0
