,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-10-29,0.011259008401195036,0.0,0.008680035917390003,-0.0305343511450382,,,,,,,,,,,,,1366172.0,587.0,14044.0,0.0,1.0,0.0,0.0,0.0
2020-10-30,0.009172947950268795,-0.0056688477617363,0.009877282250823103,0.0314960629921259,,,,,,,,,,,,,1366172.0,43.0,188.0,0.0,1.0,0.0,0.0,0.0
2020-10-31,0.009172947950268795,0.0,0.012571086501047591,0.0687022900763358,,,,,,,,,,,,,1366172.0,10479.0,111667.0,0.0,20.0,16.0,0.0,0.0
2020-11-01,0.009172947950268795,0.0,0.019754564501646216,0.1714285714285714,,,,,,,,,,,,,1366172.0,371.0,8379.0,0.0,3.0,4.0,0.0,0.0
2020-11-02,0.009172947950268795,0.0,0.014965579167913797,-0.097560975609756,,,,,,,,,,,,,1366172.0,596.0,13925.0,0.0,2.0,10.0,0.0,0.0
2020-11-03,0.006265584367158961,-0.0079457739360939,0.018258006584854835,0.0743243243243243,,,,,,,,,,,,,1366172.0,120.0,2413.0,0.0,3.0,2.0,0.0,0.0
2020-11-04,0.006265584367158961,0.0,0.018856629751571385,0.0125786163522012,,,,,,,,,,,,,1366172.0,34.0,17973.0,0.0,1.0,0.0,0.0,0.0
2020-11-05,0.006265584367158961,0.0,0.015264890751272072,-0.0745341614906832,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2020-11-06,0.004277034786628275,-0.0054781998388094,0.014067644417838972,-0.0268456375838925,,,,,,,,,,,,,1366172.0,304.0,4920.0,0.0,7.0,0.0,0.0,0.0
2020-11-07,0.004277034786628275,0.0,0.013469021251122416,-0.0137931034482758,,,,,,,,,,,,,1366172.0,222.0,1964.0,0.0,2.0,1.0,0.0,0.0
2020-11-08,0.004277034786628275,0.0,0.014666267584555522,0.0279720279720279,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2020-11-09,0.004277034786628275,0.0,0.008380724334031728,-0.1428571428571429,,,,,,,,,,,,,1366172.0,2481.0,39890.0,0.0,17.0,4.0,0.0,0.0
2020-11-10,0.004277034786628275,0.0,0.014067644417838972,0.1507936507936507,,,,,,,,,,,,,1366172.0,12139.0,214416.0,0.0,20.0,3.0,0.0,0.0
2020-11-11,0.0,-0.0118475874278844,0.01316970966776414,-0.0206896551724138,,,,,,,,,,,,,1366172.0,231.0,22886.0,0.0,6.0,0.0,0.0,0.0
2020-11-12,0.0,0.0,0.01855731816821311,0.1267605633802817,,,,,,,,,,,,,1366172.0,3384.0,29090.0,0.0,12.0,1.0,0.0,0.0
2020-11-13,0.0,0.0,0.07003891050583658,1.0750000000000002,,,,,,,,,,,,,1366172.0,2144.0,37867.0,0.0,22.0,6.0,1.0,0.0
2020-11-14,0.0,0.0,0.06465130200538761,-0.0542168674698795,,,,,,,,,,,,,1366172.0,7779.0,169456.0,0.0,26.0,6.0,0.0,0.0
2020-11-15,0.0,0.0,0.05746782400478899,-0.0764331210191082,,,,,,,,,,,,,1366172.0,856.0,26397.0,0.0,8.0,3.0,0.0,0.0
2020-11-16,0.025589745471648773,0.071734680866599,0.0634540556719545,0.0689655172413792,,,,,,,,,,,,,1366172.0,656.0,25181.0,0.0,5.0,3.0,0.0,0.0
2020-11-17,0.025589745471648773,0.0,0.0760251421730021,0.1354838709677419,,,,,,,,,,,,,1366172.0,230.0,5527.0,0.0,7.0,1.0,0.0,0.0
2020-11-18,0.025589745471648773,0.0,0.0697395989224783,-0.0596590909090909,,,,,,,,,,,,,1366172.0,602.0,4246.0,0.0,3.0,1.0,0.0,0.0
2020-11-19,0.025589745471648773,0.0,0.08889554025740797,0.1933534743202416,,,,,,,,,,,,,1366172.0,520.0,22177.0,0.0,3.0,0.0,0.0,0.0
2020-11-20,0.056753824519855445,0.081513626875723,0.08141275067345106,-0.0632911392405063,,,,,,,,,,,,,1366172.0,556.0,14609.0,0.0,2.0,0.0,0.0,0.0
2020-11-21,0.056753824519855445,0.0,0.10176593834181383,0.1837837837837836,,,,,,,,,,,,,1366172.0,138.0,4669.0,0.0,2.0,0.0,0.0,0.0
2020-11-22,0.07128353463325421,0.0351399285121103,0.10176593834181383,0.0,,,,,,,,,,,,,1366172.0,533.0,17772.0,0.0,2.0,0.0,0.0,0.0
2020-11-23,0.07128353463325421,0.0,0.10865010475905418,0.052511415525114,,,,,,,,,,,,,1366172.0,329.0,15411.0,0.0,5.0,0.0,0.0,0.0
2020-11-24,0.07128353463325421,0.0,0.10535767734211315,-0.0238611713665943,,,,,,,,,,,,,1366172.0,151.0,4238.0,0.0,3.0,0.0,0.0,0.0
2020-11-25,0.08836335611433122,0.0399050803983944,0.10655492367554625,0.0088888888888889,,,,,,,,,,,,,1366172.0,51.0,1282.0,0.0,1.0,2.0,0.0,0.0
2020-11-26,0.08836335611433122,0.0,0.11254115534271178,0.0440528634361232,,,,,,,,,,,,,1366172.0,594.0,35205.0,0.0,2.0,1.0,0.0,1.0
2020-11-27,0.08836335611433122,0.0,0.0984735109248728,-0.0991561181434599,,,,,,,,,,,,,1366172.0,3749.0,15196.0,0.0,5.0,0.0,0.0,0.0
2020-11-28,0.08836335611433122,0.0,0.1221191260101766,0.1850117096018735,,,,,,,,,,,,,1366172.0,5.0,45.0,0.0,1.0,0.0,0.0,0.0
2020-11-29,0.08836335611433122,0.0,0.10894941634241245,-0.0869565217391304,,,,,,,,,,,,,1366172.0,119.0,28968.0,0.0,2.0,0.0,0.0,0.0
2020-11-30,0.12090037640921825,0.0731019465226672,0.11972463334331038,0.0779220779220779,,,,,,,,,,,,,1366172.0,91.0,15309.0,0.0,2.0,1.0,0.0,0.0
2020-12-01,0.12090037640921825,0.0,0.11912601017659383,-0.0040160642570281,,,,,,,,,,,,,1366172.0,1238.0,29323.0,0.0,4.0,0.0,0.0,0.0
2020-12-02,0.12090037640921825,0.0,0.11254115534271178,-0.0443548387096773,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2020-12-03,0.12090037640921825,0.0,0.1284046692607004,0.1118143459915612,,,,,,,,,,,,,1366172.0,5342.0,27177.0,0.0,3.0,2.0,0.0,0.0
2020-12-04,0.12090037640921825,0.0,0.1134390900927866,-0.0948766603415559,,,,,,,,,,,,,1366172.0,107.0,288.0,0.0,1.0,1.0,0.0,0.0
2020-12-05,0.15360771145211805,0.0684786736806992,0.14247231367853935,0.2033542976939204,,,,,,,,,,,,,1366172.0,75.0,549.0,0.0,2.0,0.0,0.0,0.0
2020-12-06,0.15360771145211805,0.0,0.15983238551331938,0.1010452961672474,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2020-12-07,0.15360771145211805,0.0,0.13888057467824005,-0.1107594936708861,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2020-12-08,0.15360771145211805,0.0,0.13259503142771625,-0.0373665480427046,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2020-12-09,0.15360771145211805,0.0,0.13648608201137385,0.0240295748613679,,,,,,,,,,,,,1366172.0,581.0,1866.0,0.0,2.0,0.0,0.0,0.0
2020-12-10,0.1864032695344885,0.0642627561341095,0.1595330739299611,0.1389891696750902,,,,,,,,,,,,,1366172.0,101.0,1846.0,0.0,2.0,0.0,0.0,1.0
2020-12-11,0.1864032695344885,0.0,0.1445674947620473,-0.0792393026941362,,,,,,,,,,,,,1366172.0,145.0,2980.0,0.0,2.0,2.0,0.0,0.0
2020-12-12,0.1864032695344885,0.0,0.17749176893145766,0.189328743545611,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2020-12-13,0.1864032695344885,0.0,0.18078419634839868,0.0159189580318379,,,,,,,,,,,,,1366172.0,625.0,10150.0,0.0,2.0,2.0,0.0,0.0
2020-12-14,0.1864032695344885,0.0,0.16521999401376833,-0.074074074074074,,,,,,,,,,,,,1366172.0,180.0,6526.0,0.0,1.0,0.0,0.0,0.0
2020-12-15,0.20055279171305662,0.0260517698073663,0.16970966776414248,0.0230769230769229,,,,,,,,,,,,,1366172.0,1366.0,30498.0,0.0,0.0,1.0,0.0,0.0
2020-12-16,0.20055279171305662,0.0,0.15893445076324456,-0.0541353383458647,,,,,,,,,,,,,1366172.0,11.0,200.0,0.0,1.0,0.0,0.0,0.0
2020-12-17,0.20055279171305662,0.0,0.16611792876384318,0.0381558028616852,,,,,,,,,,,,,1366172.0,116.0,5251.0,0.0,2.0,1.0,0.0,0.0
2020-12-18,0.20055279171305662,0.0,0.15893445076324456,-0.0367534456355282,,,,,,,,,,,,,1366172.0,17.0,4746.0,0.0,0.0,1.0,0.0,0.0
2020-12-19,0.20055279171305662,0.0,0.17210416043100868,0.0699523052464228,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2020-12-20,0.20707700470223123,0.0117072344222299,0.1804848847650404,0.0416047548291234,,,,,,,,,,,,,1366172.0,179.0,2848.0,0.0,2.0,2.0,0.0,0.0
2020-12-21,0.20707700470223123,0.0,0.17838970368153248,-0.0099857346647646,,,,,,,,,,,,,1366172.0,650.0,11736.0,0.0,6.0,10.0,0.0,0.0
2020-12-22,0.20707700470223123,0.0,0.16462137084705178,-0.0662824207492795,,,,,,,,,,,,,1366172.0,31.0,176.0,0.0,1.0,0.0,0.0,0.0
2020-12-23,0.20707700470223123,0.0,0.1682131098473511,0.0185185185185186,,,,,,,,,,,,,1366172.0,153.0,4661.0,0.0,1.0,0.0,0.0,0.0
2020-12-24,0.20707700470223123,0.0,0.16222687818018558,-0.0303030303030302,,,,,,,,,,,,,1366172.0,66.0,528.0,0.0,3.0,0.0,0.0,0.0
2020-12-25,0.217171378147882,0.0179040258471885,0.15354684226279558,-0.0453124999999999,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2020-12-26,0.217171378147882,0.0,0.17419934151451663,0.1129296235679213,,,,,,,,,,,,,1366172.0,608.0,9372.0,0.0,2.0,0.0,0.0,0.0
2020-12-27,0.217171378147882,0.0,0.184375935348698,0.05,,,,,,,,,,,,,1366172.0,353.0,7243.0,0.0,4.0,1.0,0.0,0.0
2020-12-28,0.217171378147882,0.0,0.18886560909907213,0.0210084033613444,,,,,,,,,,,,,1366172.0,63.0,169.0,0.0,1.0,0.0,0.0,0.0
2020-12-29,0.217171378147882,0.0,0.18467524693205628,-0.0192043895747598,,,,,,,,,,,,,1366172.0,304.0,13147.0,0.0,1.0,1.0,0.0,0.0
2020-12-30,0.22335337203671635,0.010771918724405,0.18647111643220593,0.0083916083916084,,,,,,,,,,,,,1366172.0,285.0,2475.0,0.0,1.0,1.0,0.0,0.0
2020-12-31,0.22335337203671635,0.0,0.1682131098473511,-0.0846047156726768,,,,,,,,,,,,,1366172.0,10.0,29.0,0.0,1.0,0.0,0.0,0.0
2021-01-01,0.22335337203671635,0.0,0.17659383418138283,0.0424242424242424,,,,,,,,,,,,,1366172.0,13.0,62.0,0.0,1.0,0.0,0.0,0.0
2021-01-02,0.22335337203671635,0.0,0.19365459443280456,0.0828488372093023,,,,,,,,,,,,,1366172.0,173.0,1340.0,0.0,3.0,0.0,0.0,0.0
2021-01-03,0.22335337203671635,0.0,0.20472912301706078,0.0496644295302013,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2021-01-04,0.24101489786247265,0.0304466524243403,0.19245734809937146,-0.0524296675191815,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2021-01-05,0.24101489786247265,0.0,0.18138281951511526,-0.0499325236167341,,,,,,,,,,,,,1366172.0,92.0,618.0,0.0,2.0,0.0,0.0,0.0
2021-01-06,0.24101489786247265,0.0,0.18587249326548938,0.0213068181818181,,,,,,,,,,,,,1366172.0,154.0,1999.0,0.0,2.0,1.0,0.0,0.0
2021-01-07,0.24101489786247265,0.0,0.18766836276563903,0.0083449235048678,,,,,,,,,,,,,1366172.0,272.0,6339.0,0.0,2.0,1.0,0.0,0.0
2021-01-08,0.24101489786247265,0.0,0.17360071834780005,-0.0648275862068965,,,,,,,,,,,,,1366172.0,222.0,9716.0,0.0,4.0,0.0,0.0,1.0
2021-01-09,0.2476953689557907,0.0111761675792212,0.1879676743489973,0.0707964601769912,,,,,,,,,,,,,1366172.0,3234.0,31200.0,0.0,6.0,2.0,0.0,0.0
2021-01-10,0.2476953689557907,0.0,0.1918587249326549,0.0179063360881541,,,,,,,,,,,,,1366172.0,166.0,1870.0,0.0,3.0,1.0,0.0,0.0
2021-01-11,0.2476953689557907,0.0,0.18856629751571385,-0.0148849797023004,,,,,,,,,,,,,1366172.0,17.0,39.0,0.0,1.0,0.0,0.0,0.0
2021-01-12,0.2476953689557907,0.0,0.17000897934750075,-0.0851648351648352,,,,,,,,,,,,,1366172.0,297.0,3653.0,0.0,3.0,1.0,0.0,0.0
2021-01-13,0.2476953689557907,0.0,0.1643220592636935,-0.0285285285285284,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2021-01-14,0.2511428573764316,0.0057037674042319,0.16013169709667766,-0.0216383307573415,,,,,,,,,,,,,1366172.0,26.0,105.0,0.0,2.0,0.0,0.0,0.0
2021-01-15,0.2511428573764316,0.0,0.14875785692906315,-0.0600315955766193,,,,,,,,,,,,,1366172.0,34.0,634.0,0.0,1.0,1.0,0.0,0.0
2021-01-16,0.2511428573764316,0.0,0.1694103561807842,0.1159663865546218,,,,,,,,,,,,,1366172.0,222.0,4810.0,0.0,0.0,1.0,0.0,0.0
2021-01-17,0.2511428573764316,0.0,0.18617180484884766,0.0843373493975903,,,,,,,,,,,,,1366172.0,872.0,4790.0,0.0,0.0,1.0,0.0,0.0
2021-01-18,0.2511428573764316,0.0,0.16731517509727628,-0.0875,,,,,,,,,,,,,1366172.0,23.0,184.0,0.0,1.0,1.0,0.0,0.0
2021-01-19,0.25033293126941525,-0.0013323990426421,0.1631248129302604,-0.0213089802130898,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2021-01-20,0.25033293126941525,0.0,0.15743789284645315,-0.0295489891135303,,,,,,,,,,,,,1366172.0,91.0,2301.0,0.0,4.0,0.0,0.0,0.0
2021-01-21,0.25033293126941525,0.0,0.1544447770128704,-0.016025641025641,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2021-01-22,0.25033293126941525,0.0,0.14037713259503143,-0.0765472312703583,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2021-01-23,0.25033293126941525,0.0,0.15893445076324456,0.1093474426807761,,,,,,,,,,,,,1366172.0,246.0,13900.0,0.0,5.0,0.0,0.0,0.0
2021-01-24,0.24436412602782676,-0.0098323054431948,0.17958695001496558,0.1096979332273448,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2021-01-25,0.24436412602782676,0.0,0.14636336426219695,-0.159025787965616,,,,,,,,,,,,,1366172.0,143.0,516.0,0.0,1.0,0.0,0.0,0.0
2021-01-26,0.24436412602782676,0.0,0.13049985034420833,-0.090289608177172,,,,,,,,,,,,,1366172.0,58.0,14400.0,0.0,1.0,0.0,0.0,0.0
2021-01-27,0.24436412602782676,0.0,0.12002394492666865,-0.0655430711610487,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2021-01-28,0.24436412602782676,0.0,0.11014666267584555,-0.066132264529058,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2021-01-29,0.23523019150916946,-0.0151955734523804,0.10805148159233763,-0.0150214592274677,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2021-01-30,0.23523019150916946,0.0,0.13558814726129903,0.2004357298474945,,,,,,,,,,,,,1366172.0,19.0,196.0,0.0,1.0,0.0,0.0,0.0
2021-01-31,0.23523019150916946,0.0,0.13648608201137385,0.0054446460980035,,,,,,,,,,,,,1366172.0,182.0,11194.0,0.0,4.0,2.0,0.0,0.0
2021-02-01,0.2203206795077023,-0.0251867793355908,0.10894941634241245,-0.1660649819494585,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2021-02-02,0.2203206795077023,0.0,0.09757557617479798,-0.0822510822510822,,,,,,,,,,,,,1366172.0,14.0,62.0,0.0,1.0,0.0,0.0,0.0
2021-02-03,0.2203206795077023,0.0,0.1044597425920383,0.0542452830188679,,,,,,,,,,,,,1366172.0,1026.0,5490.0,0.0,2.0,1.0,0.0,0.0
2021-02-04,0.2203206795077023,0.0,0.0984735109248728,-0.0447427293064877,,,,,,,,,,,,,1366172.0,,,,,,0.0,0.0
2021-02-05,0.2203206795077023,0.0,0.0957797066746483,-0.0210772833723653,6474425.0,520800.0,7332.0,1900735.0,,,,,11500000.0,240678.0,19995.0,6918007.0,1366172.0,,,,,,0.0,0.0
2021-02-06,0.20732098625591777,-0.0225279099954004,0.10984735109248728,0.1124401913875599,6475848.0,521026.0,7334.0,1903252.0,7200000.0,1722935.0,38908.0,9519047.0,11500000.0,240678.0,19995.0,6918007.0,1366172.0,18.0,51.0,0.0,0.0,1.0,0.0,0.0
2021-02-07,0.20442702076631825,-0.005130701871352,0.1233163723436097,0.096774193548387,6475848.0,521026.0,7334.0,1903252.0,7200000.0,1722935.0,38908.0,9519047.0,11500000.0,240678.0,19995.0,6918007.0,1366172.0,6651.0,119136.0,0.0,16.0,3.0,0.0,0.0
2021-02-08,0.20442702076631825,0.0,0.09548039509129004,-0.1823529411764706,6475848.0,521026.0,7334.0,1903252.0,7200000.0,1722935.0,38908.0,9519047.0,11500000.0,240678.0,19995.0,6918007.0,1366172.0,223.0,4441.0,0.0,4.0,3.0,0.0,0.0
2021-02-09,0.20442702076631825,0.0,0.0945824603412152,-0.0071942446043165,6475848.0,521026.0,7334.0,1903252.0,7200000.0,1722935.0,38908.0,9519047.0,11500000.0,240678.0,19995.0,6918007.0,1366172.0,62.0,732.0,0.0,2.0,0.0,0.0,0.0
2021-02-10,0.19530446327282813,-0.0162567606837631,0.07871894642322658,-0.1280193236714976,6521643.0,501074.0,6718.0,1656799.0,7200000.0,1722935.0,38908.0,9519047.0,11500000.0,240678.0,19995.0,6918007.0,1366172.0,38.0,211.0,0.0,1.0,1.0,0.0,0.0
2021-02-11,0.19202940150307535,-0.005932737570822,0.06614785992217899,-0.1163434903047091,6531738.0,504389.0,6744.0,1793071.0,7200000.0,1722935.0,38908.0,9519047.0,11500000.0,240678.0,19995.0,6918007.0,1366172.0,4642.0,91300.0,0.0,3.0,1.0,0.0,0.0
2021-02-12,0.18930452449530288,-0.0049655433262721,0.06734510625561209,0.0125391849529781,6547339.0,504389.0,6744.0,1793071.0,7200000.0,1722935.0,38908.0,9519047.0,11500000.0,240678.0,19995.0,6918007.0,1366172.0,150.0,1600.0,0.0,1.0,1.0,0.0,0.0
2021-02-13,0.18645188871788776,-0.0052242996161759,0.07512720742292726,0.0804953560371517,6556228.0,526097.0,7536.0,2828708.0,7200000.0,1722935.0,38908.0,9519047.0,11500000.0,240678.0,19995.0,6918007.0,1366172.0,57.0,513.0,0.0,3.0,0.0,0.0,0.0
2021-02-14,0.18645188871788776,0.0,0.0685423525890452,-0.0630372492836676,6564932.0,528977.0,7606.0,2985412.0,7200000.0,1722935.0,38908.0,9519047.0,11500000.0,240678.0,19995.0,6918007.0,1366172.0,23.0,142.0,0.0,1.0,1.0,0.0,0.0
2021-02-15,0.18645188871788776,0.0,0.06076025142173003,-0.0795107033639144,6564932.0,528977.0,7606.0,2985412.0,7200000.0,1722935.0,38908.0,9519047.0,11500000.0,240678.0,19995.0,6918007.0,1366172.0,,,,,,0.0,0.0
2021-02-16,0.18645188871788776,0.0,0.058365758754863814,-0.0265780730897009,6564932.0,528977.0,7606.0,2985412.0,7200000.0,1722935.0,38908.0,9519047.0,11600000.0,243006.0,20264.0,7021344.0,1366172.0,2458.0,41314.0,0.0,3.0,1.0,0.0,0.0
2021-02-17,,,,,,,,,,,,,,,,,,29.0,193.0,0.0,2.0,0.0,0.0,0.0
2021-02-18,0.16796406386067286,-0.0340363045777093,0.05178090392098174,-0.0966666666666666,6585165.0,543830.0,7754.0,3191811.0,8800000.0,1722935.0,38908.0,9519047.0,11600000.0,243006.0,20264.0,7021344.0,1366172.0,177.0,3261.0,0.0,3.0,1.0,0.0,0.0
2021-02-19,0.1642062165518866,-0.0071620097582442,0.0472912301706076,-0.055350553505535,6585165.0,543830.0,7754.0,3191811.0,8800000.0,1722935.0,38908.0,9519047.0,11600000.0,243006.0,20264.0,7021344.0,1366172.0,,,,,,0.0,0.0
2021-02-20,0.16054592553076208,-0.007026402245345,0.06076025142173003,0.17578125,6585165.0,543830.0,7754.0,3191811.0,8900000.0,1722935.0,38908.0,9519047.0,11600000.0,243006.0,20264.0,7021344.0,1366172.0,99.0,1031.0,0.0,3.0,1.0,0.0,0.0
2021-02-21,0.15750455830391574,-0.0058796104434314,0.05537264292128105,-0.0598006644518271,6585165.0,543830.0,7754.0,3191811.0,8900000.0,1722935.0,38908.0,9519047.0,11600000.0,243006.0,20264.0,7021344.0,1366172.0,,,,,,0.0,0.0
2021-02-22,0.15383774990510057,-0.0071306468286965,0.045794672253816227,-0.1130742049469964,6585165.0,543830.0,7754.0,3191811.0,8900000.0,1722935.0,38908.0,9519047.0,11600000.0,243006.0,20264.0,7021344.0,1366172.0,,,,,,0.0,0.0
2021-02-23,0.1515556685335282,-0.0044697139452459,0.04369949117030829,-0.0278884462151394,6585165.0,543830.0,7754.0,3191811.0,8900000.0,1722935.0,38908.0,9519047.0,11600000.0,243006.0,20264.0,7021344.0,1366172.0,7.0,69.0,0.0,1.0,0.0,0.0,0.0
2021-02-24,0.14884868592861367,-0.0053257354836011,0.039509129003292426,-0.0573770491803278,6603274.0,543548.0,8119.0,3309651.0,8900000.0,1722935.0,38908.0,9519047.0,11600000.0,243006.0,20264.0,7021344.0,1366172.0,134.0,1885.0,0.0,0.0,2.0,0.0,0.0
2021-02-25,0.1461867572517067,-0.0052651368135612,0.034121520502843464,-0.0782608695652173,6603274.0,543548.0,8119.0,3309651.0,8900000.0,1722935.0,38908.0,9519047.0,11600000.0,243006.0,20264.0,7021344.0,1366172.0,,,,,,0.0,0.0
