,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2020-12-01,0.6157287313319308,0.0,0.2933126775109734,0.0,,,,,,,,,,,,,788785.0,42154.0,264662.0,0.0,49.0,2.0,0.0,0.0
2020-12-02,0.5791384511935149,-0.0099823680560877,0.3142266976504002,0.062259800153728,,,,,,,,,,,,,788785.0,87067.0,340454.0,0.0,28.0,2.0,0.0,0.0
2020-12-03,0.5791384511935149,0.0,0.30183320423444354,-0.0347322720694645,,,,,,,,,,,,,788785.0,3559.0,41321.0,0.0,31.0,2.0,0.0,0.0
2020-12-04,0.572407012883482,-0.0018549524646188,0.30183320423444354,0.0,,,,,,,,,,,,,788785.0,6148.0,75075.0,0.0,25.0,1.0,0.0,0.0
2020-12-05,0.572407012883482,0.0,0.3720630002581977,0.2038980509745127,,,,,,,,,,,,,788785.0,5115.0,42806.0,0.0,7.0,3.0,0.0,0.0
2020-12-06,0.6066075919277023,0.009442015684149,0.3452104311902917,-0.0647571606475716,,,,,,,,,,,,,788785.0,7696.0,200351.0,0.0,29.0,4.0,0.0,0.0
2020-12-07,0.6066075919277023,0.0,0.3253292021688613,-0.0512649800266311,,,,,,,,,,,,,788785.0,26819.0,177005.0,0.0,22.0,5.0,0.0,0.0
2020-12-08,0.6066075919277023,0.0,0.3335915311128324,0.0224561403508771,,,,,,,,,,,,,788785.0,46224.0,260730.0,0.0,36.0,3.0,0.0,0.0
2020-12-09,0.6084250124163768,0.0004970559774948,0.32894397108184864,-0.0123541523678791,,,,,,,,,,,,,788785.0,4377.0,38487.0,0.0,18.0,8.0,0.0,1.0
2020-12-10,0.6084250124163768,0.0,0.324554608830364,-0.0118137595552466,,,,,,,,,,,,,788785.0,6513.0,171642.0,0.0,21.0,7.0,0.0,1.0
2020-12-11,0.6094790637668779,0.0002881348802725,0.33100955331784143,0.0175808720112518,,,,,,,,,,,,,788785.0,2753.0,37708.0,0.0,23.0,3.0,0.0,0.0
2020-12-12,0.6094790637668779,0.0,0.40020655822359924,0.1852107809260539,,,,,,,,,,,,,788785.0,6486.0,97506.0,0.0,14.0,4.0,0.0,1.0
2020-12-13,0.6094790637668779,0.0,0.36457526465272394,-0.080466472303207,,,,,,,,,,,,,788785.0,43934.0,219296.0,0.0,15.0,4.0,0.0,0.0
2020-12-14,0.6105965924077217,0.0003053990003094,0.31629227988639297,-0.11857958148383,,,,,,,,,,,,,788785.0,17262.0,229534.0,0.0,34.0,11.0,0.0,0.0
2020-12-15,0.6105965924077217,0.0,0.33772269558481793,0.0597122302158272,,,,,,,,,,,,,788785.0,6637.0,73290.0,0.0,43.0,6.0,0.0,0.0
2020-12-16,0.6105965924077217,0.0,0.33927188226181254,0.0040733197556008,,,,,,,,,,,,,788785.0,1709.0,27184.0,0.0,20.0,7.0,0.0,0.0
2020-12-17,0.6105965924077217,0.0,0.32842757552285046,-0.0283975659229208,,,,,,,,,,,,,788785.0,11438.0,98145.0,0.0,23.0,3.0,0.0,0.0
2020-12-18,0.6105965924077217,0.0,0.32610379550735863,-0.0062630480167014,,,,,,,,,,,,,788785.0,43935.0,544535.0,0.0,33.0,5.0,0.0,0.0
2020-12-19,0.6127637946549056,0.000592073711114,0.4100180738445649,0.2275910364145659,,,,,,,,,,,,,788785.0,7883.0,112926.0,0.0,22.0,9.0,0.0,0.0
2020-12-20,0.6127637946549056,0.0,0.36664084688871673,-0.0958357102110667,,,,,,,,,,,,,788785.0,15304.0,211537.0,0.0,35.0,15.0,0.0,0.0
2020-12-21,0.6127637946549056,0.0,0.30802995094242186,-0.1432176656151419,,,,,,,,,,,,,788785.0,10240.0,50837.0,0.0,19.0,3.0,0.0,0.0
2020-12-22,0.6127637946549056,0.0,0.31551768654789564,0.0213549337260676,,,,,,,,,,,,,788785.0,10736.0,171495.0,0.0,21.0,5.0,0.0,0.0
2020-12-23,0.546023005483343,-0.0182226114585158,0.31732507100438934,0.0050468637346792,,,,,,,,,,,,,788785.0,784.0,7608.0,0.0,15.0,4.0,0.0,0.0
2020-12-24,0.546023005483343,0.0,0.30983733539891556,-0.0208034433285508,,,,,,,,,,,,,788785.0,207.0,2065.0,0.0,8.0,1.0,0.0,0.0
2020-12-25,0.546023005483343,0.0,0.31758326878388843,0.0219780219780219,,,,,,,,,,,,,788785.0,52194.0,314109.0,0.0,21.0,11.0,0.0,0.0
2020-12-26,0.546023005483343,0.0,0.40872708494706944,0.2530465949820788,,,,,,,,,,,,,788785.0,357.0,3962.0,0.0,12.0,1.0,0.0,0.0
2020-12-27,0.546023005483343,0.0,0.4118254583010586,0.0068649885583524,,,,,,,,,,,,,788785.0,1870.0,20217.0,0.0,14.0,1.0,0.0,0.0
2020-12-28,0.46917608447119985,-0.0213713877306819,0.3413374644978053,-0.1551136363636364,,,,,,,,,,,,,788785.0,2262.0,23847.0,0.0,10.0,0.0,0.0,0.0
2020-12-29,0.46917608447119985,0.0,0.3472760134262845,0.0154673839946199,,,,,,,,,,,,,788785.0,11859.0,164283.0,0.0,19.0,7.0,0.0,0.0
2020-12-30,0.46917608447119985,0.0,0.3413374644978053,-0.0152317880794702,,,,,,,,,,,,,788785.0,1939.0,22958.0,0.0,20.0,2.0,0.0,0.0
2020-12-31,0.46917608447119985,0.0,0.3676736380067131,0.0685944855413585,,,,,,,,,,,,,788785.0,865.0,10387.0,0.0,11.0,2.0,0.0,0.0
2021-01-01,0.46917608447119985,0.0,0.5670023237800155,0.4858401510383889,,,,,,,,,,,,,788785.0,14768.0,97533.0,0.0,28.0,2.0,0.0,0.0
2021-01-02,0.5172927460998129,0.0136736302196285,0.5997934417764007,0.0537907666243118,,,,,,,,,,,,,788785.0,2094.0,20001.0,0.0,20.0,0.0,0.0,0.0
2021-01-03,0.5172927460998129,0.0,0.5884327394784404,-0.0176848874598071,,,,,,,,,,,,,788785.0,1051.0,12353.0,0.0,15.0,3.0,0.0,0.0
2021-01-04,0.5172927460998129,0.0,0.48050606764781817,-0.1710310965630114,,,,,,,,,,,,,788785.0,546.0,4133.0,0.0,8.0,3.0,0.0,0.0
2021-01-05,0.5172927460998129,0.0,0.48282984766331,0.0044422507403751,,,,,,,,,,,,,788785.0,9242.0,104870.0,0.0,31.0,7.0,0.0,0.0
2021-01-06,0.5172927460998129,0.0,0.47482571649883804,-0.0152334152334152,,,,,,,,,,,,,788785.0,14213.0,61040.0,0.0,23.0,1.0,0.0,0.0
2021-01-07,0.5129899708070127,-0.0012062542603571,0.4572682674928995,-0.0339321357285429,,,,,,,,,,,,,788785.0,800.0,7031.0,0.0,7.0,0.0,0.0,0.0
2021-01-08,0.5129899708070127,0.0,0.4892847921507874,0.0640495867768595,,,,,,,,,,,,,788785.0,2074.0,15839.0,0.0,15.0,3.0,0.0,0.0
2021-01-09,0.5129899708070127,0.0,0.5701006971340047,0.1519417475728155,,,,,,,,,,,,,788785.0,29234.0,226410.0,0.0,14.0,4.0,0.0,0.0
