,monthly_listeners,listener_pct_change,monthly_spins,spins_pct_change,followers_insta,av_post_likes_insta,av_post_comments_insta,av_post_views_insta,followers_tiktok,av_post_likes_tiktok,av_post_comments_tiktok,av_post_views_tiktok,followers_youtube,av_post_likes_youtube,av_post_comments_youtube,av_post_views_youtube,Artist_ID,retweet,likes,Sentiment_Neutral,TweetSentiment_Positive,TweetSentiment_Negative,New_Music,TV_Show
2021-08-30,0.36450281843031096,-0.0027942883762076,0.4821741671537112,-0.2189349112426035,,,,,,,,,,,,,206557.0,108432.0,359847.0,0.0,49.0,2.0,0.0,0.0
2021-08-31,0.36503427517670084,0.0003619926431945,0.4511981297486849,-0.0573593073593073,,,,,,,,,,,,,206557.0,42998.0,139505.0,0.0,51.0,0.0,0.0,0.0
2021-09-01,0.3642351749818302,-0.0005440964265573,0.4739918176504968,0.0447761194029849,,,,,,,,,,,,,206557.0,129089.0,334037.0,0.0,49.0,2.0,0.0,0.0
2021-09-02,0.3618397894725043,-0.0016318732274145,0.43600233781414377,-0.0714285714285714,,,,,,,,,,,,,206557.0,3328.0,4004.0,0.0,15.0,1.0,0.0,0.0
2021-09-03,0.3581557918415925,-0.0025138515864682,0.41963763880771476,-0.0331360946745562,,,,,,,,,,,,,206557.0,29278.0,94550.0,0.0,48.0,3.0,0.0,0.0
2021-09-04,0.3581557918415925,0.0,0.4938632378725891,0.1554467564259485,,,,,,,,,,,,,206557.0,53137.0,192187.0,0.0,44.0,7.0,0.0,0.0
2021-09-05,0.35400549673316184,-0.0028391765333595,0.5037989479836352,0.0180084745762711,,,,,,,,,,,,,206557.0,6809.0,24407.0,0.0,46.0,5.0,0.0,0.0
2021-09-06,0.3508805142490943,-0.0021438569236744,0.42080654587960253,-0.1477627471383975,,,,,,,,,,,,,206557.0,10463.0,37380.0,0.0,50.0,1.0,0.0,0.0
2021-09-07,0.3444434324127894,-0.0044255709316303,0.39684395090590296,-0.0500610500610501,,,,,,,,,,,,,206557.0,59982.0,197709.0,0.0,51.0,0.0,0.0,0.0
2021-09-08,0.3444434324127894,0.0,0.40385739333722964,0.0154241645244215,,,,,,,,,,,,,206557.0,20921.0,53943.0,0.0,51.0,0.0,0.0,0.0
2021-09-09,0.3361970715229239,-0.0056946741554005,0.36937463471654003,-0.0746835443037974,,,,,,,,,,,,,206557.0,11062.0,24313.0,0.0,49.0,2.0,0.0,0.0
2021-09-10,0.3361970715229239,0.0,0.3769725306838106,0.0177838577291382,,,,,,,,,,,,,206557.0,46310.0,124306.0,0.0,48.0,3.0,0.0,0.0
2021-09-11,0.32750935584340857,-0.0060338203552906,0.43600233781414377,0.135752688172043,,,,,,,,,,,,,206557.0,31855.0,154226.0,0.0,49.0,2.0,0.0,0.0
2021-09-12,0.3237385258964889,-0.0026348270678104,0.4786674459380479,0.0863905325443787,,,,,,,,,,,,,206557.0,44114.0,235485.0,0.0,48.0,3.0,0.0,0.0
2021-09-13,0.3199508806543767,-0.0026535682688603,0.37521917007597894,-0.1928104575163398,,,,,,,,,,,,,206557.0,17382.0,82315.0,0.0,50.0,1.0,0.0,0.0
2021-09-14,0.3199508806543767,0.0,0.3845704266510812,0.0215924426450742,,,,,,,,,,,,,206557.0,19621.0,91967.0,0.0,45.0,6.0,0.0,0.0
2021-09-15,0.3163787514456484,-0.0025092393595042,0.35885447106954993,-0.0581241743725231,,,,,,,,,,,,,206557.0,18891.0,53843.0,0.0,41.0,10.0,0.0,0.0
2021-09-16,0.31354481369587117,-0.0019957050501087,0.3372296902396259,-0.0518934081346423,,,,,,,,,,,,,206557.0,24244.0,116357.0,0.0,49.0,2.0,0.0,0.0
2021-09-17,0.3083728959861891,-0.0036494317484807,0.31911163062536524,-0.0458579881656804,49401278.0,6114437.0,150050.0,0.0,41300000.0,9090000.0,330160.0,47670000.0,57900000.0,1350197.0,44219.0,9953575.0,206557.0,32678.0,135770.0,0.0,39.0,12.0,0.0,0.0
2021-09-18,0.30556964615013826,-0.0019852868789986,0.3997662185856224,0.213953488372093,49401278.0,6114437.0,150050.0,0.0,41500000.0,9190000.0,330980.0,48320000.0,58000000.0,1375004.0,44289.0,10164989.0,206557.0,23791.0,115547.0,0.0,44.0,7.0,0.0,0.0
2021-09-19,0.30556964615013826,0.0,0.4383401519579193,0.0842911877394636,49401278.0,6114437.0,150050.0,0.0,41500000.0,9190000.0,330980.0,48320000.0,58100000.0,1375004.0,44289.0,10164989.0,206557.0,32895.0,109295.0,0.0,48.0,3.0,0.0,0.0
2021-09-20,0.30202087151806634,-0.0025182737759619,0.3705435417884278,-0.1366313309776207,49482950.0,6134687.0,152369.0,0.0,41500000.0,9190000.0,330980.0,48320000.0,58100000.0,1373874.0,44238.0,10122242.0,206557.0,91226.0,339173.0,0.0,44.0,7.0,0.0,0.0
2021-09-21,0.30202087151806634,0.0,0.3448275862068965,-0.0600272851296043,49573481.0,6154818.0,155358.0,0.0,41600000.0,9270000.0,331710.0,48860000.0,58200000.0,1346898.0,42577.0,9717344.0,206557.0,26030.0,117874.0,0.0,34.0,17.0,0.0,0.0
2021-09-22,0.29599632492381733,-0.0042859188359686,0.3798947983635301,0.0870827285921624,49655500.0,6154818.0,155358.0,0.0,41600000.0,9270000.0,331710.0,48860000.0,58300000.0,1338883.0,42184.0,9545303.0,206557.0,46122.0,188151.0,0.0,42.0,9.0,0.0,0.0
2021-09-23,0.2907411247937792,-0.0037546908606488,0.3237872589129164,-0.1281708945260347,49655500.0,6154818.0,155358.0,0.0,41700000.0,9300000.0,331970.0,49080000.0,58300000.0,1340437.0,42180.0,9576014.0,206557.0,14159.0,62767.0,0.0,44.0,7.0,0.0,0.0
2021-09-24,0.2907411247937792,0.0,0.3109292811221508,-0.0336906584992342,49722209.0,6181804.0,158739.0,0.0,41800000.0,9310000.0,332220.0,49350000.0,58300000.0,1340437.0,42180.0,9576014.0,206557.0,15394.0,49981.0,0.0,49.0,2.0,0.0,0.0
2021-09-25,0.2875851274319121,-0.0022633685028021,0.3798947983635301,0.1870047543581616,49821705.0,6203238.0,160323.0,0.0,41800000.0,9310000.0,332220.0,49350000.0,58300000.0,1340437.0,42180.0,9576014.0,206557.0,18452.0,73087.0,0.0,44.0,7.0,0.0,0.0
2021-09-26,0.3208467622149107,0.0239081685881754,0.38983050847457623,0.0226969292389853,49865081.0,6210452.0,161367.0,0.0,41900000.0,9350000.0,332540.0,49630000.0,58300000.0,1340437.0,42180.0,9576014.0,206557.0,143458.0,455780.0,0.0,50.0,1.0,0.0,0.0
2021-09-27,0.3483577528786852,0.0193129199642376,0.2799532437171245,-0.2454308093994778,49865081.0,6210452.0,161367.0,0.0,41900000.0,9370000.0,332640.0,49750000.0,58600000.0,1362138.0,42873.0,9693884.0,206557.0,51873.0,252688.0,0.0,43.0,8.0,0.0,0.0
2021-09-28,0.36910128786477525,0.0142862073889578,0.2764465225014611,-0.0103806228373702,49958992.0,6226024.0,164165.0,0.0,41900000.0,9410000.0,332780.0,49900000.0,58600000.0,1344412.0,41614.0,9184005.0,206557.0,23490.0,89894.0,0.0,42.0,9.0,0.0,0.0
